key,original,translation,context
儒圣馆文人闹事_题目20,"Please complete the couplet: ""The thatched cottage leaves a legacy for future generations.""",,请接下联：“草堂留后世。”
儒圣馆文人闹事_题目21,"Please complete the couplet: ""Green and red everywhere, swallows and orioles everywhere.""",,请接下联：“绿绿红红处处莺莺燕燕。”
儒圣馆文人闹事_题目22,"Please complete the couplet: ""Two, three, four, five.""",,请接下联：“二三四五。”
儒圣馆文人闹事_题目23,"Please complete the couplet: ""No tin in Wuxi, no tin in Wuxi Mountain.""",,请接下联：“无锡锡山山无锡。”
儒圣馆文人闹事_题目24,"Please complete the couplet: ""The tower lights up, layer upon layer of Kongming.""",,请接下联：“塔楼亮灯，层层孔明。”
儒圣馆文人闹事_题目25,"Please complete the couplet: ""One sheep leads two lambs.""",,请接下联：“一羊引双羔。”
儒圣馆文人闹事_题目26,"Please complete the couplet: ""Blue Mountain is fortunate to bury loyal bones.""",,请接下联：“青山有幸埋忠骨。”
儒圣馆文人闹事_题目27,"Please complete the couplet: ""The silkworm is the insect of the world.""",,请接下联：“蚕为天下虫。”
儒圣馆文人闹事_题目28,"Please complete the couplet: ""The green water has no worries, but the wind wrinkles its face.""",,请接下联：“绿水本无忧，因风皱面。”
儒圣馆文人闹事_题目29,"Please complete the couplet: ""The bright moon in the sky illuminates the three thousand realms.""",,请接下联：“天空明月三千界。”
儒圣馆文人闹事_题目1_答案1,The Sky Pavilion is the Cloud Pavilion.,,空中阁是云中阁。
儒圣馆文人闹事_题目1_答案2,The flower in the mirror is the flower in the water.,,镜中花是水中花。
儒圣馆文人闹事_题目1_答案3,The person in the eye is the person in front.,,眼中人是面前人。
儒圣馆文人闹事_题目1_答案4,The love in the dream is the love in the heart.,,梦里情是心中情。
儒圣馆文人闹事_题目2_答案1,"Snow is the silver screen, clouds are the curtains, the mountains and rivers are magnificent.",,雪为银屏云为帐，山河壮丽。
儒圣馆文人闹事_题目2_答案2,"Thunder is the war drum, lightning is the flag, the wind and clouds meet.",,雷为战鼓电为旗，风云际合。
儒圣馆文人闹事_题目2_答案3,"Fire is the Flame Emperor, water is the king, the weather is varied.",,火为炎帝水为王，气象万千。
儒圣馆文人闹事_题目2_答案4,"Wind is the horse's head, rain is the whip, the spirit is thunderous.",,风为马头雨为鞭，雷霆万钧。
儒圣馆文人闹事_题目3_答案1,A hundred paintings hang in the hall.,,堂悬百幅画。
儒圣馆文人闹事_题目3_答案2,Ten thousand books are stored in the house.,,家藏万卷书。
儒圣馆文人闹事_题目3_答案3,Half an acre of flowers are planted in the room.,,房插半亩花。
儒圣馆文人闹事_题目3_答案4,Four maps are pasted on the wall.,,墙贴四方图。
儒圣馆文人闹事_题目4_答案1,Plant chrysanthemums without seeking lotus.,,种菊不求荷。
儒圣馆文人闹事_题目4_答案2,See peaches without thinking of plums.,,见桃不念李。
儒圣馆文人闹事_题目4_答案3,Have apricots without needing plums.,,有杏不须梅。
儒圣馆文人闹事_题目4_答案4,Get lotus without asking for lotus root.,,得莲不问藕。
儒圣馆文人闹事_题目5_答案1,"Without talent, become a scholar.",,无才做秀才。
儒圣馆文人闹事_题目5_答案2,"Without learning, become a famous scholar.",,不学成名士。
儒圣馆文人闹事_题目5_答案3,Have ambition to become a teacher.,,有志当先生。
儒圣馆文人闹事_题目5_答案4,A wise wife comes with age.,,老来得贤妻。
儒圣馆文人闹事_题目6_答案1,"Blue Mountain is not old, but its snow is white.",,青山原不老，为雪白头。
儒圣馆文人闹事_题目6_答案2,"Safflower has its own fragrance, because of the butterfly's graceful dance.",,红花自有香，因蝶舞翩翩。
儒圣馆文人闹事_题目6_答案3,"White clouds have no fixed shape, they change with the wind.",,白云无定形，随风变幻化。
儒圣馆文人闹事_题目6_答案4,"The Yellow River often has waves, because of the soil and sand.",,黄河常有澜，因土涌泥沙。
儒圣馆文人闹事_题目7_答案1,Who knows about the carp that jumped over the dragon gate in the past?,,昔日逃龙门跃鲤，何人知晓。
儒圣馆文人闹事_题目7_答案2,Isn't it you who climbed the moon platform to pick apricots at this time?,,此时登月台摘杏，岂非是尔。
儒圣馆文人闹事_题目7_答案3,"In the future, when I climb the moon palace to pick osmanthus, I will definitely be there.",,他年步蟾宫攀桂，必定有我。
儒圣馆文人闹事_题目7_答案4,"In the future, when I climb the phoenix tower to look at the immortals, I will definitely not be there.",,来日登凤阁望仙，定然无我。
儒圣馆文人闹事_题目8_答案1,"Proudly, there are glorious things for the country.",,含胸自豪，有国家光荣之事。
儒圣馆文人闹事_题目8_答案2,"With a wave of the hand, it's a farewell, leaving behind the hard-to-let-go feelings of the world.",,挥手即别，舍尘间难舍之情。
儒圣馆文人闹事_题目8_答案3,"With a glance, you can see the wonders of the world.",,抬眼便看，见天地奇观之景。
儒圣馆文人闹事_题目8_答案4,"With a laugh, you laugh at the ridiculous people in the world.",,开口便笑，笑世间可笑之人。
儒圣馆文人闹事_题目9_答案1,People are drunk in the spring breeze on the twelfth floor.,,人醉春风十二楼。
儒圣馆文人闹事_题目9_答案2,The ground is moist and the flowers are fragrant in all four seasons.,,地润花香四季春。
儒圣馆文人闹事_题目9_答案3,The water is clear and the fish jump in the nine-bend river.,,水清鱼跃九曲河。
儒圣馆文人闹事_题目9_答案4,The mountains are green and the birds sing in the eight winds.,,山青鸟语八方风。
儒圣馆文人闹事_题目10_答案1,Orchids are fragrant in the summer garden.,,兰花夏香满园。
儒圣馆文人闹事_题目10_答案2,Plum blossoms fight the snow in the deep winter.,,梅花隆冬斗雪。
儒圣馆文人闹事_题目10_答案3,Lotus comes out of the waves in early summer.,,莲花初夏出波。
儒圣馆文人闹事_题目10_答案4,Peach blossoms laugh at the east wind in spring.,,桃花春笑东风。
儒圣馆文人闹事_题目11_答案1,Enjoy mooncakes during the Mid-Autumn Festival.,,中秋品月饼。
儒圣馆文人闹事_题目11_答案2,Celebrate the New Year during the Spring Festival.,,春节报新禧。
儒圣馆文人闹事_题目11_答案3,Enjoy the lanterns and the moon during the Lantern Festival.,,元宵赏灯月。
儒圣馆文人闹事_题目11_答案4,Celebrate the long spring during the festival.,,佳节号长春。
儒圣馆文人闹事_题目12_答案1,Songs and dances celebrate the prosperous times in all four seas.,,四海歌舞贺盛世。
儒圣馆文人闹事_题目12_答案2,The whole city is filled with music and joy in times of peace.,,满城笙管乐太平。
儒圣馆文人闹事_题目12_答案3,The people live in peace and enjoy a bountiful year.,,百姓安居享丰年。
儒圣馆文人闹事_题目12_答案4,Laughter is shared across the five lakes and four seas.,,五湖四海同欢笑。
儒圣馆文人闹事_题目13_答案1,Family love is shared across a thousand miles.,,千里亲情共圆缺。
儒圣馆文人闹事_题目13_答案2,The earth is bright and the night is never dark.,,大地光明不夜天。
儒圣馆文人闹事_题目13_答案3,Stars from all directions accompany the Mid-Autumn Festival.,,四方星辰伴中秋。
儒圣馆文人闹事_题目13_答案4,Blessings from all directions are sent to the bright moon.,,八方祝福寄明月。
儒圣馆文人闹事_题目14_答案1,The phoenix presents auspicious signs.,,珠凤呈祥祥瑞临。
儒圣馆文人闹事_题目14_答案2,The jade rabbit delivers the full moon.,,玉兔送月月满园。
儒圣馆文人闹事_题目14_答案3,The silver heron brings warmth to the returning people.,,银鹭送暖暖归人。
儒圣馆文人闹事_题目14_答案4,The golden bird brings joy to the welcoming door.,,金雀报喜喜迎门。
儒圣馆文人闹事_题目15_答案1,All families are happy when they are reunited.,,百家团圆乐团圆。
儒圣馆文人闹事_题目15_答案2,A thousand miles of ice has not yet melted.,,千里冰封寒未消。
儒圣馆文人闹事_题目15_答案3,Colorful clouds reflect the festival from all directions.,,十方彩霞映佳节。
儒圣馆文人闹事_题目15_答案4,A day of auspicious snow signifies a bountiful year.,,一天瑞雪兆丰年。
儒圣馆文人闹事_题目16_答案1,"The moon is full and the flowers are beautiful, everything goes as wished.",,月圆花好事如意。
儒圣馆文人闹事_题目16_答案2,"Spring fills Heaven and Earth, and blessings fill the hall.",,春满乾坤福满堂。
儒圣馆文人闹事_题目16_答案3,With age comes virtue and constant fortune.,,年高德厚禄常随。
儒圣馆文人闹事_题目16_答案4,"The days are long, the wind is gentle, and the atmosphere is peaceful.",,日长风和气长安。
儒圣馆文人闹事_题目17_答案1,Flowers bloom from the soil.,,由土生花花花开。
儒圣馆文人闹事_题目17_答案2,Sounds come from the wind.,,从风得声声声响。
儒圣馆文人闹事_题目17_答案3,Smoke is produced by fire.,,因火成烟夕夕多。
儒圣馆文人闹事_题目17_答案4,Waves are created by water.,,为水成波澜澜起。
儒圣馆文人闹事_题目18_答案1,Stone heart and fire eyes have souls.,,石心火眼有灵魂。
儒圣馆文人闹事_题目18_答案2,Iron branches and silver leaves have no trunk.,,铁枝银叶无枝干。
儒圣馆文人闹事_题目18_答案3,Wood bones and ice skin have no blood vessels.,,木骨冰肤无血脉。
儒圣馆文人闹事_题目18_答案4,Jade leaves and golden flowers have the same root.,,玉叶金花一条根。
儒圣馆文人闹事_题目19_答案1,"Grain and fire make autumn, and the sun dries the grain to make it fragrant.",,禾火为秋，禾日晒成香。
儒圣馆文人闹事_题目19_答案2,"Snow and water make winter, and the moon shines on the cold river.",,雪水为冬，雪月照寒江。
儒圣馆文人闹事_题目19_答案3,"Fruit and wind make summer, and the sun ripens the sweet fruit.",,果风为夏，果阳熟甜美。
儒圣馆文人闹事_题目19_答案4,"Flowers and rain make spring, and the wind blows the flowers all over the garden.",,花雨为春，花风吹满园。
儒圣馆文人闹事_题目20_答案1,Fame resounds in all directions.,,声名响四方。
儒圣馆文人闹事_题目20_答案2,The painter's name is passed down through generations.,,画家传万代。
儒圣馆文人闹事_题目20_答案3,Culture flourishes in the eight deserts.,,文化兴八荒。
儒圣馆文人闹事_题目20_答案4,The poet's works last for a thousand autumns.,,诗圣著千秋。
儒圣馆文人闹事_题目21_答案1,"Honor and disgrace, everything is in everyone's heart.",,荣荣辱辱事事人人心心。
儒圣馆文人闹事_题目21_答案2,"Birds and beasts, everywhere there are mountains and waters.",,鸟鸟兽兽处处山山水水。
儒圣馆文人闹事_题目21_答案3,"Spring and Autumn, every day and every month.",,春春秋秋时时日日月月。
儒圣馆文人闹事_题目21_答案4,"Flowers and grass, every year and every morning and evening.",,花花草草年年暮暮朝朝。
儒圣馆文人闹事_题目22_答案1,Three and four.,,三三四四。
儒圣馆文人闹事_题目22_答案2,One and two.,,一一二二。
儒圣馆文人闹事_题目22_答案3,"Six, seven, eight, nine.",,六七八九。
儒圣馆文人闹事_题目22_答案4,Ten and a hundred.,,十十百百。
儒圣馆文人闹事_题目23_答案1,Taihu Lake is an island in Taihu Lake.,,太湖湖岛岛太湖。
儒圣馆文人闹事_题目23_答案2,The Yellow River is a loop in the Yellow River.,,黄河河套套黄河。
儒圣馆文人闹事_题目23_答案3,The Yangtze River is a mouth in the Yangtze River.,,长江江口口长江。
儒圣馆文人闹事_题目23_答案4,Dongting Lake is a lake in Dongting.,,洞庭庭湖湖洞庭。
儒圣馆文人闹事_题目24_答案1,"Digging lotus roots in the lotus pond, each section is as white as Bai Juyi.",,荷塘抠藕，节节太白。
儒圣馆文人闹事_题目24_答案2,"Planting flowers in the flower garden, each one is as beautiful as Li Bai.",,花园种花，朵朵李白。
儒圣馆文人闹事_题目24_答案3,"Buying lanterns in the lantern market, each one is as bright as the moon.",,灯市买灯，盏盏明月。
儒圣馆文人闹事_题目24_答案4,"Fishing on the stone bridge, each rod is as clever as Zhuge.",,石桥钓鱼，杆杆诸葛。
儒圣馆文人闹事_题目25_答案1,Five dogs share four bones.,,五狗分四骨。
儒圣馆文人闹事_题目25_答案2,Four chickens lay three eggs.,,四鸡下三蛋。
儒圣馆文人闹事_题目25_答案3,Three cows plow two acres.,,三牛耕二亩。
儒圣馆文人闹事_题目25_答案4,Two pigs share one trough.,,两猪共一槽。
儒圣馆文人闹事_题目26_答案1,The yellow soil can't bury the wise.,,黄土难容埋贤士。
儒圣馆文人闹事_题目26_答案2,The green water is heartless and drowns the righteous.,,碧水无情淹义士。
儒圣馆文人闹事_题目26_答案3,White iron is innocent and casts the flatterer.,,白铁无辜铸佞臣。
儒圣馆文人闹事_题目26_答案4,Red clay can't bear to burn the sage.,,红泥不堪烧圣人。
儒圣馆文人闹事_题目27_答案1,The shrimp is the dragon in the water.,,虾为水里龙。
儒圣馆文人闹事_题目27_答案2,The butterfly is the guest in the flower.,,蝶为花中客。
儒圣馆文人闹事_题目27_答案3,The swan is a bird by the river.,,鸿是江边鸟。
儒圣馆文人闹事_题目27_答案4,The bee is the king in the honey.,,蜂为蜜中王。
儒圣馆文人闹事_题目28_答案1,"Blue Mountain is not old, but its snow is white.",,青山原不老，为雪白头。
儒圣馆文人闹事_题目28_答案2,"Safflower has its own fragrance, and the butterfly dances gracefully.",,红花自有香，蝶舞翩翩。
儒圣馆文人闹事_题目28_答案3,"White clouds have no fixed shape, they change with the wind.",,白云无定形，随风幻化。
儒圣馆文人闹事_题目28_答案4,"The Yellow River often has waves, because of the soil and sand.",,黄河常有澜，因土涌沙。
儒圣馆文人闹事_题目29_答案1,The water is clear and the fish jump in the nine-bend river.,,水清鱼跃九曲河。
儒圣馆文人闹事_题目29_答案2,The mountains are green and the birds sing in the eight winds.,,山青鸟语八方风。
儒圣馆文人闹事_题目29_答案3,The ground is moist and the flowers are fragrant in all four seasons.,,地润花香四季春。
儒圣馆文人闹事_题目29_答案4,People are drunk in the spring breeze on the twelfth floor.,,人醉春风十二楼。
,,,
哑巴老太太猜字_题目1,Lost its heart,,失其心也
哑巴老太太猜字_题目2,The sun rises in the east,,旭日东升
哑巴老太太猜字_题目3,Hand without an inch of iron,,手无寸铁
哑巴老太太猜字_题目4,Brothers and sisters,,兄弟姐妹
哑巴老太太猜字_题目5,Thousands of words,,千言万语
哑巴老太太猜字_题目6,Collusion between the top and the bottom,,上下串通
哑巴老太太猜字_题目7,January 7th,,一月七日
哑巴老太太猜字_题目8,Arrow Through the Heart,,一箭穿心
哑巴老太太猜字_题目9,A Sudden Move,,迁来一口
哑巴老太太猜字_题目10,Out of Place,,不在其位
哑巴老太太猜字_题目11,Extra Generous,,格外大方
哑巴老太太猜字_题目12,Beyond the Blue Mountain,,山外青山
哑巴老太太猜字_题目13,The Emperor's New Clothes,,皇帝新装
哑巴老太太猜字_题目14,One Big Two Small,,一大二小
哑巴老太太猜字_题目15,Wave Goodbye,,挥手告别
哑巴老太太猜字_题目1_答案1,Total,,共
哑巴老太太猜字_题目1_答案2,Field,,田
哑巴老太太猜字_题目1_答案3,Must,,必
哑巴老太太猜字_题目1_答案4,Two,,二
哑巴老太太猜字_题目2_答案1,Nine,,九
哑巴老太太猜字_题目2_答案2,Day,,日
哑巴老太太猜字_题目2_答案3,Mouth,,口
哑巴老太太猜字_题目2_答案4,One,,一
哑巴老太太猜字_题目3_答案1,Control,,控
哑巴老太太猜字_题目3_答案2,Gold,,金
哑巴老太太猜字_题目3_答案3,Empty,,空
哑巴老太太猜字_题目3_答案4,Hit,,打
哑巴老太太猜字_题目4_答案1,Catch,,捉
哑巴老太太猜字_题目4_答案2,Many,,多
哑巴老太太猜字_题目4_答案3,Argue,,吵
哑巴老太太猜字_题目4_答案4,Peace,,平
哑巴老太太猜字_题目5_答案1,Mouth,,口
哑巴老太太猜字_题目5_答案2,Enough,,够
哑巴老太太猜字_题目5_答案3,Five,,五
哑巴老太太猜字_题目5_答案4,Ten,,十
哑巴老太太猜字_题目6_答案1,One,,一
哑巴老太太猜字_题目6_答案2,Card,,卡
哑巴老太太猜字_题目6_答案3,Ten,,十
哑巴老太太猜字_题目6_答案4,Mouth,,口
哑巴老太太猜字_题目7_答案1,Ten,,十
哑巴老太太猜字_题目7_答案2,Fat,,脂
哑巴老太太猜字_题目7_答案3,Mouth,,口
哑巴老太太猜字_题目7_答案4,Wax,,腊
哑巴老太太猜字_题目8_答案1,Ten,,十
哑巴老太太猜字_题目8_答案2,Must,,必
哑巴老太太猜字_题目8_答案3,Small,,小
哑巴老太太猜字_题目8_答案4,Die,,死
哑巴老太太猜字_题目9_答案1,Thousand,,千
哑巴老太太猜字_题目9_答案2,Meow,,咪
哑巴老太太猜字_题目9_答案3,Fit,,适
哑巴老太太猜字_题目9_答案4,Tongue,,舌
哑巴老太太猜字_题目10_答案1,One,,一
哑巴老太太猜字_题目10_答案2,Soil,,土
哑巴老太太猜字_题目10_答案3,Stand,,立
哑巴老太太猜字_题目10_答案4,People,,人
哑巴老太太猜字_题目11_答案1,Mouth,,口
哑巴老太太猜字_题目11_答案2,Day,,日
哑巴老太太猜字_题目11_答案3,Return,,回
哑巴老太太猜字_题目11_答案4,Lu,,吕
哑巴老太太猜字_题目12_答案1,Green,,绿
哑巴老太太猜字_题目12_答案2,Three,,三
哑巴老太太猜字_题目12_答案3,Yue,,岳
哑巴老太太猜字_题目12_答案4,Out,,出
哑巴老太太猜字_题目13_答案1,Naked,,裸
哑巴老太太猜字_题目13_答案2,Pretty,,靓
哑巴老太太猜字_题目13_答案3,,,无
哑巴老太太猜字_题目13_答案4,Attack,,袭
哑巴老太太猜字_题目14_答案1,Soil,,土
哑巴老太太猜字_题目14_答案2,People,,人
哑巴老太太猜字_题目14_答案3,Dust,,尘
哑巴老太太猜字_题目14_答案4,Nai,,奈
哑巴老太太猜字_题目15_答案1,Mouth,,口
哑巴老太太猜字_题目15_答案2,Another,,另
哑巴老太太猜字_题目15_答案3,Knife,,刀
哑巴老太太猜字_题目15_答案4,Army,,军
,,,
儒圣馆答疑解惑_题目1,"What does the ""shoe"" in ""Zheng people buy shoes"" mean?",,“郑人买履”的履是什么意思？
儒圣馆答疑解惑_题目2,What is the origin of eating mooncakes during the Mid-Autumn Festival?,,中秋节吃月饼的来历是什么？
儒圣馆答疑解惑_题目3,"What does ""coming but not going is impolite"" mean?",,“来而不往非礼也”是什么意思？
儒圣馆答疑解惑_题目4,"What does the ""autumn"" in ""one day three autumns"" mean?",,“一日三秋”的秋是什么意思？
儒圣馆答疑解惑_题目5,Why do we race dragon boats during the Dragon Boat Festival?,,端午节为什么要赛龙舟？
儒圣馆答疑解惑_题目6,"Which book does ""A journey of a thousand miles begins with a single step"" come from?",,“千里之行始于足下”出自哪本书？
儒圣馆答疑解惑_题目7,"Which dynasty did the ""Spring Festival"" originate from?",,“春节”起源于什么朝代
儒圣馆答疑解惑_题目8,"What are the ""three obediences"" in ""three obediences and four virtues""?",,“三从四德”中的三从是什么？
儒圣馆答疑解惑_题目9,"What does the ""joy"" in ""it's better to enjoy together than alone"" mean?",,“独乐乐不如众乐乐”的乐乐是什么意思？
儒圣馆答疑解惑_题目10,"What does the ""drum"" in ""First blood"" mean?",,“一鼓作气”的鼓是什么意思？
儒圣馆答疑解惑_题目11,"What does the ""autumn"" in ""a day without seeing you feels like three autumns"" mean?",,“一日不见如隔三秋”的秋是什么意思？
儒圣馆答疑解惑_题目12,"Whose residence is the ""thatched cottage"" in ""three visits to the thatched cottage""?",,“三顾茅庐”的茅庐是谁的住所？
儒圣馆答疑解惑_题目13,"Who is the author of ""Sing loudly in the day and must be drunk""?",,“白日放歌须纵酒”的作者是谁？
儒圣馆答疑解惑_题目14,"What does the ""eye"" in ""painting the dragon and dotting the eye"" mean?",,“画龙点睛”的睛是什么意思？
儒圣馆答疑解惑_题目15,"What does the ""worry"" in ""those who do not worry about the future must have immediate worries"" mean?",,“人无远虑必有近忧”的虑是什么意思？
儒圣馆答疑解惑_题目16,"What does the ""gold"" in ""a word worth a thousand gold"" mean?",,“一字千金”的金是什么意思？
儒圣馆答疑解惑_题目17,"What are the four books in ""Four Books and Five Classics""?",,“四书五经”中的四书是哪四本书？
儒圣馆答疑解惑_题目18,"What does the ""cry"" in ""a cry that shocks everyone"" mean?",,“一鸣惊人”的鸣是什么意思？
儒圣馆答疑解惑_题目19,"What does the ""peach and plum"" in ""peach and plum do not speak, but a path is formed beneath them"" mean?",,“桃李不言下自成蹊”的桃李是什么意思？
儒圣馆答疑解惑_题目20,"What does the ""pot"" in ""break the pots and sink the boats"" mean?",,“破釜沉舟”的釜是什么意思？
儒圣馆答疑解惑_题目21,"What does the ""silk"" in ""the spring silkworm may not stop until death, the silk it spits out until the end"" mean?",,“春蚕到死丝方尽”的丝是什么意思？
儒圣馆答疑解惑_题目22,"What does the ""water"" in ""a belt of water"" mean?",,“一衣带水”的水是什么意思？
儒圣馆答疑解惑_题目23,"What does the ""flower"" in ""a flower, a world"" mean?",,“一花一世界”的花是什么意思？
儒圣馆答疑解惑_题目24,Why do we eat Tangyuan during the Lantern Festival?,,“元宵节”为什么要吃汤圆？
儒圣馆答疑解惑_题目25,"What does the ""sea"" in ""all within the four seas are brothers"" mean?",,“四海之内皆兄弟”的海是什么意思？
儒圣馆答疑解惑_题目26,"What does the ""firewood"" in ""sleep on brushwood and taste gall"" mean?",,“卧薪尝胆”的薪是什么意思？
儒圣馆答疑解惑_题目27,"What does the ""cup"" in ""seeing a bow in a cup as a snake"" mean?",,“杯弓蛇影”的杯是什么意思？
儒圣馆答疑解惑_题目28,"What does the ""see"" in ""seeing is believing"" mean?",,“百闻不如一见”的见是什么意思？
儒圣馆答疑解惑_题目29,"Which three countries are in ""Romance of the Three Kingdoms""?",,“三国演义”中的三国是哪三个国家？
儒圣馆答疑解惑_题目30,"What does the ""cave"" in ""without entering the tiger's den, how can one get the tiger's cub"" mean?",,“不入虎穴焉得虎子”的穴是什么意思？
儒圣馆答疑解惑_题目31,"What does the ""morning"" in ""the plan of a day lies in the morning"" mean?",,“一日之计在于晨”的晨是什么意思？
儒圣馆答疑解惑_题目32,Why do we wear sachets during the Dragon Boat Festival?,,“端午节”为什么要佩戴香包？
儒圣馆答疑解惑_题目1_答案1,It refers to the foot.,,是指脚。
儒圣馆答疑解惑_题目1_答案2,It refers to the road.,,是指路。
儒圣馆答疑解惑_题目1_答案3,It refers to the shoes.,,是指鞋子。
儒圣馆答疑解惑_题目1_答案4,It refers to the car.,,是指车。
儒圣馆答疑解惑_题目2_答案1,Offerings for the moon god.,,祭祀月神的供品。
儒圣馆答疑解惑_题目2_答案2,A signal for the uprising against the Yuan Dynasty.,,纪念反抗元朝的起义信号。
儒圣馆答疑解惑_题目2_答案3,Symbolizes reunion.,,象征团圆的寓意。
儒圣馆答疑解惑_题目2_答案4,A method of using surplus grain.,,利用余粮的方法。
儒圣馆答疑解惑_题目3_答案1,It's impolite not to return a gift.,,收到别人礼物而不回礼，会不礼貌。
儒圣馆答疑解惑_题目3_答案2,It's impolite not to attend when invited.,,别人邀请而不去赴约，会不礼貌。
儒圣馆答疑解惑_题目3_答案3,It's impolite not to thank for help.,,别人给予帮助而不感谢，会不礼貌。
儒圣馆答疑解惑_题目3_答案4,It's impolite not to correct after criticism.,,别人提出批评而不改正，会不礼貌。
儒圣馆答疑解惑_题目4_答案1,Refers to the fruit on a tree.,,是指一棵树上的果实。
儒圣馆答疑解惑_题目4_答案2,Refers to the later years of life.,,是指一生中的晚年。
儒圣馆答疑解惑_题目4_答案3,Refers to the result of a matter.,,是指一件事情的结果。
儒圣馆答疑解惑_题目4_答案4,Refers to the autumn of a year.,,是指一年中的秋天。
儒圣馆答疑解惑_题目5_答案1,Pray for good weather.,,祈求风调雨顺。
儒圣馆答疑解惑_题目5_答案2,Show off water skills.,,展示水上技艺。
儒圣馆答疑解惑_题目5_答案3,Commemorate Qu Yuan's suicide by jumping into the river.,,纪念屈原投江自尽。
儒圣馆答疑解惑_题目5_答案4,Banish water monsters.,,驱赶水中妖怪。
儒圣馆答疑解惑_题目6_答案1,"From ""Mencius"".",,出自《孟子》。
儒圣馆答疑解惑_题目6_答案2,"From ""Laozi"".",,出自《老子》。
儒圣馆答疑解惑_题目6_答案3,"From ""Analects of Confucius"".",,出自《论语》。
儒圣馆答疑解惑_题目6_答案4,"From ""Zhuangzi"".",,出自《庄子》。
儒圣馆答疑解惑_题目7_答案1,Tang Dynasty.,,唐朝。
儒圣馆答疑解惑_题目7_答案2,Yuan Dynasty.,,元朝。
儒圣馆答疑解惑_题目7_答案3,Ming Dynasty.,,明朝。
儒圣馆答疑解惑_题目7_答案4,Shang Dynasty.,,殷商时期。
儒圣馆答疑解惑_题目8_答案1,"Children should obey their father, mother, and teacher.",,儿女要从父、从母、从师。
儒圣馆答疑解惑_题目8_答案2,"Women should follow their father, husband, and son.",,妇女要从父、从夫、从子。
儒圣馆答疑解惑_题目8_答案3,"Subjects should follow their king, the law, and the rites.",,臣子要从君、从法、从礼。
儒圣馆答疑解惑_题目8_答案4,"Brothers should follow the elder, the kin, and the friend.",,弟兄要从长、从亲、从友。
儒圣馆答疑解惑_题目9_答案1,It refers to the joy of playing music.,,是指演奏音乐的乐趣。
儒圣馆答疑解惑_题目9_答案2,It refers to the pleasure of appreciating music.,,是指欣赏音乐的快乐。
儒圣馆答疑解惑_题目9_答案3,It refers to the fun of collecting musical instruments.,,是指收集乐器的乐趣。
儒圣馆答疑解惑_题目9_答案4,It uses repetition to highlight joy.,,是用叠字来突出快乐。
儒圣馆答疑解惑_题目10_答案1,War drum.,,战鼓。
儒圣馆答疑解惑_题目10_答案2,Gong and drum.,,锣鼓。
儒圣馆答疑解惑_题目10_答案3,Applause.,,鼓掌。
儒圣馆答疑解惑_题目10_答案4,Encouragement.,,鼓励。
儒圣馆答疑解惑_题目11_答案1,Refers to the fruit on a tree.,,是指一棵树上的果实。
儒圣馆答疑解惑_题目11_答案2,Refers to the later years of life.,,是指一生中的晚年。
儒圣馆答疑解惑_题目11_答案3,Refers to the autumn of a year.,,是指一年中的秋天。
儒圣馆答疑解惑_题目11_答案4,Refers to the result of a matter.,,是指一件事情的结果。
儒圣馆答疑解惑_题目12_答案1,The residence of Liu Bei.,,刘备的住所。
儒圣馆答疑解惑_题目12_答案2,The residence of Sun Quan.,,孙权的住所。
儒圣馆答疑解惑_题目12_答案3,The residence of Zhuge Liang.,,诸葛亮的住所。
儒圣馆答疑解惑_题目12_答案4,The residence of Cao Cao.,,曹操的住所。
儒圣馆答疑解惑_题目13_答案1,Li Bai.,,李白。
儒圣馆答疑解惑_题目13_答案2,Bai Juyi.,,白居易。
儒圣馆答疑解惑_题目13_答案3,Du Fu.,,杜甫。
儒圣馆答疑解惑_题目13_答案4,Li Qingzhao.,,李清照。
儒圣馆答疑解惑_题目14_答案1,Spirit.,,精神。
儒圣馆答疑解惑_题目14_答案2,Color.,,颜色。
儒圣馆答疑解惑_题目14_答案3,Decoration.,,装饰。
儒圣馆答疑解惑_题目14_答案4,Eyes.,,眼睛。
儒圣馆答疑解惑_题目15_答案1,Worry or anxiety.,,担忧或者忧虑。
儒圣馆答疑解惑_题目15_答案2,Hesitation or concern.,,犹豫或者顾虑。
儒圣馆答疑解惑_题目15_答案3,Consideration or thinking.,,考虑或者思考。
儒圣馆答疑解惑_题目15_答案4,Plan or scheme.,,计划或者筹划。
儒圣馆答疑解惑_题目16_答案1,Metal.,,金属。
儒圣馆答疑解惑_题目16_答案2,Money or value.,,钱财或者价值。
儒圣馆答疑解惑_题目16_答案3,Gold.,,金色。
儒圣馆答疑解惑_题目16_答案4,Fame and fortune.,,功名。
儒圣馆答疑解惑_题目17_答案1,"""The Great Learning"", ""The Doctrine of the Mean"", ""Analects of Confucius"", ""Mencius"".",,《大学》《中庸》《论语》《孟子》。
儒圣馆答疑解惑_题目17_答案2,"""Laozi"", ""Zhuangzi"", ""Book of Changes"", ""Tao Te Ching"".",,《老子》《庄子》《易经》《道德经》。
儒圣馆答疑解惑_题目17_答案3,"""Book of Songs"", ""Book of Documents"", ""Book of Rites"", ""Spring and Autumn Annals"".",,《诗经》《尚书》《礼记》《春秋》。
儒圣馆答疑解惑_题目17_答案4,"""Records of the Grand Historian"", ""Book of Han"", ""Book of the Later Han"", ""Records of the Three Kingdoms"".",,《史记》《汉书》《后汉书》《三国志》。
