key,original,translation,context
NpcMumble_悬赏乞丐弱对白,"You live in luxury, while I can't get enough to eat every few days.|Give me some money, be kind, you accumulate some good karma and I get to eat.|Give me some wine, reward me with some food, if you don't, you can't do business.|If you feed me, I'll speak well of you, you'll have a good life even in the underworld.|Big boss, you stingy, I'll break your legs sooner or later.",,你穿金戴银过得好，我三天两头吃不饱。|给点钱，行行好，你积点阴德我吃饱。|给点酒，赏点菜，你不给你生意做不了。|你喂我饱，我念你好，你下了地府也过得好。|大掌柜，小气鬼，我早晚打断你狗腿。
NpcMumble_丁家姑爷丁小姐,"Husband, are you tired today?|Husband, have you eaten well?|Will you come home to rest tonight, husband?|Husband, are you satisfied with my skills?|Would you like to share your adventures in the world with me?|I also want to accompany my husband in his adventures.|Husband, don't bring other girls home.|Husband, are you hurt?|Husband, do you have enough money to spend?|Husband, don't disappoint my father.|Husband, don't go flirting around.",,夫君，今天累不累啊？|夫君，有没有好好吃饭呀？|夫君今晚回来休息吗？|夫君，人家的手艺你还满意吗？|在外面闯荡江湖的事也跟人家说说呗？|我也想陪夫君闯荡江湖。|夫君你可别带别人家的姑娘回家哦。|夫君没受伤吧？|夫君，钱还够花么？|夫君，你可不要让爹爹失望哦。|夫君你可别去沾花惹草哦~
NpcMumble_丁家姑爷丁小姐战乱,"Husband, it seems like there's going to be a war?|Husband, you must be careful.|If something happens to my husband, I also...|Husband, will you protect me and my father?|Husband...",,夫君，好像要打仗了？|夫君一定要小心啊。|夫君要是出了意外，人家也……|夫君会保护好我和爹爹的吧？|夫君……
NpcMumble_落魄江湖人弱对白,"They shouldn't be able to catch up here.|It's quite leisurely here.|Staying here is not a long-term plan.|My skills have become dull.|I shouldn't have been discovered, right?|I'll be safe after hiding for a while.|It's really boring.",,那些人应该追不到这吧。|这里倒是悠闲。|呆在这里也不是长久之计。|身手都钝了。|应当不会被发现了吧。|再躲一阵就安全了。|真是无聊。
NpcMumble_青风寨被绑官员,"Help...|You've got the wrong person...|General Lu will come to save me!|Let me out!|Please, let me go...|Young man over there, come here.|Young man, look here.|I know I was wrong, let me go.|Sigh...|What bad luck...",,救命啊……|你们抓错人了……|吕将军会来救我的！|放本官出去！|求求你们行行好放我走吧……|那边的小兄弟，过来一下|小兄弟，看这里|本官知错了，放本官回去吧。|唉……|真是倒霉……
NpcMumble_大梁城西域商人,The Central Plains are indeed prosperous.|Seeing is believing.|The trip was worth it.|Daliang City is indeed impressive!|I hope my jewels won't be targeted.|I can't lose my treasure.|Someone is always coveting my treasure.|It's not easy to come to the Central Plains.,,中原果然繁华。|百闻不如一见。|不虚此行啊。|不愧是大梁城！|我的珠宝不会被人盯上吧。|可不能把宝贝丢了。|总有人惦记我的宝贝。|好不容易来一趟中原。
NpcMumble_如花,"Born with beauty, hard to abandon~|I'm such a beauty, why doesn't anyone fancy me?|The girls in the Tower of Prosperity are not as beautiful as me.|What are you looking at, haven't you seen a beauty before?|Be proactive, young man~|Do you have time later, young man~|Don't run, young man~",,天生丽质难自弃~|我这么个大美女，咋没人看上？|繁华似锦楼的姑娘哪有我美？|看什么，没见过美女啊？|小哥主动一点嘛~|小哥你待会有空嘛~|小哥别跑嘛~
NpcMumble_月老祠男性游客,"The matchmaker will surely bless us.|If the mountains crumble, the sky and earth merge, I dare to part with you.|Wife, hold my hand.|I wish this moment could last forever.|Having you by my side in this life is enough.|I wish to be a pair of lovebirds in the sky.|My wife~|I've searched for her in the crowd thousands of times~|Hold your hand, and grow old with you.",,月老一定会祝福我们的。|山无陵，天地合，乃敢与君绝。|夫人，牵住我的手。|望此刻成永恒。|此生有你相伴，足矣。|在地愿为连理枝。|娘子~|众里寻她千百度~|执子之手，与子偕老。
NpcMumble_月老祠女性游客,"It's so beautiful here...|Even if the mountains crumble and the sky and earth merge, I won't part with you.|I wish to be a pair of lovebirds in the sky.|Husband~|We will never be apart~|To have someone's heart...|My husband~|I want to stay here a little longer...|It's so beautiful...|Married as husband and wife, love without doubt.",,这里好美啊……|山无陵，天地合，也不与君绝。|在天愿为比翼鸟。|夫君~|我们永远不分开~|愿得一人心……|相公~|我想在这里多待一会……|好美啊……|结发为夫妻，恩爱两不疑。
NpcMumble_月老祠女性单身游客,"Ah, it's just me again today...|Where is my ideal man...|May the Matchmaker bless me with a good match.|I'm so good, why doesn't any young man fancy me?|It's a pity that there's no one to share this beautiful view with me...|May the Matchmaker grant me a good man.|I'm not getting any younger...|It's always just us few every time...|It's getting dark soon...",,唉，今天也是自己来的……|我的如意郎君在哪里啊……|月老保佑我找到好人家。|我这么好，怎的没有小哥看上？|可惜没人陪我看着美景……|月老赐我个好男人吧。|年纪也不小了……|每次来都只有我们几个……|天就快黑了……
NpcMumble_斗鸡乞丐弱对白,"Let's have a cockfight!|500 coins for a round of cockfighting!|Why doesn't anyone in the city like cockfighting?|There's no one raising chickens in the city.|I don't need food, I just want to cockfight!|I almost got caught by the patrol...|That fortune-telling flag was really annoying, I pulled it out.|I heard there's a cockfighting arena in Lin'an City.|Is there anyone for cockfighting?|Cockfighting!|Let's cockfight!",,来局斗鸡吧！|500文一局的斗鸡！|城里咋没人爱斗鸡呢？|城里也没个养鸡的。|老子不要饭，只斗鸡！|差点被捕快抓了……|之前那算命旗子真碍事，被老子拔了。|听说在霖安城有个斗鸡场。|有没有人斗鸡啊。|斗鸡嘞！|来斗鸡了！
NpcMumble_战中斗鸡乞丐弱对白,"I don't care about the war, I just want to cockfight.|Cockfighting!|Let's cockfight!|Is there anyone for cockfighting?|Let's have a cockfight!|If there's a war, there will be even fewer people cockfighting.|Anyone can come, just don't touch my chicken!",,管他打不打仗，我就斗我的鸡。|斗鸡嘞！|来斗鸡了！|有没有人斗鸡啊。|来局斗鸡吧！|要打仗了，更没人斗鸡了。|谁来都行，别动我的鸡！
NpcMumble_悦来客栈路人1弱对白,"The scenery in Jiangnan is indeed beautiful.|Wuyue is much more peaceful than Zhongzhou.|Daliang is prosperous, but not as beautiful as Lin'an.|The girls in Jiangnan are really charming.|There are even monkey shows in the market, it's unprecedented.|Such a beautiful place, yet there are bandits.|There are street performers on the street.|Everything looks fresh.|The fish in Jiangnan is really delicious.|The climate is really comfortable.|I heard that the Flower garden in Duke Kang's manor is beautiful, but they don't allow entry.|Enlighten Tower is really domineering.|I wonder if Langya Sword Pavilion allows visitors.|I heard there's a big waterfall in the southwest outside the city.|The sky is so blue.|I don't want to go home.|The architecture is also very unique.|This trip has really broadened my horizons.",,江南之地果然风景秀丽。|这吴越可比中州太平多了。|大梁虽然繁华，却不如霖安秀丽。|江南的姑娘真水灵。|集市还有耍猴的，真是前所未见。|如此美地，竟也有山贼。|街头上还有打把式卖艺的。|看什么都新鲜。|江南的鱼真是美味。|气候真舒适。|听说康王府的花园很美，可惜不让进。|开化塔可真霸气。|不知道琅琊剑阁让不让参观。|听说城外西南方向有个大瀑布。|天好蓝啊。|不想回家了。|建筑也很有特色。|这趟出门可真长见识。
NpcMumble_悦来客栈路人2弱对白,"With my skills, I won't have trouble finding a way out!|The champion of the Underground Arena will be mine sooner or later!|The bandits in Horse King Cave are lucky they haven't met me!|The treasure in Enlighten Tower will definitely be mine!",,我这身本事，何愁找不到出路！|斗技场冠军早晚是我的！|马王洞盗匪没遇上我是他们运气好！|开化塔那宝物一定是我的！
NpcMumble_浮云客栈路人1弱对白,"This Daliang City is really prosperous.|This place is much more prosperous than my small town.|I don't have much money left...|Things are really expensive.|I can't afford to go to the Tower of Prosperity.|Should I try my luck at Zhangyue Casino?|It would be nice if I had the chance to pass the imperial examination...|Coming to Daliang City really opened my eyes.|Ah... Daliang City is good, but...|I heard there are flying thieves around.|Let's go to Shifa Temple to pray.|Don't talk about national affairs.",,这大梁城真是繁华。|这里可比我那小地方繁华多了。|盘缠所剩不多了……|东西是真贵啊。|我可去不起繁华似锦楼。|要不去长乐柜坊试试运气？|若是有机会考取功名也好……|来大梁城可真开眼界。|唉……大梁城虽好，但是……|听说附近有飞贼出没。|去释法寺拜拜吧。|莫谈国事。
NpcMumble_浮云客栈路人2弱对白,Daliang City is the best place for me to show my skills!|Who else can be the champion of the Arena but me!|I heard that Shifa Temple has countless Martial Arts Archives.|There are still flying thieves under the eyes of the Crime Investigation Bureau.|The scholars in Confucius Temple are full of archaic words.|What did Qi Wang do to live in such a big mansion!|I've never lost at Zhangyue Casino!,,大梁城最适合我一展拳脚！|擂台冠军舍我其谁！|听闻释法寺内藏无数武学典籍。|神捕门眼皮底下竟还能滋生飞贼。|儒圣馆的书生满口之乎者也。|那齐王干了什么，能住那么大宅邸！|我在长乐柜坊就没输过！
NpcMumble_擂台司仪弱对白,"The Wind and Cloud Arena, hot competition begins!|Heroes and bears, show your true skills in the Arena!",,风云擂，火热开赛！|英雄狗熊，擂台上见真章！
NpcMumble_释法寺1层看守睡觉弱对白,Zzzzz……|zzzzz……|Z……zzzz……,,Zzzzz……|zzzzz……|Z……zzzz……
NpcMumble_释法寺2层看守睡觉弱对白,Zzzzz……|zzzzz……|Z……zzzz……,,Zzzzz……|zzzzz……|Z……zzzz……
NpcMumble_释法寺3层看守睡觉弱对白,Zzzzz……|zzzzz……|Z……zzzz……,,Zzzzz……|zzzzz……|Z……zzzz……
NpcMumble_楚襄城燕军守卫弱对白,"Everyone behave!|The marshal is too kind-hearted.|In my opinion, we should slaughter the city!|Lü Wenhuan is overestimating his abilities.|This country will belong to the Yan family sooner or later!|The Yan cavalry is invincible!|There's not much left in Chuxiang City.|That person just now looked suspicious.|Those wandering heroes are the most annoying.|That guard earlier was really young...|Beware of spies from Zhao.|We must keep a close watch.",,都给我老实点！|元帅真是心慈手软。|要我说就该屠城！|吕文桓自不量力。|这江山早晚改姓燕！|大燕铁骑无往不利！|楚襄城也没多少油水了。|刚那人好可疑。|那些江湖侠客最是烦人。|之前那守卫真是年轻……|谨防赵国探子。|可得盯紧了。
NpcMumble_老魔头冰牢弱对白,"There's not a single good person in the Three Teachings!|What's the big deal about the Three Teachings!|My kung fu is the best in the world!|You think this Ice Prison can hold me?|I will kill through the three sects sooner or later!|That old turtle Hui Yuan, only his shell is hard.|I was soft-hearted back then, otherwise there would be no Taoist Sect!|The one surnamed Cai is not strong, but he is good at side tricks.|The young people nowadays are all soft eggs!|Disciples of the three sects, pah!",,三教中人没一个好东西！|三教算个甚！|老夫的功夫才是天下第一！|这种冰牢也想关住老夫？|老夫早晚杀穿三教！|慧元那老乌龟，只有壳还算硬。|当年一时心软，不然早没有道玄宗了！|姓蔡的本事不强，旁门左道倒是擅长。|现在的年轻人，都是一群软蛋！|三教传人，我呸！
NpcMumble_宣和皇帝被囚弱对白,"I wonder when I can escape...|Greetings to the general.|Wealth and glory, fleeting as a cloud...|General, when will today's meal be served?|Why hasn't anyone come to rescue me...",,不知何时能逃出生天……|给军爷请安了。|荣华富贵，过眼云烟……|军爷，今天的饭什么时候放？|怎么还没有人来救我……
NpcMumble_端午使者弱对白,Happy Dragon Boat Festival.|The Dragon Boat Cooking Contest has begun!|Who will win the best Zongzi in the world!,,端午安康。|龙舟论粽大赛开赛啰！|天下第一粽花落谁家！
NpcMumble_释法寺大师兄弱对白,"Amitabha.|Following my uncle, there's good food~|I want to eat candied haws.|The temple is good, but there's nothing to play with.|There are quite a few fish in the pond of the plum blossom piles.|Master always makes me read scriptures, it's so boring.|The third junior brother is more interesting.|The three new junior brothers seem interesting.|Even a monkey can listen to the scriptures, isn't it strange?",,阿弥陀佛。|跟着师叔祖有好吃的~|想吃糖葫芦了。|寺里哪都好，就是没啥东西玩。|梅花桩的池塘里有不少鱼。|师父总让我读经，无聊死了。|还是三师弟有趣。|新来的那三个师弟似乎有点意思。|猴子也能听经，你说怪不怪。
NpcMumble_释法寺二师兄弱对白,"Amitabha.|Your left hand is weak, go help your junior brother carry water later.|Your steps are loose, stand in the horse stance for another shichen.|Your right hand is unstable, punch a thousand more times.|You're lazy in your practice, practice three more shichen later.|The most taboo in martial arts is impatience.|Lay a good foundation to learn advanced martial arts.|The way of martial arts is endless.",,阿弥陀佛。|你左手无力，等下去帮师弟挑水。|你脚步松散，再扎一个时辰马步。|你右手不稳，再出拳一千次。|你练功偷懒，等下多练三个时辰。|习武最忌心浮气躁。|打好基础，才能修习高深武学。|习武之道，永无止境。
NpcMumble_释法寺三师兄弱对白,"If only someone could help...|With more disciples, there's more food to cook.|Even vegetarian meals are about taste.|Amitabha.|I wonder if the junior brothers can eat enough.|Mushrooms grow by the pond, outside the mountain gate, and under the trees of the Forest Tower.|Fungus can grow on the trees by the pond, outside the mountain gate, and on the Forest Tower.|Fungus looks similar to the color of the tree trunk, you have to identify it carefully.|Fungus and mushrooms can grow every few days.|Mushrooms grow under the trees, and fungus grows on the tree trunks.",,要是有人能来帮忙就好了……|入门弟子多了，要做的饭也多了。|即便素斋也是讲究口味的。|阿弥陀佛。|不知道师弟们能不能吃饱。|池塘边、山门外和塔林的树下都长了香菇。|池塘边、山门外和塔林的树上都能长木耳。|木耳看起来和树干颜色差不多，得认真辨识。|木耳和香菇隔几天就能长出来。|香菇长在树下，木耳长在树干上。
NpcMumble_释法寺出家书生弱对白,"Amitabha.|All beauties are skeletons.|I advise you all not to get close to women.|Desire is emptiness...|All conditioned phenomena are like dreams, illusions, bubbles, shadows...|Namo Moonlight Tathagata...|If lust is not removed, one cannot get out of the dust.",,阿弥陀佛。|一切红粉皆是骷髅。|劝各位莫近女色。|色即是空……|一切有为法，如梦幻泡影……|南无月光如来……|淫心不除，尘不可出。
NpcMumble_释法寺出家武人弱对白,Second senior brother is too heavy-handed...|I get beaten every day...|Amitabha.|When can I see the advanced manual...|Martial arts is really hard...|I will surpass the second senior brother sooner or later!,,二师兄下手也太狠了……|每天都被打……|阿弥陀佛。|什么时候能看到高深秘籍……|练武可真难……|早晚要胜过二师兄！
NpcMumble_释法寺出家公子弱对白,"What the hell is Amitabha...|It's just for show.|Just endure for a few more days and I can return to secular life.|Money can make the devil grind.|With Master Hui Yuan backing me, who dares to provoke me!|Is the vegetarian meal in the temple for humans!|I can't eat any meat...|When will my father take me back...",,阿弥陀个什么佛啊……|不过是装装样子罢了。|再忍些时日就能还俗了。|有钱能让鬼推磨。|有慧元大师撑腰，谁敢惹本公子！|寺里的素斋是给人吃的吗！|一点肉都吃不到……|老爹什么时候接本公子回去……
NpcMumble_霖安城开化塔围观路人弱对白,"What the hell is the treasure...|If only I knew martial arts.|The guy just now was beaten black and blue...|In my opinion, no one can get the treasure.|I think the kid before has a chance.|A weirdo went in before...|Why isn't there a famous hero coming.",,宝贝到底是啥啊……|要是我也会武功就好了。|刚才那人鼻青脸肿的……|依我看是没人能拿到宝贝了。|我觉得之前那小子有戏。|之前进去个怪人……|咋没个有名有姓的大侠来。
NpcMumble_霖安城开化塔围观武人弱对白,"Hmph, if I can't, others can't get it either.|The guy just now is not as good as me!|Let's see who can get the treasure!|The gatekeeper is really heavy-handed...|I only made it to the third floor before.",,哼，我不行其他人也拿不到。|刚才那人本事还不如我！|得看看谁能拿到宝物！|守关人下手真狠……|我之前只上到第三层。
NpcMumble_车夫弱对白,"From north to south, east to west~|Go wherever you want!|All over the world, just get on the carriage.|There's no road I don't know!|When traveling, it's most convenient to take a horse carriage!|Sir, where would you like to go?|Some beasts can also be ridden.|We can reach even the most remote places!|Sir, would you like to take a horse carriage?",,天南海北，四通八达~|想去哪就去哪！|五湖四海，上车便达。|天底下没有我不熟的道！|出门旅行，还是坐马车最方便！|客官，想去哪啊？|有些猛兽也可以骑乘。|再偏僻的地方咱也能到！|客官，坐马车吗？
NpcMumble_大梁城城门守卫甲弱对白,"Qi Wang pays a lot!|Who cares whose world it is, as long as there's money to be made.|Behave, don't cause me trouble!|I really want to go to the Arena...|Daliang City is the most prosperous place in the world!|Wait for the shift change and go to Zhangyue Casino for some fun.|Once you're rich, you can go to the Tower of Prosperity!|With the Crime Investigation Bureau around, who dares to cause trouble in Zhongzhou?|There have been a lot of foreigners coming recently.|We listen to whoever pays the most.|The lady at Zhangyue Casino is beautiful, but her personality...|I wonder when I'll get rich.",,齐王给的工钱真是多！|管他谁的天下，有钱赚就行。|老实点，都别给我惹事！|好想去看擂台啊……|大梁城是天下最繁华的地方！|等换岗了去长乐柜坊玩玩。|发达了就能去繁华似锦楼了！|有神捕门在，谁敢在中州惹事？|最近来的外族人真多。|谁给的钱多咱就听谁的。|长乐柜坊的婆娘真是美，可惜性格……|不知道几时能发财。
NpcMumble_大梁城城门守卫乙弱对白,"I once wanted to be a knight-errant, but...|I've seen a lot of monks recently.|Daliang City is the key point of Zhongzhou, but...|Standing under the eaves, who can avoid bowing their head...|If only I could be like those people in the martial arts world...|Roaming the martial arts world, it's really enviable.",,我曾经也想当个侠客，但是……|最近见到的和尚好多。|大梁城是中州要冲，可惜……|站在屋檐下，谁能不低头……|要是我也能像那些江湖人士一样……|闯荡江湖，真让人羡慕。
NpcMumble_释法寺同门弱对白,Shi Ming seems to be working hard.|The abbot seems to think highly of Shi Ming.|Amitabha.|Shi Ming is good.|The four stone tablets behind the Hall of Great Strength are all inscribed with profound Buddhist teachings.|I fell asleep while reading scriptures in the Scripture Tower last night...|I can't beat the Arhat formation at all...|One of the senior brothers fell into the Pond while practicing on the plum blossom piles.|I always see a monkey during the morning class.|Some people always want to use Qinggong to jump into the Scripture Tower to steal books.|The fallen leaves in the Forest Tower need to be swept again.|Be careful not to fall off when practicing Qinggong on the plum blossom piles.,,释名师弟好像很努力。|住持好像很看好释名师弟。|阿弥陀佛。|释名师弟好。|大雄宝殿后的四块石碑上刻都是高深的佛法。|昨晚在藏经楼读经睡着了……|根本打不过罗汉阵啊……|有个师兄跳梅花桩掉到了池塘里。|上早课总会看见一只猴子。|总有人想用轻功跳进藏经楼偷书。|塔林的落叶又该扫了。|梅花桩上练轻功要小心摔下去。
NpcMumble_释法寺三师兄叛变后弱对白,"How could the third senior brother...|I can't believe the third senior brother would...|The third senior brother is usually a good person...|There will never be such delicious vegetarian food again...|The third senior brother actually attacked the abbot!|Fortunately, the abbot is highly skilled in martial arts, otherwise...",,三师兄怎会……|想不到三师兄竟然会……|三师兄平时人很好的……|再也没有那么好吃的素斋了……|三师兄居然偷袭住持！|幸亏住持武功高强，不然……
NpcMumble_大梁城知府弱对白,"Many virtuous officials have served in Daliang Mansion!|The talent of this mansion is no less than that of Bao Xiaosu!|Alas, there are not many cases for this mansion to judge.|If an official doesn't serve the people, he might as well go home and sell sweet potatoes!|The three choppers next to it haven't been used for a long time.|When can I get promoted?",,不少贤臣都在大梁府任职过！|本府的才华可不输包孝肃！|唉，也没几个案子让本府判判。|当官不为民做主，不如回家卖红薯！|旁边那三口铡刀好久没用了。|本府啥时候能升官啊。
NpcMumble_楚襄城学童弱对白,"The teacher teaches all kinds of ancient books...|At the beginning of man, the nature is good...|Heaven and earth are Mysterious Yellow, the universe is Primal Land...|A day as a teacher, a lifetime as a father...|Zhao, Qian, Sun, Li... Zhou, Wu, Zheng, Wang...|Remember the books in your mind, and save the money for buying books.|I was praised by the teacher for reciting books today.|There are golden houses in the books, there are thousands of grains in the books...|The Tao can be Tao, is not the eternal Tao--|Disciple rules, the sage teaches--",,先生教的都是些古籍……|人之初，性本善……|天地玄黄，宇宙洪荒……|一日为师，终身为父……|赵钱孙李……周吴郑王……|把书记在脑子里，就省买书钱啦。|今天背书，被先生夸奖了呢。|书中自有黄金屋，书中自有千钟粟……|道可道，非常道——|弟子规，圣人训——
NpcMumble_大梁城学童弱对白,"The teacher likes to find people to match couplets.|The teacher is always depressed.|Heaven to earth, rain to wind. Continent to the vast sky...|Mountain flowers to sea trees, red sun to the blue sky.|Mountain flowers to sea trees, red sun to the blue sky.|The rules of couplets are hard to remember.|Mountain flowers to sea trees, red sun to the blue sky.|Matching couplets is so hard...|The teacher always says that my couplets are not neat...|What counts as neat?|The teacher often writes letters to friends, but rarely receives replies.",,先生最喜欢找人对对子了。|先生整天闷闷不乐。|天对地，雨对风。大陆对长空……|山花对海树，赤日对苍穹。|山花对海树，赤日对苍穹。|这对子规则好难记哦。|山花对海树，赤日对苍穹。|对对子好难啊……|先生总说我对的不工整……|怎样才算工整呢？|先生常给朋友写信，但很少见到回信。
NpcMumble_大梁城太学馆馆主弱对白,"With all my knowledge, I'm teaching children here.|Back in the day, I was the king of couplets in Daliang!|In terms of couplets, Yuan Chang is no match for me.|What a waste of talent...|All of you, memorize it well!|None of these kids are smart!|I wonder how Yuan Chang is doing recently.",,想我满腹经纶，竟在这里教娃娃。|想当年我可是大梁对子王！|论对对子，元常兄都不是我的对手。|真是大材小用……|都好好背！|这帮娃娃没一个聪明的！|不知元常兄最近好么。
NpcMumble_被占楚襄城百姓弱对白,"Alas, Chuxiang City also...|I heard that the person who helped the Yan army take Chuxiang City is from Zhao.|Fortunately, the Yan people didn't massacre the city...|I don't know what will happen next...|I heard that the Ye Family Battalion was also completely wiped out...|It's going to be the Yan people's world...|Alas, let's take one day at a time.|There's no hope for Zhao to turn the tide...|As long as we common people can survive...",,唉，楚襄城也……|听说替燕军打下楚襄城的是个赵国人。|幸亏燕人没屠城……|不知道之后会怎样……|听说叶家军也全军覆没了……|要变成燕人的天下了……|唉，过一天算一天吧。|赵国回天无望了……|咱们老百姓能活下去就行……
NpcMumble_被占白云观游客弱对白,May my house not be looted by the Yan people...|May the gods bless...|Please bless me...|Bless the whole family...|Bless Zhao...,,保佑我家别被燕人抄了……|神仙保佑……|一定要保佑我……|保佑全家老小……|保佑赵国……
NpcMumble_被占老学究弱对白,"The heritage of our ancestors cannot be broken!|As long as I still breathe, I will teach people to read!|Don't be lazy, memorize it well!",,老祖宗的传承不能断！|老夫一息尚存，就要教人读书！|别偷懒，好好背！
NpcMumble_被占学童弱对白,"A few days ago, some soldiers came to look for the teacher...|The teacher wants us to continue studying.|Those who follow the path will receive much help, those who lose their way will receive little help.|Heaven's timing is not as good as geographical advantage, and geographical advantage is not as good as harmony among people.|The value of soldiers is not in their numbers, but in their martial prowess...|The art of war prioritizes attacking the heart over attacking the city...|These books are so hard to understand...|Remembering one's country in times of crisis is loyalty...|The foundation of the world lies in the country, the foundation of the country lies in the home, and the foundation of the home lies in the individual...|Under a fallen nest, there are no intact eggs...|If it benefits the country, I do not seek wealth or honor.",,前几天有士兵来找过先生……|先生要我们继续读书。|得道者多助，失道者寡助。|天时不如地利，地利不如人和。|兵非贵益多也，惟无武进……|用兵之道，攻心为上，攻城为下……|这些书好难懂哦……|临患不忘国，忠也……|天下之本在国，国之本在家，家之本在身……|覆巢之下，岂有完卵……|苟利国家，不求富贵。
NpcMumble_道玄宗同门弱对白,Boundless Heavenly Lord.|Uncle Master often annoys Elder Brother.|Uncle Master is a nice person.|Elder Brother has a sharp tongue but a soft heart.|Failed to challenge the Zhenwu Sword Formation again...|The elder brothers in the Star Chaser Pavilion are too powerful.|Alchemy is so difficult.|The newly joined junior brother seems very powerful.,,无量天尊。|师叔经常惹得师兄生气。|师叔人挺好的。|师兄是刀子嘴豆腐心。|挑战真武剑阵又失败了……|摘星阁里的师兄们太厉害了。|炼丹好难啊。|新入门的师弟好像很厉害。
NpcMumble_道玄宗毒伢婆事件后弱对白,Damn those from the Nine Factions Sect!|What do these people from the Nine Factions Sect want to do?,,可恶的九流门人！|这些九流门人到底想做什么？
NpcMumble_燕军同门弱对白,"I don't know what the marshal is thinking, he actually let people from Zhao join.|Lord Wan Yan seems to take a liking to the newcomer.|I can't figure out what Lord Wan Yan is thinking.|General Xiao is also very powerful.|General Xiao only listens to Lord Wan Yan's orders.|The marshal is highly skilled and is not inferior to that Ye.|The south is better, the north is too desolate.",,不知元帅怎想的，居然让赵国人加入。|完颜大人好像很中意新来的那家伙。|看不透完颜大人心里在想什么。|萧将军也很厉害。|萧将军只听完颜大人的命令。|元帅本领高强，才不输给那姓叶的。|还是南方好，北方太荒凉。
NpcMumble_燕军皇帝未救出弱对白,"That ""rare item"" is becoming less and less useful.|So boring, let's find that ""rare item"" to kill some time.|What should I feed that ""rare item"" today after feeding it leftover food last time?",,那“稀罕物”越来越没用了。|真无聊，找那个“稀罕物”解解闷吧。|上回喂了那“稀罕物”吃剩饭，今天喂他什么呢？
NpcMumble_燕军通用弱对白,"Chuxiang City will sooner or later belong to Da Yan!|The world will sooner or later belong to Da Yan!|Our Da Yan is the invincible under the heavens!|Zhao is not our match at all!|The Grand Marshal is invincible in the world!|With the Grand Marshal here, we fear nothing!",,楚襄城早晚是大燕囊中之物！|天下早晚是大燕的！|我大燕才是天下无敌！|赵国根本不是咱的对手！|大元帅天下无敌！|有大元帅在，咱们什么都不怕！
NpcMumble_燕军非同门弱对白,"Stupid people from Zhao!|People from Zhao, behave yourself!|People from Zhao, don't look around!|Don't look around, or you'll be arrested as a spy!",,愚蠢的赵国人！|赵国人，老实点！|赵国人别乱看！|别乱看，当心把你当奸细抓了！
NpcMumble_繁华似锦楼管事弱对白,"Please come in, sir~|The Tower of Prosperity is the largest restaurant in Da Liang.|Our products will satisfy you.|Have you taken a liking to any girl? I'll have her sing a song for you~",,客官里面请~|繁华似锦楼是大梁最大的酒楼。|咱家东西包您满意。|看好哪个姑娘了？奴家让她给您唱小曲儿~
NpcMumble_繁华似锦楼伙计弱对白,"Just tell me what you want.|Welcome, esteemed guest~|Please feel free to sit, sir.",,想要什么跟小的吩咐一声就行。|贵客临门~|客官您随意坐。
NpcMumble_齐王府看门家丁弱对白,"Who dares to cause trouble in Duke Ji's manor?|Can't let down the prince's trust.|This job is quite leisurely.|Duke Ji's manor, no trespassing.",,谁敢来齐王府闹事？|不能辜负王爷的信任。|还是干这差事清闲。|齐王府邸，闲人莫入。
NpcMumble_僧人通用弱对白,"Amitabha.|Please feel free to look around, donor.|Namo Amitabha.|Namo Guan Shi Yin Pusa.|Please feel free to do as you wish.",,阿弥陀佛。|施主请自便。|南无阿弥陀佛。|南无观世音菩萨。|施主请随意。
NpcMumble_云林寺游客云林寺被灭后弱对白,"Where has the abbot gone?|I heard screams from the temple earlier...|Guan Yin Bodhisattva, please show your power.|The believers don't ask for much...|I heard that the Bodhisattva here is very effective.|The incense here is always strong.|Here to fulfill a vow...",,住持去哪里了？|之前听到寺里传来惨叫声……|观音菩萨快显灵啊。|信众所求不多…|听说这的菩萨可灵验了。|这里的香火一直很旺。|来还愿的…
NpcMumble_云林寺和尚云林寺被灭后弱对白,"That Lao Motou came earlier and did something to the abbot...|Oh, the abbot...|Amitabha...|May the abbot rest in peace...|Namo Guan Shi Yin Pusa.|Please feel free to look around, donor.|Good indeed.",,先前那老魔头跑来，把住持给……|呜呜，住持……|阿弥陀佛……|愿住持安息……|南无观世音菩萨。|施主请自便。|善哉。
NpcMumble_大理寺下雨弱对白,"Why is it suddenly raining...|I wonder when this rain will stop.|Such bad luck, having to work in the rain.|It rarely rains in the Supreme Court, why today...|There are people to be judged these days, could there be grievances?|We can't slack off just because it's raining!",,怎么突然下雨了……|这雨不知什么时候能停。|真倒霉，偏偏下雨时当差。|大理寺很少下雨，今天怎么……|这几日有人要判，难道有冤情？|下雨了也不能松懈！
NpcMumble_大理寺弱对白,"No trespassing!|Stay alert, everyone!|Don't let any suspicious people in.|I thought I saw a shadow just now...",,闲人莫入！|都打起精神来！|别让可疑的人进来了。|刚好像看到个人影……
NpcMumble_康王门卫登基后弱对白,"Our Kang Wang is the best!|We servants can also hold our heads high!|I knew it was right to follow His Highness!|Oh, I always forget to change my speech...|I hope knowing too much won't get me killed...|We can also say that we have served the emperor!|When will the emperor grant us an official position.",,还是咱们康王厉害！|咱们当奴才的也扬眉吐气了！|我就说跟着殿下混肯定没错！|哎呀，总是忘了改口……|知道太多了不会被灭口吧……|咱们也算是给圣上看过门的了！|圣上啥时候也给咱封个官当当。
