key,original,translation,context
KungfuCastBuffInfo_断魂爪buff2,"The higher the enemy's Bleeding, the higher the damage they receive. Each point of Bleeding increases the final damage by 1%.",,敌方流血越高受到的伤害越高，每1点流血受到的最终伤害增加1%。
KungfuCastBuffInfo_幻灭指buff1,"When your Dexterity is higher than the enemy's Dexterity by every 1 point, inflict 3 points of Sealed on the enemy, up to a maximum of 15 points of Sealed.",,自身敏捷比敌方敏捷每高1点，对敌方造成3点封穴，最多造成15点封穴。
KungfuCastBuffInfo_幻灭指buff2,"The higher the enemy's Sealed, the higher the damage they receive, with each point of Sealed increasing the final Damage by 0.3%.",,敌方封穴越高受到的伤害越高，每1点封穴受到的最终伤害增加0.3%。
KungfuCastBuffInfo_碧落黄泉buff1,"When the main internal force is negative, it causes 10 points of Poisoned to the enemy.",,主内功为阴性时，对敌方造成10点中毒。
KungfuCastBuffInfo_碧落黄泉buff2,"The higher the enemy's Poisoned, the higher the damage they receive. Every 1 point of Poisoned increases final damage by 1%.",,敌方中毒越高受到的伤害越高，每1点中毒受到的最终伤害增加1%。
KungfuCastBuffInfo_紫薇惊龙掌buff1,"When the main internal force is <#d09a09>Dragon King Aura</color>, the enemy cannot Parry and Evasion when attacked, and you are immune to Reflect damage.",,主内功为<#d09a09>紫薇龙气</color>时，攻击时敌方无法格挡和闪避，并且自身免疫反弹伤害。
KungfuCastBuffInfo_紫薇惊龙掌buff2,"For every point that your Dexterity is higher than the enemy's Dexterity, reduce the enemy's energy gathering by 30 points.",,自身敏捷比敌方敏捷每高1点，对敌方减少30点集气。
KungfuCastBuffInfo_紫薇惊龙掌buff3,"For each level that your Fame is higher than the enemy's Fame, the final damage increases by 10%;
When your Fame level reaches 8, the final damage increases by 100%.",,"自身名声比敌方名声每高1级，最终伤害增加10%；
自身名声等级达到8级，最终伤害增加100%。"
KungfuCastBuffInfo_翻云遮天手buff1,"For every point your Dexterity is higher than the enemy's Dexterity, inflict 2 points of Blinded on the enemy, up to a maximum of 20 points of Blinded.",,自身敏捷比敌方敏捷每高1点，对敌方造成2点致盲，最多造成20点致盲。
KungfuCastBuffInfo_翻云遮天手buff2,"For every 50 points that your Qinggong is higher than the enemy's Qinggong, reduce the enemy's Movement Range by 1 grid (lasting for 1 action).",,自身轻功比敌方轻功每高50点，敌方减少1格移动距离（持续1次行动）。
KungfuCastBuffInfo_翻云遮天手buff3,"The higher the enemy's Blinded, the higher the damage received, each point of Blinded increases the final damage by 1.5%.",,敌方致盲越高受到的伤害越高，每1点致盲受到的最终伤害增加1.5%。
KungfuCastBuffInfo_贯云指buff1,"When the main internal strength is <#d09a09>Nine Provinces Manual</color>, this AttackPierce the opponent's armor.",,主内功为<#d09a09>九州诀</color>时，本次攻击无视对方护甲。
KungfuCastBuffInfo_贯云指buff2,"For every 100 points your current MP is higher than the enemy's current MP, inflict 1 point of Sealed on the enemy, up to a maximum of 20 points of Sealed.",,自身当前内力比敌方当前内力每高100点，对敌造成1点封穴，最多造成20点封穴。
KungfuCastBuffInfo_贯云指buff3,"The higher the enemy's Sealed, the higher the damage they receive. For every 1 point of Sealed, the final Increases Damage is 1.5%.",,敌方封穴越高受到的伤害越高，每1点封穴受到的最终伤害增加1.5%。
KungfuCastBuffInfo_灭天掌buff1,"When the main internal force is negative, Attack can Pierce the enemy's armor attributes and effects.",,主内功为阴性时，攻击可以无视敌方护甲属性及效果。
KungfuCastBuffInfo_灭天掌buff2,"For every 100 points that your current MP is higher than the enemy's current MP, the enemy's Action Speed decreases by 1%, up to a maximum of 30% (expires when the enemy next acts); and reduces the enemy's energy gathering by 500 points.",,自身当前内力比敌方当前内力每高100点，对敌方集气速度减少1%，最高减少30%（直到敌方下次行动失效）；并减少敌方500点集气。
KungfuCastBuffInfo_灭天掌buff3,"The less HP, the higher the final damage. When HP is full, the final Increases Damage by 60%, and for every 1% decrease in HP, the final damage increases by an additional 1%.",,生命越少最终伤害越高，满生命时最终伤害增加60%，生命每减少1%最终伤害再额外增加1%。
KungfuCastBuffInfo_万民掌buff1,"When Spirit reaches 100 or above, this Attack will definitely be Critical.",,战意达到100及以上时，本次攻击必定暴击。
KungfuCastBuffInfo_万民掌buff2,"When you learn the <#d09a09>Nine Provinces Manual</color> internal skill, this Attack Combo increases by 25%.",,习得<#d09a09>九州诀</color>内功时，本次攻击连击增加25%。
KungfuCastBuffInfo_万民掌buff3,"After the Attack, absorb 50% of the enemy's Spirit to replenish yourself.",,攻击后吸收敌方50%战意补充到自身。
KungfuCastBuffInfo_万民掌buff4,"For every additional 2 points of your Fist, the final Increases Damage by 1%.",,自身拳掌每多2点，最终伤害增加1%。
,,,
KungfuCastBuffInfo_金刚降魔杵buff1,"When the protagonist's internal skill is Yang, Attack can Pierce enemy's Legendary or below armor attributes and effects.",,主内功为阳性时，攻击可以无视敌方甲级以下护甲属性及效果。
KungfuCastBuffInfo_金刚降魔杵buff2,"When Benevolence is above 0, for every 10 points, the final Increases Damage is 3.5%; when Benevolence is below 0, for every 10 points, the final damage decreases by 6%.",,仁德高于0，每高10点最终伤害增加3.5%；仁德低于0，每低10点最终伤害减少6%。
KungfuCastBuffInfo_云林棍法buff1,"When Propriety is above 0, for every 10 points, the final Increases Damage is 3.5%.",,礼节高于0，每高10点最终伤害增加3.5%。
KungfuCastBuffInfo_云林棍法buff2,"When Benevolence is above 0, for every 10 points, the final Increases Damage is 3.5%; when Benevolence is below 0, for every 10 points, the final damage decreases by 6%.",,仁德高于0，每高10点最终伤害增加3.5%；仁德低于0，每低10点最终伤害减少6%。
KungfuCastBuffInfo_玄煞棍法buff1,"When the main internal force is negative, reduce the enemy's energy by 100 points.",,主内功为阴性时，对敌方减少100点集气。
KungfuCastBuffInfo_玄煞棍法buff2,"For every point your Strength is higher than the enemy's Dexterity, reduce the enemy's Parry and Evasion by 2%, until the enemy's next action.",,自身臂力比敌方敏捷每高1点，减少敌方2%格挡、2%闪避，直到敌方下次行动失效。
KungfuCastBuffInfo_疯魔棍法buff1,"Your Critical increases by 25%, CriticalIncreases Damage by 30%.",,自身暴击增加25%、暴击伤害增加30%。
KungfuCastBuffInfo_疯魔棍法buff2,"After the Attack, you are not controlled, when being attacked, you must be Critical, and it will be lifted after 2 actions.",,攻击后自身不受控制，被攻击时必得被暴击，持续2次行动后解除。
KungfuCastBuffInfo_紧那罗王棍buff1,"For every point your Strength is higher than the enemy's Constitution, your Critical increases by 2%, CriticalIncreases Damage by 3%.",,自身臂力比敌方体质每高1点，自身暴击增加2%、暴击伤害增加3%。
KungfuCastBuffInfo_紧那罗王棍buff2,"For every point your Strength is higher than the enemy's Dexterity, the final Increases Damage is 5%, up to a maximum of 50%.",,自身臂力比敌方敏捷每高1点，最终伤害增加5%，最高增加50%。
KungfuCastBuffInfo_达摩杖法buff1,"If the main internal skill is Legendary Yang internal skill, inflict the Disable technique effect on the enemy (lasting for 1 action)【<#F3DE99>Disable technique: Unable to use martial arts and special moves</color>】.",,主内功为甲级阳性内功，对敌方造成封招效果（持续1次行动）【<#F3DE99>封招：无法使用武功与绝招</color>】。
KungfuCastBuffInfo_达摩杖法buff2,"When EquipLegendary staff series Weapon, Attack can Pierce the enemy's armor attributes and effects.",,穿戴甲级棍杖系武器时，攻击可以无视敌方护甲属性及效果。
KungfuCastBuffInfo_达摩杖法buff3,"When Benevolence is above 0, for every 10 points, the final Increases Damage is 11%; when Benevolence is below 0, for every 10 points, the final damage decreases by 9%.",,仁德高于0，每高10点最终伤害增加11%；仁德低于0，每低10点最终伤害减少9%。
,,,
KungfuCastBuffInfo_霸王枪法buff1,"For every point your Strength is higher than the enemy's Dexterity, your Critical increases by 5%, CriticalIncreases Damage by 2%.",,自身臂力比敌方敏捷每高1点，自身暴击增加5%、暴击伤害增加2%。
KungfuCastBuffInfo_霸王枪法buff2,"When your Strength is higher than the enemy's Constitution by every 1 point, final damage increases by 5%, up to a maximum increase of 50%.",,自身臂力比敌方体质每高1点，最终伤害增加5%，最高增加50%。
KungfuCastBuffInfo_叶家枪法buff1,"When Relations with Ye Family Battalion is above 0, for every 10 points of Relations, the final Increases Damage is 4.5%.",,与叶家军关系高于0时，每高10点关系最终伤害增加4.5%。
KungfuCastBuffInfo_叶家枪法buff2,"When EquipEpic or above spear series Weapon, inflict 10 points of Bleeding on the enemy, reduce 25 points of Spirit and 65 points of Qi.",,穿戴乙级或以上枪系武器时，对敌方造成10点流血、减少25点战意和65点集气。
KungfuCastBuffInfo_飞龙枪法buff1,"Passive activation【Marked target】, inflict 10 points of Internal Injury on the enemy.",,武道激活【跬步千里】，对敌造成10点内伤。
KungfuCastBuffInfo_飞龙枪法buff2,"When EquipEpic or above spear series Weapon, the final Increases Damage is 30%.",,穿戴乙级或以上枪系武器时，最终伤害增加30%。
KungfuCastBuffInfo_梨花枪法buff1,"When EquipWeapon is <#c851ff>Pear Blossom</color>, inflict 10 points of Bleeding and 10 points of Sealed on the enemy, the final Increases Damage is 10%.",,穿戴武器为<#c851ff>梨花枪</color>时，对敌方造成10点流血、10点封穴，最终伤害增加10%。
KungfuCastBuffInfo_梨花枪法buff2,"When Courage is above 0, every 10 points increase the final damage by 3.5%.",,勇气高于0，每高10点最终伤害增加3.5%。
KungfuCastBuffInfo_沥泉枪法buff1,"When EquipWeapon is <#d09a09>Slipstream Spear</color>, inflict 15 points of Bleeding on the enemy, reduce 50 points of Spirit, Attack can Pierce the enemy's armor attributes and effects.",,穿戴武器为<#d09a09>沥泉枪</color>时，对敌方造成15点流血、减少50点战意，攻击可以无视敌方护甲属性及效果。
KungfuCastBuffInfo_沥泉枪法buff2,"For every 4 points your Long is higher than the enemy's, the final Increases Damage is 1.3%.",,自身长兵比敌方每高4点，最终伤害增加1.3%。
KungfuCastBuffInfo_沥泉枪法buff3,"When Relations with Ye Family Battalion is above 0, for every 10 points of Relations, the final Increases Damage is 5.5%.",,与叶家军关系高于0时，每高10点关系最终伤害增加5.5%。
KungfuCastBuffInfo_擂山锤法buff1,"Passive activation【First blood】, inflict 10 points of Internal Injury on the enemy.",,武道激活【一鼓作气】，对敌造成10点内伤。
KungfuCastBuffInfo_擂山锤法buff2,"For every point your Strength is higher than the enemy's Constitution, reduce the enemy's Qi by 20 points, up to a maximum of 200 points.",,自身臂力比敌方体质每高1点，对敌方减少20点集气，最高减少200点。
KungfuCastBuffInfo_金刚锤法buff1,AttackPierce enemy's armor attributes and effects.,,攻击无视敌方护甲属性及效果。
KungfuCastBuffInfo_金刚锤法buff2,"For every 5 points higher your Long is than the enemy's Long, final damage increases by 1%.",,自身长兵比敌方长兵每高5点，最终伤害增加1%。
KungfuCastBuffInfo_七杀枪法buff1,"When the main internal force is <#c851ff>Yue Fei Secret Manual</color>, Critical increases by 10%, Critical damage increases by 15%.",,主内功为<#c851ff>武穆秘典</color>时，暴击增加10%，暴击伤害增加15%。
KungfuCastBuffInfo_七杀枪法buff2,"After killing the enemy with this attack, the next attack combo rate increases by 15%, and the final damage increases by 45%.",,本次攻击击杀敌方后，下次攻击连击率增加15%，最终伤害提升45%。
KungfuCastBuffInfo_虎啸穿云枪buff1,"For every point that your Strength is higher than the enemy's Constitution, your Critical increases by 5%, Critical Increases Damage by 2%.",,自身臂力比敌方体质每高1点，自身暴击增加5%、暴击伤害增加2%。
KungfuCastBuffInfo_虎啸穿云枪buff2,"When Strength reaches 10, for every additional point, the final Increases Damage by 5%, up to a maximum of 50%.",,臂力达到10，每多1点最终伤害增加5%，最高增加50%。
KungfuCastBuffInfo_黄泉引路枪buff1,"If the main internal skill is Epic or above Yin internal skill, inflict 10 points of Poisoned on the enemy.",,主内功为乙级或以上阴性内功，对敌方造成10点中毒。
KungfuCastBuffInfo_黄泉引路枪buff2,"The higher the enemy's Poisoned, the higher the damage they receive, for every 1 point of Poisoned, the final Increases Damage by 0.5%.",,敌方中毒越高受到的伤害越高，每1点中毒受到的最终伤害增加0.5%。
KungfuCastBuffInfo_九黎巫叉buff1,"For every additional 10 points of your Toxicology, inflict 1 point of Poisoned on the enemy.",,自身毒术每多10点，对敌造成1点中毒。
KungfuCastBuffInfo_九黎巫叉buff2,"After this Attack kills the enemy, the next Attack Critical increases by 10%, and the triggered Critical Increases Damage by 25%.",,本次攻击击杀敌方后，下次攻击暴击增加10%，触发暴击暴击伤害增加25%。
KungfuCastBuffInfo_九黎巫叉buff3,"The higher the enemy's Poisoned, the higher the damage they receive, for every 1 point of Poisoned, the final Increases Damage by 1.5%.",,敌方中毒越高受到的伤害越高，每1点中毒受到的最终伤害增加1.5%。
,,,
KungfuCastBuffInfo_高山流水buff1,"When Musical reaches 50, it reduces the enemy's energy by 100 points.",,音律达到50，对敌方减少100点集气。
KungfuCastBuffInfo_高山流水buff2,"When equipping Epic or higher Musical Weapon, final damage increases by 30%.",,穿戴乙级或以上音律武器时，最终伤害增加30%。
KungfuCastBuffInfo_广陵散buff1,"For every 10 points higher your Musical is than the enemy's Musical, it causes 1 point of Internal Injury to the enemy, up to a maximum of 20 points of Internal Injury.",,自身音律比敌方音律每高10点，对敌造成1点内伤，最多造成20点内伤。
KungfuCastBuffInfo_广陵散buff2,"For every 10 points higher your current MP is than the enemy's current MP, it reduces the enemy's energy by 1 point, up to a maximum reduction of 300 points.",,自身当前内力比敌方当前内力每高10点，对敌减少1点集气，最高减少300点。
KungfuCastBuffInfo_广陵散buff3,"The higher the enemy's Internal Injury, the higher the damage they receive. For every 1 point of Internal Injury, the final damage increases by 1.2%.",,敌方内伤越高受到的伤害越高，每1点内伤受到的最终伤害增加1.2%。
KungfuCastBuffInfo_潇湘水云buff1,"For every 10 points higher your Musical is than the enemy's Musical, it causes 1 point of Internal Injury to the enemy, up to a maximum of 15 points of Internal Injury.",,自身音律比敌方音律每高10点，对敌造成1点内伤，最多造成15点内伤。
KungfuCastBuffInfo_潇湘水云buff2,"The higher the enemy's Internal Injury, the higher the damage they receive. For every 1 point of Internal Injury, the final damage increases by 0.5%.",,敌方内伤越高受到的伤害越高，每1点内伤受到的最终伤害增加0.5%。
KungfuCastBuffInfo_傲江湖buff1,"For every 125 points that your current MP is higher than the enemy's current MP, inflict 1 point of Internal Injury on the enemy, up to a maximum of 25 points of Internal Injury.",,自身当前内力比敌方当前内力每高125点，对敌造成1点内伤，最多造成25点内伤。
KungfuCastBuffInfo_傲江湖buff2,"The higher the enemy's Internal Injury, the higher the damage they receive. For every 1 point of Internal Injury, the final damage increases by 1.2%.",,敌方内伤越高受到的伤害越高，每1点内伤受到的最终伤害增加1.2%。
KungfuCastBuffInfo_傲江湖buff3,"For every additional point of Mood, the final Increases Damage by 0.3%.",,心情每多1点，最终伤害增加0.3%。
KungfuCastBuffInfo_蝶舞天涯buff1,"When your current MP is higher than the enemy's current MP, inflict the Internal break effect on the enemy (lasting for 1 action)【<#F3DE99>Internal break: Unable to trigger Main Internal effect</color>】.",,自身当前内力高于敌方当前内力时，对敌方造成破功效果（持续1次行动）【<#F3DE99>破功：无法触发主内功效果</color>】。
KungfuCastBuffInfo_蝶舞天涯buff2,"This Attack reduces the enemy's Action Speed by 15%, lasting until the enemy's next action.",,本次攻击降低敌方15%集气速度，持续到敌人下次行动。
KungfuCastBuffInfo_惊鸿一梦buff1,"For every 10 points that your Musical is higher than the enemy's Musical, there is a 1% chance to inflict the 【Unconcious】 effect on the enemy, lasting until the enemy's next action.",,自身音律比敌方音律每高10点，增加1%概率对敌造成【昏迷】效果，持续到敌人下次行动。
KungfuCastBuffInfo_惊鸿一梦buff2,"For every 10 points higher your Musical is than the enemy's Musical, it causes 1 point of Internal Injury to the enemy, up to a maximum of 15 points of Internal Injury.",,自身音律比敌方音律每高10点，对敌造成1点内伤，最多造成15点内伤。
,,,
KungfuCastBuffInfo_寒江独钓buff1,"When equipping Epic or higher pen-type Weapon, it makes the enemy's Legendary or lower Weapon ineffective.",,穿戴乙级或以上笔类武器时，使敌人所持的甲级以下武器无法发挥效果。
KungfuCastBuffInfo_寒江独钓buff2,"The higher the protagonist's Fishing Level, the higher the damage. Levels 1-5 increase damage by 10%, 20%, 30%, 40%, 50% respectively.",,主角垂钓等级越高伤害越高，1-5级分为增加伤害10%、20%、30%、40%、50%。
KungfuCastBuffInfo_江山多娇buff1,"For every 1 level higher your Fame Level is than the enemy's, it reduces the enemy's energy by 50 points.",,自身名声等级比敌方每高1级，对敌方减少50点集气。
KungfuCastBuffInfo_江山多娇buff2,"When Wisdom is higher than 0, for every 5 points higher, it causes 1 point of Blinded to the enemy.",,智慧高于0，每高5点对敌造成1点致盲。
KungfuCastBuffInfo_江山多娇buff3,"The higher the protagonist's Appraise Artwork Level, the higher the damage. Levels 1-5 increase damage by 25%, 50%, 75%, 100%, 125% respectively.",,主角鉴定字画等级越高伤害越高，1-5级分为增加伤害25%、50%、75%、100%、125%。
KungfuCastBuffInfo_云龙三现buff1,"For every 1 point higher your Dexterity is than the enemy's Dexterity, it causes 3 points of Bleeding to the enemy, up to a maximum of 15 points of Bleeding.",,自身敏捷比敌方敏捷每高1点，对敌方造成3点流血，最多造成15点流血。
KungfuCastBuffInfo_云龙三现buff2,"The higher the Qinggong, the higher the damage. For every 5 points of Qinggong, final damage increases by 1%, up to a maximum increase of 40%.",,轻功越高伤害越高，每5点轻功增加1%的最终伤害，最高增加40%。
KungfuCastBuffInfo_刺秦要诀buff1,"For every point your Dexterity is higher than the enemy's Dexterity, inflict 2 points of Blinded on the enemy, up to a maximum of 20 points of Blinded.",,自身敏捷比敌方敏捷每高1点，对敌方造成2点致盲，最多造成20点致盲。
KungfuCastBuffInfo_刺秦要诀buff2,"For every 1 point higher your Dexterity is than the enemy's Constitution, it causes 2 points of Bleeding to the enemy, up to a maximum of 20 points of Bleeding.",,自身敏捷比敌方体质每高1点，对敌方造成2点流血，最多造成20点流血。
KungfuCastBuffInfo_刺秦要诀buff3,"The higher the enemy's Bleeding, the higher the damage they receive, with each point of Bleeding increasing the final damage by 1.6%.",,敌方流血越高受到的伤害越高，每1点流血受到的最终伤害增加1.6%。
KungfuCastBuffInfo_蝶恋花buff1,"When equipping Epic or higher fan-type Weapon, there is a 15% chance to cause Charm effect on the enemy.",,穿戴乙级或以上扇类武器时，有15%概率对敌方造成迷惑效果。
KungfuCastBuffInfo_蝶恋花buff2,"For every 1 level higher your Fame Level is than the enemy's, it increases the chance to cause Charm effect on the enemy by 3%.",,自身名声等级比敌方每高1级，增加3%概率对敌造成迷惑效果。
KungfuCastBuffInfo_蝶恋花buff3,"For every 1 level higher your Luck is than the enemy's Luck, it increases the chance to cause Charm effect on the enemy by 1%.",,自身福缘比敌方福缘每高1级，增加1%概率对敌造成迷惑效果。
KungfuCastBuffInfo_阎王贴buff1,"The higher the Spirit value, the higher the damage. For every 1 point of Spirit, final damage increases by 0.15%.",,自身战意值越高伤害越高，每1点战意增加0.15%的最终伤害。
KungfuCastBuffInfo_阎王贴buff2,"The lower the current HP value, the higher the damage. For every 10% decrease in HP, final damage increases by 6%.",,自身当前生命值越低伤害越高，每低10%生命增加6%的最终伤害。
KungfuCastBuffInfo_挥翰成风buff1,"For every 10 points higher your Short is than the enemy's Short, it causes 1 point of Blinded to the enemy, up to a maximum of 15 points of Blinded.",,自身短兵比敌方短兵每高10点，对敌造成1点致盲，最多造成15点致盲。
KungfuCastBuffInfo_挥翰成风buff2,"For every 1 level higher your Fame is than the enemy's Fame, final damage increases by 6%.",,自身名声比敌方名声每高1级，最终伤害增加6%。
KungfuCastBuffInfo_寒食帖buff1,"Passive activation of 【Unmovable】, causes 10 points of Bleeding to the enemy.",,武道激活【守株待兔】，对敌造成10点流血。
KungfuCastBuffInfo_寒食帖buff2,"When Stamina is below 50, for every 1 point lower, final damage increases by 1%.",,体力低于50，每低1点最终伤害增加1%。
KungfuCastBuffInfo_曹全碑buff1,"Passive activation of 【Mighty】, final damage increases by 18%.",,武道激活【拔山扛鼎】，最终伤害增加18%。
KungfuCastBuffInfo_曹全碑buff2,"Passive activation of【Thunderous spirit】, final damage increases by 18%.",,武道激活【雷霆万钧】，最终伤害增加18%。
KungfuCastBuffInfo_幽谷图buff1,"The higher the protagonist's Appraise Artwork Level, the higher the damage. Levels 1-5 increase damage by 10%, 20%, 30%, 40%, 50% respectively.",,主角鉴定字画等级越高伤害越高，1-5级分为增加伤害10%、20%、30%、40%、50%。
KungfuCastBuffInfo_幽谷图buff2,"The higher the enemy's Blinded, the higher the damage they receive. For every 1 point of Blinded, the final damage increases by 0.5%.",,敌方致盲越高受到的伤害越高，每1点致盲受到的最终伤害增加0.5%。
KungfuCastBuffInfo_丧乱贴buff1,"For every 1 point your Dexterity is higher than the enemy's Dexterity, inflict 1 point of Blinded on the enemy, up to a maximum of 15 points of Blinded.",,自身敏捷比敌方敏捷每高1点，对敌方造成1点致盲，最多造成15点致盲。
KungfuCastBuffInfo_丧乱贴buff2,"When Mood is below 50, every 1 point lower finally Increases Damage by 1%.",,心情低于50，每低1点最终伤害增加1%。
KungfuCastBuffInfo_兰亭序buff1,"Passive activation of 【Calculated strike】, this attack reduces enemy's Parry and Evasion by 100%.",,武道激活【稳扎稳打】，本次攻击敌方格挡、闪避减少100%。
KungfuCastBuffInfo_兰亭序buff2,"When Mood is above 50, for every additional point, final Damage increases by 3%.",,心情高于50，每高1点最终伤害增加3%。
KungfuCastBuffInfo_兰亭序buff3,"When equipping a Legendary pen-type Weapon, there is a 35% chance to inflict Internal break on the enemy.",,穿戴甲级笔类武器时，有35%概率对敌方造成破功效果。
KungfuCastBuffInfo_逍遥游buff1,"For each point that your Dexterity is higher than the enemy's Dexterity, you inflict 3 points of Internal Injury on the enemy, up to a maximum of 15 points of Internal Injury.",,自身敏捷比敌方敏捷每高1点，对敌方造成3点内伤，最多造成15点内伤。
KungfuCastBuffInfo_逍遥游buff2,"The higher the Qinggong, the higher the damage. For every 5 points of Qinggong, final damage increases by 1%, up to a maximum increase of 40%.",,轻功越高伤害越高，每5点轻功增加1%的最终伤害，最高增加40%。
KungfuCastBuffInfo_君子好逑buff1,"For each bond formed with a woman, final Damage increases by 5%.",,每与一名女性结缘最终伤害增加5%。
KungfuCastBuffInfo_君子好逑buff2,"When Propriety is above 50, for every additional point, reduce enemy's energy gathering by 5 points.",,礼节高于50，每高1点对敌方减少5点集气。
KungfuCastBuffInfo_如意扇法buff1,"Passive activation of 【Windwalker】, final Damage increases by 18%.",,武道激活【追风掣电】，最终伤害增加18%。
KungfuCastBuffInfo_如意扇法buff2,"Passive activation of 【Deadly strike】, final Damage increases by 18%.",,武道激活【乘虚而入】，最终伤害增加18%。
KungfuCastBuffInfo_扇舞春秋buff1,"When the main internal skill is <#d09a09>Confucius Thirteen Sutras</color>, there is a 35% chance to inflict the Disable technique effect on the enemy (lasting for 1 action)【<#F3DE99>Disable technique: Unable to use martial arts and special moves</color>】.",,主内功为<#d09a09>儒十三经</color>时，有35%概率对敌方造成封招效果（持续1次行动）【<#F3DE99>封招：无法使用武功与绝招</color>】。
KungfuCastBuffInfo_扇舞春秋buff2,"For every level that your Fame is higher than the enemy's Fame, the final damage increases by 3%.",,自身名声比敌方名声每高1级，最终伤害增加3%。
KungfuCastBuffInfo_扇舞春秋buff3,"If Benevolence is above 0, every 10 points increase the final damage by 6%; if Righteous is above 0, every 10 points increase the final damage by 6%.",,仁德高于0，每高10点最终伤害增加6%；义气高于0，每高10点最终伤害增加6%。
KungfuCastBuffInfo_风卷残云式buff1,"For every 1 point your Dexterity is higher than the enemy's Dexterity, inflict 3 points of Blinded on the enemy, up to a maximum of 15 points of Blinded.",,自身敏捷比敌方敏捷每高1点，对敌方造成3点致盲，最多造成15点致盲。
KungfuCastBuffInfo_风卷残云式buff2,"Passive activation of [Windwalker], final damage increases by 30%.",,武道激活【追风掣电】，最终伤害增加30%。
KungfuCastBuffInfo_风雷刺法buff1,"For every 1 point your Dexterity is higher than the enemy's Dexterity, inflict 1 point of Blinded on the enemy, up to a maximum of 15 points of Blinded.",,自身敏捷比敌方敏捷每高1点，对敌方造成1点致盲，最多造成15点致盲。
KungfuCastBuffInfo_风雷刺法buff2,"For every 2 points that your Dexterity is higher than the enemy's Dexterity, this Attack Critical increases by 1%.",,自身敏捷比敌方敏捷每高2点，本次攻击暴击增加1%。
KungfuCastBuffInfo_海蛟夺命刺buff1,"For every 1 point your Dexterity is higher than the enemy's Constitution, inflict 1 point of Bleeding on the enemy, up to a maximum of 15 points of Bleeding.",,自身敏捷比敌方体质每高1点，对敌方造成1点流血，最多造成15点流血。
KungfuCastBuffInfo_海蛟夺命刺buff2,"The higher the enemy's Bleeding, the higher the damage received, with each point of Bleeding increasing final damage by 0.5%.",,敌方流血越高受到的伤害越高，每1点流血受到的最终伤害增加0.5%。
,,,
KungfuCastBuffInfo_鹧鸪天buff1,"Reduce the enemy's Spirit by 25 points when attacking, and gain an additional 25 points of Spirit for yourself.",,攻击时对敌方减少25点战意，自身额外获得25点战意。
KungfuCastBuffInfo_鹧鸪天buff2,"For every 10 points higher your Musical is than the enemy's Musical, it causes 1 point of Internal Injury to the enemy, up to a maximum of 15 points of Internal Injury.",,自身音律比敌方音律每高10点，对敌造成1点内伤，最多造成15点内伤。
KungfuCastBuffInfo_梅花三弄buff1,"For every 10 points your Musical is higher than the enemy's Musical, reduce the enemy's Action Speed by 1%, up to a maximum reduction of 15%, lasting until the enemy's next action.",,自身音律比敌方音律每高10点，对敌减少1%集气速度，最高减少15%，持续到敌人下次行动。
KungfuCastBuffInfo_梅花三弄buff2,"When the main internal force is Yin, the final Increases Damage is 30%.",,主内功为阴性时，最终伤害增加30%。
KungfuCastBuffInfo_万蛊谣buff1,"For every 125 points your current MP is higher than the enemy's current MP, inflict 1 point of Poisoned on the enemy, up to a maximum of 25 points of Poisoned.",,自身当前内力比敌方当前内力每高125点，对敌造成1点中毒，最多造成25点中毒。
KungfuCastBuffInfo_万蛊谣buff2,"Passive activation of ""Deadly strike"", the higher the enemy's Poisoned, the higher the damage they receive, with each point of Poisoned increasing the final Increases Damage by 1.3%.",,武道激活【乘虚而入】，敌方中毒越高受到的伤害越高，每1点中毒受到的最终伤害增加1.3%。
KungfuCastBuffInfo_万蛊谣buff3,"When equipping a Legendary flute-type Weapon, inflict the Slumber effect on the enemy (lasts for 2 actions)【<#F3DE99>Slumber: Guaranteed Critical when attacked, and immediately wakes up</color>】.",,穿戴甲级箫笛类武器时，对敌方造成昏睡效果（持续2次行动）【<#F3DE99>昏睡：被攻击时必定暴击，并且立刻清醒</color>】。
,,,
KungfuCastBuffInfo_霸王卸甲buff1,"For every 5 points your Musical is higher than the enemy's Musical, reduce the enemy's Critical, Parry, and Evasion by 1%, lasting until the enemy's next action.",,自身音律比敌方音律每高5点，对敌减少1%暴击，1%格挡、1%闪避，持续到敌人下次行动。
KungfuCastBuffInfo_霸王卸甲buff2,"The higher the enemy's Internal Injury, the higher the damage they receive. For every 1 point of Internal Injury, the final damage increases by 0.5%.",,敌方内伤越高受到的伤害越高，每1点内伤受到的最终伤害增加0.5%。
KungfuCastBuffInfo_笑红尘buff1,"For every 10 points your Musical is higher than the enemy's Musical, reduce the enemy's Spirit by 25 points, up to a maximum reduction of 500 points.",,自身音律比敌方音律每高10点，对敌方减少25点集气，最高减少500点集气。
KungfuCastBuffInfo_笑红尘buff2,"After an attack, if a Critical is triggered, inflict the Internal break effect on the enemy (lasts for 2 actions)【<#F3DE99>Internal break: Unable to trigger Main Internal effect</color>】.",,攻击后如触发暴击，对敌方造成破功效果（持续2次行动）【<#F3DE99>破功：无法触发主内功效果</color>】。
KungfuCastBuffInfo_笑红尘buff3,"For every level that your Fame is higher than the enemy's Fame, the final damage increases by 8%;
If your Fame Level reaches level 8, the final damage increases by 60%.",,"自身名声比敌方名声每高1级，最终伤害增加8%；
自身名声等级达到8级，最终伤害增加60%。"
