M5047-3_1_1,"How can there be a small mound here, it doesn't look like a grave.",จะมีเนินดินเล็กๆ อยู่ที่นี่ได้ยังไง มันดูไม่เหมือนหลุมศพเลย
M5047-3_1_2,"There seems to be a stone slab here, with some faint inscriptions on it, but the inscriptions are blurred and can't be recognized, could it be someone's visit?",ดูเหมือนว่าจะมีแผ่นจารึกจางๆ อยู่ แต่ข้อความนั้นเลอะเลือนและไม่อาจระบุได้ อาจเป็นของใครสักคนมาเยี่ยม?
M5047-3_2_1,"It's a pity that I don't have an Iron shovel, otherwise I could dig it up and see what's inside.",น่าเสียดายที่ข้าไม่มีพลั่วเหล็ก ไม่เช่นนั้น ข้าจะขุดมันขึ้นมาดูว่ามีอะไรอยู่ข้างใน
M5047-3_op_1_dialog,"There might be something buried under this mound, should we dig it up and see?",อาจมีบางอย่างฝังอยู่ใต้เนินนี้ เราควรขุดมันดูไหม?
M5047-3_op_1_1,"Dig up the mound (consume Iron shovel, Stamina30)","ขุดเนินดิน (ใช้พลั่วเหล็ก, แรงกาย 30)"
M5047-3_op_1_2,Don't touch other people's things casually,อย่าสัมผัสสิ่งของของผู้อื่นโดยไม่ได้ตั้งใจ
M5047-3_3_1,There are really good things hidden in here!,มีของดีดีซ่อนอยู่ในนี้จริงๆ!
M5047-4_op_1_dialog,Sitting on this rock seems to be able to recover a little Stamina...,การนั่งบนหินนี้ดูเหมือนจะสามารถฟื้นฟูแรงกายได้เล็กน้อย...
M5047-4_op_1_1,Meditate for one shichen,เข้าฌานหนึ่งชั่วยาม
M5047-4_op_1_2,Meditate for three shichen,เข้าฌานสามชั่วยาม
M5047-4_op_1_3,It's not time to meditate yet,ยังไม่ใช่เวลามาเข้าฌาน
M5047-4_1_1,One shichen later...,หนึ่งชั่วยามต่อมา...
M5047-4_2_1,Three shichen later...,สามชั่วยามต่อมา...
M5047-5_op_1_dialog,"The vines here are very strong, you can climb out from here...",เถาวัลย์ที่นี่แข็งแรงมาก เจ้าสามารถปีนออกมาจากที่นี่ได้...
M5047-5_op_1_1,Climb up along the vines (Stamina100),ปีนขึ้นไปตามเถาวัลย์ (แรงกาย 100)
M5047-5_op_1_2,Don't want to run away for now,ยังไม่อยากจากไปตอนนี้
M5047-5_1_1,Three shichen later...,สามชั่วยามต่อมา...
School-2160-6-1_name,Demonstrate to the Three Sects!,สาธิตให้สามสำนัก!
School-2160-6-1_talking,Three Sects,สามสำนัก
School-2160-6-1_name_log_1,"Surrender Shifa Temple, Taoist Sect, Confucius Temple.","อารามฉีฟา, สำนักเต๋า, วัดขงจื้อ ยอมแพ้"
School-2160-6-1_name_log_2,"Destroy Shifa Temple, Taoist Sect, Confucius Temple.","ทำลาย อารามฉีฟา, สำนักเต๋า, วัดขงจื้อ"
School-2160-6-1_1_1,"{PlayerName}, now you help me do one last thing!"
School-2160-6-1_1_2,"You're not going to let me provoke the three religions, are you?"
School-2160-6-1_1_3,"You can exterminate the Jiuli tribe, are you afraid of a few old guys in the Three Sects?"
School-2160-6-1_1_4,"Which head of the Three Sects is not a top-notch master, they are not comparable to that waste Miao Muli, aren't you sending me to death?"
School-2160-6-1_1_5,"Take the Melody House's internal power method and learn it, those old guys are nothing."
School-2160-6-1_2_1,You're really generous in order to send me to death.
School-2160-6-1_2_2,"If it weren't for your refusal to help me improve my cultivation, why would I need you, an outsider, to do this."
School-2160-6-1_2_3,"I'm not asking you to exterminate them, just to <color=#c44b0e>subdue</color> them, to make these high and mighty sects submit to you, a young man, just like back then..."
School-2160-6-1_2_4,Back then? What happened back then?
School-2160-6-1_2_5,This has nothing to do with you!
School-2160-6-1_3_1,"They killed Chu Kuangsheng, they must pay for this!"
School-2160-6-1_3_2,What do you want me to do?
School-2160-6-1_3_3,"Naturally, it's an eye for an eye. I want you to wipe out these three sects!"
School-2160-6-1_3_4,"(If she knew it was my doing, would she turn against me on the spot...)"
School-2160-6-1_3_5,You seem to look unwell?
School-2160-6-1_3_6,"No, nothing.",เปล่า ไม่มีอะไร
School-2160-6-1_3_7,"What are you waiting for, get to work!"
School-2160-6-1_4_1,"Hmph, the so-called prestigious sects, aren't they now obediently submitting under others' feet. Just like when they didn't accept Chu Kuangsheng back then, didn't they end up submitting obediently in the end."
School-2160-6-1_4_2,"Perhaps these sect leaders didn't accept it in their hearts, so they used despicable means to imprison Chu Kuangsheng."
School-2160-6-1_4_3,"Now that Chu Kuangsheng has broken free from the prison, those who betrayed him, wait for him to come and settle the score with you!"
School-2160-6-1_5_1,"Zhong Yangzi, Hui Yuan, Cai Yuanchang..."
School-2160-6-1_5_2,I will use the destruction of your three sects to commemorate the person you once admired the most...
School-2160-6-1_5_3,"To commemorate Chu Kuangsheng, who once dominated the martial arts world and stood above the three sects!"
M20100-23_1_1,"Little Taoist from the Taoist Sect, please step aside for a word."
M20100-23_1_2,What can I do for you two?,มีอะไรให้ข้าช่วยเหลือเจ้าสองคนได้บ้าง?
M20100-23_1_3,"You Taoist Sect don't take our two factions seriously, not only often publicly defaming us, but also often seriously injuring our disciples under the name of sparring, today we must seek justice from you."
M20100-23_op_1_dialog,"There may be some misunderstanding in this, the other party is aggressive, how should I respond?"
M20100-23_op_1_1,Persuade the other party! (PersuadeSkill level 3)
M20100-23_op_1_2,Rise up and resist. (Specific battle),ลุกขึ้นและต่อต้าน (เข้าสู่การต่อสู้)
M20100-23_op_1_3,Quickly escape. (Dexterity reaches 10)
M20100-23_2_1,"Both of you, calm down, let me explain...",ท่านทั้งสองใจเย็นก่อน ให้ข้าอธิบาย...
M20100-23_2_2,A moment later...,สักครู่ต่อมา...
M20100-23_2_3,"Taoist Sect would never do such a despicable thing, I will find out the truth as soon as possible and give everyone an explanation."
M20100-23_2_4,"If it weren't for hearsay, we wouldn't want to believe it's true. But what you said makes sense, we won't make things difficult for you for now, we hope you can find out the truth soon and prove Taoist Sect's innocence."
M20100-23_2_5,"This matter doesn't seem to be groundless, there should be many people who know about it, I'll go to a busy place to see if I can find out some news, maybe there will be clues."
M20100-23_3_1,"Cowardly kid, you're really guilty, you're a disgrace to your Taoist Sect!"
M20100-23_3_2,"This matter doesn't seem to be groundless, there should be many people who know about it, I'll go to a busy place to see if I can find out some news, maybe there will be clues."
M20100-23_4_1,"Hmph, Taoist Sect disciples are nothing more than this, all are paper tigers."
M20100-23_4_2,"If you're not as skilled as others, you can only suffer in silence when you encounter such unreasonable things..."
M20100-23_4_3,"This matter doesn't seem to be groundless, there should be many people who know about it, I'll go to a busy place to see if I can find out some news, maybe there will be clues. I can't take this beating for nothing."
M20100-23_5_1,"Hmph, Taoist Sect's martial arts are extraordinary, we can't deal with you today, we'll see!"
M20100-23_5_2,"Seeing their anger, this matter doesn't seem to be false, I'll go to a busy place to see if I can find out some news, maybe there will be clues. Our Taoist Sect can't be blamed for no reason.",เมื่อเห็นความโกรธของพวกเขา เรื่องนี้ดูเหมือนจะไม่ใช่เรื่องเท็จ ข้าจะไปที่ที่มีคนพลุกพล่านเพื่อดูว่าจะหาข่าวอะไรได้บ้าง บางทีอาจมีเบาะแส สำนักเต๋าของเราไม่สามารถตำหนิได้โดยไม่มีเหตุผล
M20100-23_6_1,Are you a disciple of Shifa Temple? I have something to ask you!
M20100-23_6_2,What can I do for you two?,มีอะไรให้ข้าช่วยเหลือเจ้าสองคนได้บ้าง?
M20100-23_6_3,"You Shifa Temple don't take our two factions seriously, not only often publicly defaming us, but also often seriously injuring our disciples under the name of sparring, today we must seek justice from you."
M20100-23_7_1,"Both of you, calm down, let me explain...",ท่านทั้งสองใจเย็นก่อน ให้ข้าอธิบาย...
M20100-23_7_2,A moment later...,สักครู่ต่อมา...
M20100-23_7_3,"Shifa Temple would never do such a despicable thing, I will find out the truth as soon as possible and give everyone an explanation."
M20100-23_7_4,"If it weren't for hearsay, we wouldn't want to believe it's true. But what you said makes sense, we won't make things difficult for you for now, we hope you can find out the truth soon and prove Shifa Temple's innocence."
M20100-23_7_5,"This matter doesn't seem to be groundless, there should be many people who know about it, I'll go to a busy place to see if I can find out some news, maybe there will be clues."
M20100-23_8_1,"Cowardly kid, you're really guilty, you're a disgrace to your Shifa Temple!"
M20100-23_8_2,"This matter doesn't seem to be groundless, there should be many people who know about it, I'll go to a busy place to see if I can find out some news, maybe there will be clues."
M20100-23_9_1,"Hmph, Shifa Temple disciples are nothing more than this, all are paper tigers."
M20100-23_9_2,"If you're not as skilled as others, you can only suffer in silence when you encounter such unreasonable things..."
M20100-23_9_3,"This matter doesn't seem to be groundless, there should be many people who know about it, I'll go to a busy place to see if I can find out some news, maybe there will be clues. I can't take this beating for nothing."
M20100-23_10_1,"Hmph, Shifa Temple's martial arts are extraordinary, we can't deal with you today, we'll see!"
M20100-23_10_2,"Seeing their anger, this matter doesn't seem to be false, I'll go to a busy place to see if I can find out some news, maybe there will be clues. Our Shifa Temple can't be blamed for no reason.",เมื่อเห็นความโกรธของพวกเขา เรื่องนี้ดูเหมือนจะไม่ใช่เรื่องเท็จ ข้าจะไปที่ที่มีคนพลุกพล่านเพื่อดูว่าจะหาข่าวอะไรได้บ้าง บางทีอาจมีเบาะแส อารามฉีฟา ของเราไม่สามารถตำหนิได้โดยไม่มีเหตุผล
M20100-23_11_1,Are you from Confucius Temple? I have something to ask you.
M20100-23_11_2,What can I do for you two?,มีอะไรให้ข้าช่วยเหลือเจ้าสองคนได้บ้าง?
M20100-23_11_3,"You Confucius Temple don't take our two factions seriously, not only often publicly defaming us, but also often seriously injuring our disciples under the name of sparring, today I must seek justice for my fellow disciples."
M20100-23_12_1,"Both of you, calm down, let me explain...",ท่านทั้งสองใจเย็นก่อน ให้ข้าอธิบาย...
M20100-23_12_2,A moment later...,สักครู่ต่อมา...
M20100-23_12_3,"Confucius Temple would never do such a despicable thing, I will find out the truth as soon as possible and give everyone an explanation."
M20100-23_12_4,"If it weren't for the hearsay, we wouldn't want to believe it's true. But you do make some sense, so we won't make things difficult for you for now. We hope you can find out the truth soon and prove the innocence of Confucius Temple."
M20100-23_12_5,"Scene transition, the two disappear."
M20100-23_12_6,"This matter doesn't seem to be groundless, there should be many people who know about it, I'll go to a busy place to see if I can find out some news, maybe there will be clues."
M20100-23_13_1,The fact that you fled in guilt suggests that you've admitted your guilt.
M20100-23_13_2,"This matter doesn't seem to be groundless, there should be many people who know about it, I'll go to a busy place to see if I can find out some news, maybe there will be clues."
M20100-23_14_1,"Amitabha, what goes around comes around. If Confucius Temple continues to be unrestrained, don't blame this little monk for using his vajra eyes to subdue demons!"
M20100-23_14_2,"If you're not as skilled as others, you can only suffer in silence when you encounter such unreasonable things..."
M20100-23_14_3,"This matter doesn't seem to be groundless, there should be many people who know about it, I'll go to a busy place to see if I can find out some news, maybe there will be clues. I can't take this beating for nothing."
M20100-23_15_1,"Confucius Temple's martial arts are impressive, but there may be stronger people in the future. If you don't restrain yourself, you will suffer the consequences sooner or later!"
M20100-23_15_2,"Seeing their anger, this doesn't seem to be a lie. I'll go to a bustling place to see if I can find out some news. Maybe there will be clues. We, Confucius Temple, can't be scapegoats for no reason.",เมื่อเห็นความโกรธของพวกเขา นี่ดูเหมือนจะไม่ใช่เรื่องโกหก ข้าจะไปสถานที่ที่มีผู้คนพลุกพล่านเพื่อดูว่าจะหาข่าวอะไรได้บ้าง บางทีอาจจะมีเบาะแส พวกเรา วัดขงจื้อ ไม่สามารถเป็นแพะรับบาปได้โดยไม่มีเหตุผล
M20100-23_16_1,"Stinky Taoist priest, what's so great about your Taoist Sect? You dare to look down on Confucius Temple!",นักพรตเต๋าเหม็น สำนักเต๋าของเจ้ามีดีอะไรกัน? เจ้าถึงกล้ามาดูถูกวัดขงจื้อ!
M20100-23_16_2,"You are restless and irritable, aren't you losing face for Confucius Temple?",เจ้าใจร้อนและหงุดหงิด หรือเจ้ากลัวเสียหน้าแก่วัดขงจื้อ?
M20100-23_16_3,"The bald monks of Shifa Temple should stop pretending to be good people here, you have caused us a lot of trouble!",พวกหลวงจีนหัวล้านแห่งอารามฉีฟา ควรหยุดแสร้งทำเป็นเป็นคนดีที่นี่ได้แล้ว เจ้าสร้างปัญหาให้เรามากมาย!
M20100-23_op_2_dialog,"It turns out that disciples from three sects had a dispute. It seems that they have grudges against each other, and it's hard to tell who's right and who's wrong...",ปรากฎว่าศิษย์จากสามสำนักหลักทะเลาะกันเอง ดูเหมือนพวกเขาจะมีความแค้นกัน และยากที่จะบอกได้ว่าใครถูกใครผิด...
M20100-23_op_2_1,Step forward to mediate between the three parties! (Specific battle),ก้าวออกไปไกล่เกลี่ยระหว่างสามฝ่าย! (เข้าสู่การต่อสู้)
M20100-23_op_2_2,Just watch the changes.,รอดูว่าจะเกิดอะไรขึ้น
M20100-23_17_1,{yell} Please stop!,{yell} ช้าก่อน! 
M20100-23_18_1,Who are you to interfere?,เจ้าเป็นใครถึงยื่นมือเข้ามาสอด?
M20100-23_18_2,"I am {PlayerName}, I saw the three of you fighting as soon as you disagreed. What's the matter?",ข้าคือ{PlayerName} ข้าเห็นพวกท่านทั้งสามกำลังทะเลาะกัน มันเกิดเรื่องอะไรขึ้นรึ?
M20100-23_18_3,It's all because these stinky Taoist priests from Taoist Sect always slander our Confucius Temple.,ทั้งหมดนี้เป็นเพราะนักพรตเต๋าเหม็นจากสำนักเต๋ามักจะให้ร้ายวัดขงจื้อของเราอยู่เสมอ
M20100-23_18_4,"Nonsense, I only heard that the bald monks of Shifa Temple incite the pilgrims on the mountain to worship Buddha at Shifa Temple, saying that the gods of Taoist Sect are ineffective.",เหลวไหล ข้าได้ยินมาว่าหลวงจีนหัวโล้นแห่งอารามฉีฟา ยุยงผู้ที่ไปแสวงบุญบนภูเขาสำนักเต๋าให้ไปสักการะพระพุทธเจ้าที่อารามฉีฟาแทน โดยบอกว่าเทพเจ้าของสำนักเต๋าไม่ศักดิ์สิทธิ์
M20100-23_18_5,"Amitabha, as a monk, I am not involved in worldly affairs, but I am accused by you scholars of Confucius Temple of being thieves and prostitutes. Sin, sin.",อามิตาพุทธ ในฐานะหลวงจีน อาตมาไม่ยุ่งเกี่ยวกับเรื่องทางโลก แต่ท่านปราชญ์แห่งวัดขงจื้อกล่าวหาว่า อาตมาเป็นโจรและเสพสมกับโสเภณี บาปนัก บาปนัก
M20100-23_18_6,"Did you see these things with your own eyes, or did you hear them from others?",ท่านได้เห็นสิ่งเหล่านี้ด้วยตาตัวเองหรือไม่ หรือเจ้าได้ยินจากผู้อื่นมา?
M20100-23_18_7,"It's all over Chuxiang City, how could it be false?",ข่าวแพร่กระจายอยู่ทั่วเมืองฉู่เซียง มันจะเป็นเรื่องหลอกลวงไปได้อย่างไร?
M20100-23_18_8,I haven't witnessed it myself.,ข้าไม่ได้เห็นมันกับตาของตัวเองจริงๆ
M20100-23_18_9,The little monk also heard it from others.,หลวงจีนน้อยเองก็ได้ยินเรื่องนี้จากผู้อื่นเช่นกัน
M20100-23_18_10,"Since it's just hearsay, there might be some misunderstandings. If you trust me, I am willing to investigate this matter and clear the names of your sects.",เนื่องจากเป็นเพียงข่าวลืออาจมีความเข้าใจผิด หากท่านเชื่อข้า ข้ายินดีที่จะตรวจสอบเรื่องนี้และกู้ชื่อเสียงสำนักของท่าน
M20100-23_18_11,"Good, good, thank you, young hero.",ดี ดี ขอบคุณ จอมยุทธ์น้อย
M20100-23_18_12,"This matter doesn't seem to be groundless, there should be many people who know about it, I'll go to a busy place to see if I can find out some news, maybe there will be clues.",เรื่องนี้ดูเหมือนจะไม่มีมูลความจริง น่าจะมีคนรู้เรื่องนี้เยอะ ข้าจะไปในที่ที่มีคนพลุกพล่านเพื่อดูว่าจะหาข่าวได้ไหม บางทีอาจมีเบาะแส
M20100-23_19_1,"A moment later, all three of them were heavily injured and could no longer fight...",ครู่ต่อมาทั้งสามคนได้รับบาดเจ็บสาหัสและไม่สามารถต่อสู้ได้อีกต่อไป...
M20100-23_19_2,"I am {PlayerName}, I saw the three of you fighting as soon as you disagreed. What's the matter?",ข้าคือ{PlayerName} ข้าเห็นพวกท่านทั้งสามกำลังทะเลาะกัน มันเกิดเรื่องอะไรขึ้นรึ?
M20100-23_19_3,These stinky Taoist priests from Taoist Sect always slander our Confucius Temple.,นักพรตเต๋าตัวเหม็นเหล่านี้จากสำนักเต๋ามักจะให้ร้ายวัดขงจื้อของเราเสมอ
M20100-23_19_4,"Nonsense, I only heard that the bald monks of Shifa Temple incite the pilgrims on the mountain to worship Buddha at Shifa Temple, saying that the gods of Taoist Sect are ineffective.",เหลวไหล ข้าได้ยินมาว่าหลวงจีนหัวโล้นแห่งอารามฉีฟา ยุยงผู้ที่ไปแสวงบุญบนภูเขาสำนักเต๋าให้ไปสักการะพระพุทธเจ้าที่อารามฉีฟาแทน โดยบอกว่าเทพเจ้าของสำนักเต๋าไม่ศักดิ์สิทธิ์
M20100-23_19_5,"Amitabha, as a monk, I am not involved in worldly affairs, but I am accused by you scholars of Confucius Temple of being thieves and prostitutes. Sin, sin.",อามิตาพุทธ ในฐานะหลวงจีน อาตมาไม่ยุ่งเกี่ยวกับเรื่องทางโลก แต่ท่านปราชญ์แห่งวัดขงจื้อกล่าวหาว่า อาตมาเป็นโจรและเสพสมกับโสเภณี บาปนัก บาปนัก
M20100-23_19_6,"Did you see these things with your own eyes, or did you hear them from others?",ท่านได้เห็นสิ่งเหล่านี้ด้วยตาตัวเองหรือไม่ หรือเจ้าได้ยินจากผู้อื่นมา?
M20100-23_19_7,"It's all over Chuxiang City, how could it be false?",ข่าวแพร่กระจายอยู่ทั่วเมืองฉู่เซียง มันจะเป็นเรื่องหลอกลวงไปได้อย่างไร?
M20100-23_19_8,I haven't witnessed it myself.,ข้าไม่ได้เห็นมันกับตาของตัวเองจริงๆ
M20100-23_19_9,The little monk also heard it from others.,หลวงจีนน้อยเองก็ได้ยินเรื่องนี้จากผู้อื่นเช่นกัน
M20100-23_19_10,"Since it's just hearsay, there might be some misunderstandings. If you trust me, I am willing to investigate this matter and clear the names of your sects.",เนื่องจากเป็นเพียงข่าวลืออาจมีความเข้าใจผิด หากท่านเชื่อข้า ข้ายินดีที่จะตรวจสอบเรื่องนี้และกู้ชื่อเสียงสำนักของท่าน
M20100-23_19_11,"Good, good, thank you, young hero.",ดี ดี ขอบคุณ จอมยุทธ์น้อย
M20100-23_19_12,"This matter doesn't seem to be groundless, there should be many people who know about it, I'll go to a busy place to see if I can find out some news, maybe there will be clues.",เรื่องนี้ดูเหมือนจะไม่มีมูลความจริง น่าจะมีคนรู้เรื่องนี้เยอะ ข้าจะไปในที่ที่มีคนพลุกพล่านเพื่อดูว่าจะหาข่าวได้ไหม บางทีอาจมีเบาะแส
M20100-24_name,Investigate the truth,สอบสวนความจริง
M20100-24_log_1,"Go to the Market, Sorrowless Tavern, and Hotel Prosperous to see if you can find out some news.","ไปที่ตลาด, หอสุราลืมทุกข์, และโรงเตี๊ยมรุ่งโรจน์ เพื่อดูว่าเจ้าจะสามารถหาข่าวได้หรือไม่"
M20100-24_1_1,It seems that no one is talking about the martial arts sects. Is it not the right time?,ดูเหมือนยังจะไม่มีใครพูดถึงสำนักทั้งหลาย หรือข้ามาผิดเวลา?
M20100-24_2_1,Have you heard? The people of Confucius Temple colluded with bandits and were caught red-handed by the people of Taoist Sect.,ได้ยินข่าวลือมาแล้วว่า คนจากสำนักขงจื๊อมีความสัมพันธ์กับพวกโจร จนถูกศิษย์สำนักเต๋าจับได้คาหนังคาเขา!
M20100-24_2_2,"These two sects have always been at odds, won't this lead to a big fight?",สองสำนักนี้ก็บาดหมางกันอยู่แล้ว เรื่องนี้มิพาทำให้ฆ่าฟันกันเลยรึยังไง?
M20100-24_2_3,"Isn't it? Taoist Sect couldn't stand against the joint forces of the other side and finally fled in disgrace, completely losing face for Taoist Sect.",ใช่ไหมล่ะ! สำนักเต๋าสู้พวกมันไม่ได้ สุดท้ายก็ต้องหนีหัวซุกหัวซุน เสียชื่อเสียงของสำนักเต๋าหมดรูปเลย
M20100-24_3_1,It seems that there are people talking about the grudges of these martial arts sects. I'll go elsewhere to find out more.,ดูเหมือนจะมีคนพูดถึงเรื่องราวความขัดแย้งระหว่างสำนักต่างๆ ในยุทธภพจริงๆ คงต้องลองไปหาข้อมูลเพิ่มเติมจากที่อื่นดูอีกสักหน่อย
M20100-24_4_1,"There are also people talking about the conflicts between the disciples of the three religions here, but why does the speaker seem familiar?",ที่นี่ก็มีคนพูดถึงความขัดแย้งระหว่างศิษย์ทั้งสามศาสนาเหมือนกัน แต่ทำไมรู้สึกว่าคนที่พูดเหมือนจะคุ้นๆนะ
M20100-24_5_1,The entanglements of these major sects are really unfathomable...,เรื่องราวความขัดแย้งและความแค้นของสำนักใหญ่เหล่านี้ ช่างซับซ้อนและลึกซึ้งยากหยั่งแท้จริง...
M20100-24_6_1,No wonder I feel this person is familiar. The news of the discord between these sects was spread by him alone. It looks very strange!,ไม่แปลกใจเลย ข้ารู้สึกคุ้นหน้าคนๆ นี้ เขาเป็นคนเดียวกับคนที่กระจายข่าวลือเกี่ยวกับความขัดแย้งของสำนักต่างๆเมื่อกี้นี่นา ดูมีพิรุธน่าสงสัยจริงๆ!
M20100-24_6_2,"While he's not far away, I'll follow him to see what's going on!"
M20100-24_7_1,"There are monks in Shifa Temple who do not abide by the rules and precepts, even eating meat and drinking alcohol. It is said that some have been seen visiting the Maiden House.",นี่ๆ มีข่าวลือว่ามีพระในอารามฉีฟาไม่ปฏิบัติตามศีลด้วย กินเนื้อ เคล้าสุรา แถมยังมีคนเห็นพระรูปหนึ่งไปเที่ยวซ่องโสเภณีอีกต่างหาก!
M20100-24_7_2,How can there be such unruly monks? Doesn't Shifa Temple care?,พระรูปนี้อาบัติขนาดนี้ อารามฉีฟาไม่มาจัดการรึยังไงกัน?
M20100-24_7_3,"The so-called law does not blame the public. If discovered, they would claim to be secular disciples, not bound by the precepts.",ก็ตามคนเขาว่ากันไง ปลาเน่าตัวเดียวอย่าไปนับทั้งข้อง ถ้าหากถูกจับได้ก็แค่อ้างว่าเป็นศิษย์ฆราวาส ไม่ได้เป็นภิกษุสงฆ์แต่อย่างใด เป็นอันจบเรื่อง
M20100-24_7_4,"A scholar from Confucius Temple once wrote a Coin chapter condemning these degenerates of the Buddhist sect, but was accused by those monks of being Pretentious and pseudo-Honorable.",เคยมีบัณฑิตจากวัดขงจื๊อเขียนบทความวิพากษ์วิจารณ์พระสงฆ์ที่ประพฤติผิดศีลธรรมอย่างรุนแรง แต่กลับถูกพระเหล่านั้นกล่าวหาว่าเป็นคนหน้าซื่อใจคด ปลิ้นปล้อนไปเรื่อย
M20100-24_9_1,"Have you heard? A disciple of the Taoist Sect spent the night at a widow's house, and the widow's lover turned out to be a secular disciple of Shifa Temple...",แล้วเจ้าเคยได้ยินข่าวลือหรือนี้ไหม? ศิษย์สำนักเต๋าไปนอนค้างคืนบ้านหญิงม่าย แต่ชู้รักของหญิงม่ายนั้นดันเป็นศิษย์ฆราวาสจากอารามฉีฟาซะงั้น...
M20100-24_9_2,This is going to be interesting.,เรื่องนี้ชักน่าสนใจขึ้นแล้วแฮะ
M20100-24_9_3,"Who can disagree? This is a deep-seated grudge. That night, two disciples from prestigious sects fought over a widow.",ใช่แล้ว เรื่องนี้ถือเป็นความแค้นที่ยอมกันไม่ได้ สองศิษย์จากสำนักใหญ่ต่างก็ต่อสู้กันเพื่อหญิงม่ายคนเดียวในคืนนั้น
M20100-24_9_4,I suppose the secular disciple of Shifa Temple couldn't stand against the Taoist of the Taoist Sect.,ข้าเดาว่าศิษย์ฆราวาสจากอารามฉีฝา แตกพ่ายต่อศิษย์สำนักเต๋าเป็นแน่แท้
M20100-24_9_5,You're wrong. Who doesn't know that Shifa Temple is the dominant force in the martial arts world? Even their secular disciples can beat the true disciples of the Taoist Sect.,ผิด! ใครบ้างไม่รู้ว่าอารามฉีฟานั้นแข็งแกร่งแค่ไหน? ขนาดศิษย์ฆราวาสยังชนะศิษย์ในสำนักเต๋าได้ซะงั้น
M20100-24_op_1_dialog,"This guy came to this place, should I continue to follow him?",หมอนี่มาที่นี่อีกแล้ว ข้าควรตามมันไปต่อดีไหม?
M20100-24_op_1_1,Keep following!,ตามต่อไป!
M20100-24_op_1_2,Talk about it later.,ไว้คุยเรื่องนี้ทีหลัง
M20100-24_12_1,I have spread the news as you instructed.,ข้าไปกระจายข่าวตามที่ทั้งสั่งแล้วขอรับ
M20100-24_12_2,"You did well. I don't believe that with all this explosive news, the three sects won't be in chaos.",เจ้าทำได้ดีมาก ข้าไม่เชื่อว่าข่าวดังขนาดนี้ สามสำนักใหญ่จะไม่เป็นเดือดเป็นร้อนกัน
M20100-24_12_3,"These news are half true and half false, do you think they will believe it?",ข่าวพวกนี้จริงครึ่งเท็จครึ่งๆ ท่านคิดว่าพวกมันจะเชื่อกันหรือขอรับ?
M20100-24_12_4,"These righteous sects value their reputation the most. When they hear someone speaking ill of them, they will definitely defend themselves in every possible way, without calmly distinguishing the truth.",นิกายธรรมะพวกนี้เป็นห่วงหน้าตาตัวเองมาก ถ้าได้ยินใครพูดจาดูถูก พวกเขาจะต้องพยายามปกป้องตัวเองอย่างสุดความสามารถ ไม่มีทางใจเย็นลงเพื่อมาแยกแยะจริงเท็จได้
M20100-24_12_5,"Moreover, the bystanders only care about the excitement, who cares about the truth? They will be more willing to add fuel to the fire.",ยิ่งไปกว่านั้น ชาวบ้านที่มามุง พวกนั้นมันสนใจแค่ว่าเรื่องราวจะใหญ่โตแค่ไหน ใครเล่าจะสนใจความจริง พวกมันจะยิ่งสนุกกับการใส่ถ่านให้ ไฟมันลามหนักกว่าเดิมเสียด้วยซ้ำ
M20100-24_12_6,"Wait until the three sects start infighting, hehe...",เดี๋ยวไม่นานสามสำนักพวกนี้ก็แตกคอกัน ฮี่ฮี่ฮี่...
M20100-24_12_7,"Kid, you've eavesdropped long enough. You're really not afraid of death!",ไอ้หนู เจ้าแอบฟังมานานพอแล้ว สงสัยไม่กลัวตายสินะ!
M20100-24_12_8,"Damn, I've been discovered!",เวรละ ข้าโดนเจอซะแล้ว!
M20100-24_13_1,Isn't this the Taoist who gave me the Cold medicinal pill!,เจ้ามันนักพรตเต๋าที่ให้ยาขจัดความชื้นข้านี่!
M20100-24_14_1,"So it was you who stirred up trouble, aiming to cause internal strife among the three sects, and then conveniently reap the benefits!",เป็นเจ้านี่เองที่มาก่อปัญหา หวังให้สามสำนักแตกคอกันแล้วเข้ามาฉวยผลประโยชน์!
M20100-24_14_2,"Since you know so much, I can't let you go!",ในเมื่อเจ้ารู้มากแบบนี้ ข้าก็คงต้องปิดปากเจ้าซะแล้ว!
M20100-24_15_1,"Kid, I am Sun Daoren from the Nine Factions Sect, remember that! Those who offend the Nine Factions Sect never live long, you better watch out.",ไอ้หนู ข้า ซุนเต้าเหริน จากนิกายเก้าฝ่ายจะจำความแค้นนี้ไว้ มันผู้ใดบังอาจดูหมิ่นนิกายเก้าฝ่าย มันผู้นั้นไม่เคยอยู่นาน ระวังตัวให้ดีแล้วกัน
M20100-24_15_2,Your exposure of the Nine Factions Sect's plot to incite the three sects has earned you high praise from the leaders of the three sects.,แผนการของนิกายเก้าฝ่ายที่จะยุยงสามสำนักใหญ่ถูกเจ้าเปิดเผย เหล่าผู้นำของสามสำนักใหญ่ต่างยกย่องเจ้าเป็นอย่างมาก
M20201-4_name,The Disaster of Daliang,ภัยพิบัติแห่งต้าเหลียง
M20201-4_talking,Clue,เบาะแส
M20201-4_log_1,Find the patrolling constable to understand the situation.,ข้าควรจะไปลองถามเจ้าหน้าที่ที่เดินตรวจตาดู เผื่อเข้าใจสถานการณ์มากขึ้น
