key,original,translation,context
BuffPropPair_道袍1,"Each time you are attacked, <#29F161>{道袍1多效果1%} of the damage is reflected back to the opponent</color>.",,每次被攻击时会将<#29F161>{道袍1多效果1%}的伤害反弹给对方</color>。
BuffPropPair_夜行衣1,"When the protagonist's Propriety is below 0, the <#29F161>damage received is reduced by {夜行衣1多效果1%}</color>.",,主角礼节低于0，受到的<#29F161>伤害减少{夜行衣1多效果1%}</color>。
BuffPropPair_儒生服1,"When the protagonist's Propriety is above 0, the <#29F161>damage received is reduced by {儒生服1多效果1%}</color>.",,主角礼节高于0，受到的<#29F161>伤害减少{儒生服1多效果1%}</color>。
BuffPropPair_赤翎服1,"When attacked by male enemies, the <#29F161>final damage received is reduced by {赤翎服1多效果1%}</color> (only effective when equipped by females).",,被男性敌人攻击时，受到的<#29F161>最终伤害减少{赤翎服1多效果1%}</color>（仅女性穿戴有效）。
BuffPropPair_飞鱼锦服1,"When the protagonist's Benevolence is above 0, the <#29F161>damage received is reduced by {飞鱼锦服1多效果1%}</color>.",,主角仁德高于0，受到的<#29F161>伤害减少{飞鱼锦服1多效果1%}</color>。
BuffPropPair_侠客装1,"When your FameLevel is higher than the enemy's, the <#29F161>damage received is reduced by {侠客装1多效果1%}</color>.",,自身名声等级高于敌方，受到的<#29F161>伤害减少{侠客装1多效果1%}</color>。
BuffPropPair_蚕丝衣1,"When attacked by male enemies, the <#29F161>final damage received is reduced by {蚕丝衣1多效果1%}</color> (only effective when equipped by females).",,被男性敌人攻击时，受到的<#29F161>最终伤害减少{蚕丝衣1多效果1%}</color>（仅女性穿戴有效）。
BuffPropPair_青红襦1,"When attacked by male enemies, the <#29F161>final damage received is reduced by {青红襦1多效果1%}</color> (only effective when equipped by females).",,被男性敌人攻击时，受到的<#29F161>最终伤害减少{青红襦1多效果1%}</color>（仅女性穿戴有效）。
BuffPropPair_弟子装1,"When attacked, you gain an additional <#29F161>{弟子装1多效果1} Spirit points</color>.",,被攻击时自身额外获得<#29F161>{弟子装1多效果1}点战意</color>。
BuffPropPair_流云衫1,"When attacked and Evasion is triggered, you gain an additional <#29F161>{流云衫1多效果1} Qi points</color>.",,被攻击时触发闪避，自身增加<#29F161>{流云衫1多效果1}点集气值</color>。
BuffPropPair_金刚甲1,"When attacked and Parry is triggered, the <#29F161>ParryDamage reduction effect increases by {金刚甲1多效果1%}</color>.",,被攻击时触发格挡，<#29F161>格挡减伤效果增加{金刚甲1多效果1%}</color>。
BuffPropPair_明光铠1,"When attacked, the enemy's <#FE2929>Critical for this attack is reduced by {明光铠1多效果1%}</color>.",,被攻击时，敌方本次攻击<#FE2929>暴击减少{明光铠1多效果1%}</color>。
BuffPropPair_朱雀服1,"When attacked, you gain an additional <#29F161>{朱雀服1多效果1} Spirit points</color>.",,被攻击时自身额外获得<#29F161>{朱雀服1多效果1}点战意</color>。
BuffPropPair_麒麟甲1,"When attacked from behind, your <#29F161>counterattack probability increases by {麒麟甲1多效果1%}</color>.",,受到背击时，自身<#29F161>反击概率增加{麒麟甲1多效果1%}</color>。
BuffPropPair_玄武铠1,"When attacked, the <#29F161>damage received from sword, knife, and short weapon skills is reduced by {玄武铠1多效果1%}</color>.",,被攻击时，受到剑系、刀系、短兵类武功的<#29F161>伤害减少{玄武铠1多效果1%}</color>。
BuffPropPair_紫罗裙1,"When attacked by male enemies, the <#29F161>final damage received is reduced by {紫罗裙1多效果1%}</color> (only effective when equipped by females).",,被男性敌人攻击时，受到的<#29F161>最终伤害减少{紫罗裙1多效果1%}</color>（仅女性穿戴有效）。
BuffPropPair_山海袍1,"When your FameLevel is higher than the enemy's, the <#29F161>damage received is reduced by {山海袍1多效果1%}</color>.",,自身名声等级高于敌方，受到的<#29F161>伤害减少{山海袍1多效果1%}</color>。
BuffPropPair_七宝袈裟1,"Each time you are attacked, <#29F161>{七宝袈裟1多效果1%} of the damage is reflected back to the opponent</color>.",,每次被攻击时会将<#29F161>{七宝袈裟1多效果1%}的伤害反弹给对方</color>。
BuffPropPair_太极服1,"When attacked, the <#29F161>damage received from fist, long, and musical weapon skills is reduced by {太极服1多效果1%}</color>.",,被攻击时，受到拳掌、长兵、音律类武功的<#29F161>伤害减少{太极服1多效果1%}</color>。
BuffPropPair_黑色披风1,"When subjected to a Back attack, your own <#29F161>Evasion increases by {黑色披风1多效果1%}</color>.",,受到背击时，自身<#29F161>闪避增加{黑色披风1多效果1%}</color>。
BuffPropPair_混元衫1,"Each time you are Attacked, <#29F161>{混元衫1多效果1%} of the damage is Reflected back to the opponent</color>.",,每次被攻击时会将<#29F161>{混元衫1多效果1%}的伤害反弹给对方</color>。
BuffPropPair_烈火甲1,"When Attacked, the <#29F161>damage received from Sword, Knife, and Short type martial arts is reduced by {烈火甲1多效果1%}</color>.",,被攻击时，受到剑系、刀系、短兵类武功的<#29F161>伤害减少{烈火甲1多效果1%}</color>。
BuffPropPair_天蚕宝衣1,"When Attacked, the <#29F161>damage received from Sword and Knife type martial arts is reduced by {天蚕宝衣1多效果1%}</color>.",,被攻击时，受到剑系、刀系类武功的<#29F161>伤害减少{天蚕宝衣1多效果1%}</color>。
BuffPropPair_天蚕宝衣2,"Each time you are Attacked, <#29F161>{天蚕宝衣2多效果1%} of the damage is Reflected back to the opponent</color>.",,每次被攻击时会将<#29F161>{天蚕宝衣2多效果1%}的伤害反弹给对方</color>。
BuffPropPair_兽王宝甲1,"When Attacked, the <#29F161>damage received from Fist and Long type martial arts is reduced by {兽王宝甲1多效果1%}</color>.",,被攻击时，受到拳掌、长兵类武功的<#29F161>伤害减少{兽王宝甲1多效果1%}</color>。
BuffPropPair_兽王宝甲2,"When Attacked and Parry is triggered, you gain an additional <#29F161>{兽王宝甲2多效果1} points of Spirit</color>.",,被攻击时触发格挡，自身额外获得<#29F161>{兽王宝甲2多效果1}点战意</color>。
BuffPropPair_霹雳宝铠1,"When Attacked, the <#29F161>damage received from Musical and Short type martial arts is reduced by {霹雳宝铠1多效果1%}</color>.",,被攻击时，受到音律、短兵类武功的<#29F161>伤害减少{霹雳宝铠1多效果1%}</color>。
BuffPropPair_霹雳宝铠2,"When Attacked, you gain an additional <#29F161>{霹雳宝铠2多效果1} points of Qi</color>.",,被攻击时自身增加<#29F161>{霹雳宝铠2多效果1}点集气值</color>。
BuffPropPair_紫薇1,"After each action, <#29F161>Recover {紫薇1多效果1%} of lost HP</color>, up to a maximum of 250 HP.",,每次行动后<#29F161>恢复{紫薇1多效果1%}的已损失生命</color>，最高250点生命。
BuffPropPair_紫薇2,"When Attacked, the <#29F161>damage received is reduced by {紫薇2多效果1%}</color>.",,被攻击时受到的<#29F161>伤害减少{紫薇2多效果1%}</color>。
BuffPropPair_狻猊1,"When Attacked, the enemy gains <#FE2929>{狻猊1多效果1} points of Bleeding</color>.",,被攻击时敌方获得<#FE2929>{狻猊1多效果1}点流血</color>。
BuffPropPair_狻猊2,"When Attacked, the enemy gains <#FE2929>{狻猊2多效果1} points of Internal Injury</color>.",,被攻击时敌方获得<#FE2929>{狻猊2多效果1}点内伤</color>。
BuffPropPair_真武1,"After each action, <#29F161>Recover {真武1多效果1%} of lost MP</color>, up to a maximum of 250 MP.",,每次行动后<#29F161>恢复{真武1多效果1%}的已损失内力</color>，最高250点内力。
BuffPropPair_真武2,"When Attacked, the enemy gains <#FE2929>{真武2多效果1} points of Internal Injury</color>.",,被攻击时敌方获得<#FE2929>{真武2多效果1}点内伤</color>。
BuffPropPair_碧霞1,"When Attacked by male enemies, your own <#29F161>Evasion increases by {碧霞1多效果1%}</color> (only effective when equipped by females).",,被男性敌人攻击时，自身<#29F161>闪避增加{碧霞1多效果1%}</color>（仅女性穿戴有效）。
BuffPropPair_碧霞2,"When Attacked, you gain an additional <#29F161>{碧霞2多效果1} points of Qi</color>.",,被攻击时自身增加<#29F161>{碧霞2多效果1}点集气值</color>。
BuffPropPair_锦襕袈裟1,"Each time you are Attacked, <#29F161>{锦襕袈裟1多效果1%} of the damage is Reflected back to the opponent</color>.",,每次被攻击时会将<#29F161>{锦襕袈裟1多效果1%}的伤害反弹给对方</color>。
BuffPropPair_锦襕袈裟2,"When Attacked, the enemy gains <#FE2929>{锦襕袈裟2多效果1} points of Internal Injury</color>.",,被攻击时敌方获得<#FE2929>{锦襕袈裟2多效果1}点内伤</color>。
BuffPropPair_太虚袍1,"Each time you are Attacked, <#29F161>{太虚袍1多效果1%} of the damage is Reflected back to the opponent</color>.",,每次被攻击时会将<#29F161>{太虚袍1多效果1%}的伤害反弹给对方</color>。
BuffPropPair_太虚袍2,"When Attacked, the enemy gains <#FE2929>{太虚袍2多效果1} points of Internal Injury</color>.",,被攻击时敌方获得<#FE2929>{太虚袍2多效果1}点内伤</color>。
BuffPropPair_太虚袍3,"When your FameLevel is higher than the enemy's, the <#29F161>damage you receive is reduced by {太虚袍3多效果1%}</color>.",,自身名声等级高于敌方，受到的<#29F161>伤害减少{太虚袍3多效果1%}</color>。
BuffPropPair_广袖流仙裙1,"When attacked by male enemies, the <#29F161>final damage you receive is reduced by {广袖流仙裙1多效果1%}</color> (only effective for female Equip).",,被男性敌人攻击时，受到的<#29F161>最终伤害减少{广袖流仙裙1多效果1%}</color>（仅女性穿戴有效）。
BuffPropPair_广袖流仙裙2,"When attacked by male enemies, your <#29F161>Evasion increases by {广袖流仙裙2多效果1%}</color> (only effective for female Equip).",,被男性敌人攻击时，自身<#29F161>闪避增加{广袖流仙裙2多效果1%}</color>（仅女性穿戴有效）。
BuffPropPair_广袖流仙裙3,"When attacked, you gain an additional <#29F161>{广袖流仙裙3多效果1} points of Spirit</color>.",,被攻击时自身额外获得<#29F161>{广袖流仙裙3多效果1}点战意</color>。
,,,
