key,original,translation,context
NpcLeaveTeam_哑琴_LeaveTalkToFiej,(Nods and heads to {0}),,（点点头，随后前往【{0}】）
NpcInteractive_哑口无言的婆婆_Like,What are you going to do to her?,,要对她做什么？
NpcInteractive_哑口无言的婆婆_Dislike,What are you going to do to her?,,要对她做什么？
NpcHello_哑口无言的婆婆_SelfIntroHigh,(Looking at you with a puzzled face),,（一脸疑惑地看向你）
NpcHello_哑口无言的婆婆_SelfIntroLow,(Looking at you with a puzzled face),,（一脸疑惑地看向你）
NpcHello_哑口无言的婆婆_Common,(Looking at you with a puzzled face),,（一脸疑惑地看向你）
NpcHello_哑口无言的婆婆_Like,(Looking at you with a friendly face),,（一脸亲切地看向你）
NpcHello_哑口无言的婆婆_Dislike,(Looking at you nervously),,（坐立不安地看向你）
NpcHello_哑口无言的婆婆_Hate,(Looking at you with fear),,（一脸恐惧地看向你）
NpcSight_哑口无言的婆婆_FameLowReact,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcSight_哑口无言的婆婆_RelationLowReact,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcSight_哑口无言的婆婆_FameRelationLowReact,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcSight_哑口无言的婆婆_StealthReact,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcSight_哑口无言的婆婆_ObjectReact,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcSight_哑口无言的婆婆_ItemReact,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcSight_哑口无言的婆婆_ZoneReact,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcBattleReact_哑口无言的婆婆_JoinEnemy,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcBattleReact_哑口无言的婆婆_Involve,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcBattleReact_哑口无言的婆婆_HitObject,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcBattleReact_哑口无言的婆婆_DestroyObject,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcBattleReact_哑口无言的婆婆_HitActor,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcBattleReact_哑口无言的婆婆_KillActor,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcParalyze_哑口无言的婆婆_PlayerTalk,"Easily done!|Stay put!|Behave, don't move.|Easy as pie!|Too easy!",,轻松搞定！|给我定！|乖乖的，可不要动哦。|易如反掌！|太简单了！
NpcParalyze_哑口无言的婆婆_ParalzeRunAway,"What is {NpcJobTalk:第二人称} poking {NpcJobTalk:自我称呼} for!|What is {NpcJobTalk:第二人称} trying to do!|If you can't fight, then hide!|Clearly not a good person!|What is {NpcJobTalk:第二人称} trying to do in broad daylight!",,{NpcJobTalk:第二人称}戳{NpcJobTalk:自我称呼}干什么！|{NpcJobTalk:第二人称}要干什么！|惹不起躲得起！|一看就不是什么好人！|光天化日{NpcJobTalk:第二人称}要做什么！
NpcParalyze_哑口无言的婆婆_ParalzeBattle,"You're asking for trouble!|Such ungratefulness, don't blame {NpcJobTalk:自我称呼} for being ruthless.|Not everyone can be offended.|Seems like {NpcJobTalk:第二人称脏话} doesn't want his hand anymore!|You will pay for this!",,自讨苦吃！|如此不知好歹，莫怪{NpcJobTalk:自我称呼}手狠了。|不是什么人你都能得罪的。|{NpcJobTalk:第二人称脏话}的手看来是不想要了！|你要为此付出代价！
NpcSteal_哑口无言的婆婆_RunAway,！！！|(Eager to escape from you)|(Frantically escaping from you),,！！！|（迫不及待地想逃离你）|（手忙脚乱地逃离你）
NpcDriveAway_哑口无言的婆婆_GoAwake,……,,……
NpcLeaveTeam_燕歌行_LeaveTalk,"Good disciple, I will go back and rest for a few days first. If you need master's help, come to <#c44b0e>{0}</color> to find master.",,好徒儿，我便先回去休息几天，你若是需要师父帮忙，就来<#c44b0e>{0}</color>找师父吧。
NpcBath_苗彩蝶_Saw,"Don't come here!|Caidie hates you!|You're so annoying, brother!|Brother, don't come over!",,你别过来！|彩蝶讨厌你！|小哥哥真讨厌！|小哥哥别过来！
NpcBath_凌梦蝶_Saw,Men and women should not touch each other!|I'm going to tell my brother about this!|Don't come here!|Stay away from me!,,男女授受不亲！|我要把这事告诉哥哥！|你别过来！|离我远点！
NpcBath_叶银瓶_Saw,"Wait until I get ashore, I'll teach you a lesson!|Stay away from me!|This is a capital crime!|I'll remember you!",,等上岸看本姑娘不收拾你！|离本姑娘远点！|你这可是死罪！|本姑娘记住你了！
NpcBath_曼陀罗_Saw,So you're that kind of person!|All men are the same...|You really can't be trusted.|You're as disgusting as those men.,,原来你是这样的人！|世上男人都一样……|你果然也不可信。|你和那些男人一样令人生厌。
NpcBath_完颜昭宁_Saw,"So you're that kind of person!|I really misjudged you!|You, stay away from me!|I'll remember this humiliation!",,原来你是这样的人！|我真是看错你了！|你，你离我远点！|这份羞辱，我记下了！
NpcBath_韩红玉_Saw,Stay away from me!|Don't come here!|So you're that kind of person!,,离我远点！|你别过来！|你竟是这样的人！
NpcBath_顾倾城_Saw,"Sir, please respect yourself!|Men and women should not touch each other!|What are you trying to do under the broad daylight?",,公子，请你自重！|男女授受不亲！|朗朗乾坤，你要做什么！
NpcBath_绛紫烟_Saw,I'll gouge out your eyes later!|You scoundrel!|Uncivilized!,,待会便要挖了你的眼睛！|你这登徒子！|无礼之徒！
NpcBath_曲忘忧_Saw,"Sir, this is not appropriate.|Men and women should not touch each other.|Please respect yourself, sir.",,公子这样，恐怕不合适。|男女授受不亲。|请公子自重。
NpcBath_福箐郡主_Saw,"Sir, what are you...|Sir, stop it~",,官人，你怎么……|官人，讨厌啦~
NpcBath_付瑶琴_Saw,I'll gouge out your eyes later!|You scoundrel!|Uncivilized!|You will pay for this!,,待会便要挖了你的眼睛！|你这登徒子！|无礼之徒！|定要你付出代价！
NpcBath_哑琴_Saw,(Glares at you)|(Grits teeth in despise),,（狠狠瞪了你一眼）|（对你咬牙切齿）
NpcBath_洛千雪_Saw,"You, how dare you...|How could you do such a thing!|I trusted you so much!",,你，你怎敢……|你竟然做出这种事！|亏我那么信任你！
NpcBath_华青青_Saw,"You're so despicable!|I'll cut off your little brother later!|...If you come any closer, I'll kill you!",,真是下流！|待会割了你的小兄弟！|……再过来一定杀了你！
NpcBath_一枝花_Saw,"You're really bold.|Stay away from me!|If you come any closer, I'll kill you!",,你还真是大胆。|离我远点！|再过来便杀了你！
NpcBath_无名小村老板娘_Saw,"Stay away from me!|I'll teach you a lesson sooner or later!|Scoundrel, get out!",,离老娘远点！|老娘早晚给你点颜色看看！|登徒子，滚！
NpcBath_严如蕊_Saw,"Please respect yourself, sir.|I'm not that kind of person.",,公子请自重。|我可不是那么随便的人。
NpcBath_鱼薇儿_Saw,"What are you going to do!|Don't come here!|Don't come over!|Stay away from Wei'er!|Sister, save me!",,你要干什么！|你别过来！|不要过来！|离薇儿远点！|姐姐救命啊！
NpcInteractive_严如蕊_Like,What are you going to do to her?,,要对她做什么？
NpcInteractive_严如蕊_Dislike,What are you going to do to her?,,要对她做什么？
NpcHello_严如蕊_SelfIntroHigh,"If the young master is interested in a girl, just tell me.",,公子若是有看上的姑娘，便跟姐姐说一声。
NpcHello_严如蕊_SelfIntroLow,"If the young master is interested in a girl, just tell me.",,公子若是有看上的姑娘，便跟姐姐说一声。
NpcHello_严如蕊_Common,"The young master is here again, please feel free.|Welcome the young master to come often.|Which girl has the young master set his eyes on?|Young master, please sit anywhere.",,公子又来了，请自便吧。|欢迎公子常来。|公子瞧上哪位姑娘了？|公子请随便坐吧。
NpcHello_严如蕊_Like,"The young master comes often recently, which girl has he set his eyes on?|Welcome the young master to come often.|Is there anything I can help you with?|Treat this place like home, young master.",,公子最近常来，是瞧上哪位姑娘了啊？|欢迎公子常来。|有什么事是姐姐能帮你的吗？|公子把这里当成家就好。
NpcHello_严如蕊_Dislike,"The young master is here to have fun, don't talk to me.",,公子来玩乐就是了，别跟我说话。
NpcHello_严如蕊_Hate,"Maiden House does not welcome the young master, if there is nothing, please go back.",,群芳馆不欢迎公子，若无事，请回吧。
NpcTrading_严如蕊_Refuse,"I'm not interested in what you have.|If you want what I have, you need to work harder.",,姐姐对你身上的东西还不感兴趣。|想要姐姐身上的东西，你还得多加努力才行。
NpcTrading_严如蕊_Apply,Let me see what good things you have.|I have a lot of good things here.,,让姐姐看看你有什么好东西。|姐姐这儿好东西可多了。
NpcTrading_严如蕊_HasTrade,"Hmm, there are indeed some good things~|How about it, sister has some good stuff, right?",,嗯，果然有些好东西~|怎么样，姐姐东西不错吧。
NpcTrading_严如蕊_NoTrade,It seems there's nothing you like.|Then let's talk about it next time.,,看来没什么你喜欢的啊。|那便下次再说吧。
NpcTrading_严如蕊_Default,"Sister has a lot of good things.|Is there anything you like, young master?|All of sister's things are here.",,姐姐的好东西可多着呢。|有什么是公子喜欢的吗？|姐姐的东西都在这了。
NpcTrading_严如蕊_Disagree,"Take some more things.|Sister is not willing to trade with you like this.|If you want sister's things, show some more sincerity.",,再多拿些东西吧。|这样姐姐可不愿意跟你交换。|想要姐姐的东西就再拿些诚意出来吧。
NpcTrading_严如蕊_Agree,"Fair and reasonable, couldn't be better!|It's pretty good as it is now.|I'm quite satisfied with the current trade.",,公平合理，再好不过了！|现在这样就挺好。|姐姐我对现在的交易还算满意。
NpcSight_严如蕊_StealthWarning,"What are you doing sneaking around in my Maiden House?!|What do you want to do?!|If you continue like this, I won't be polite!",,在我群芳馆内鬼鬼祟祟做什么呢？！|你想做什么？！|再这样我便不客气了！
NpcSight_严如蕊_StealthBattle,Do you really think Maiden House is easy to bully?,,真以为群芳馆好欺负？
NpcSight_严如蕊_StealthDiss,"What are you doing sneaking around in my Maiden House?!|What do you want to do?!|If you continue like this, I won't be polite!",,在我群芳馆内鬼鬼祟祟做什么呢？！|你想做什么？！|再这样我便不客气了！
NpcSight_严如蕊_ObjectWarning,"Don't mess with sister's things!|If you mess with things again, don't blame sister for being impolite!",,别乱动姐姐的东西！|你若再乱动东西，别怪姐姐不客气了！
NpcSight_严如蕊_ObjectBattle,It seems you don't understand human language!|I have to teach you a lesson!|I think you need to be taught a lesson!,,看来你是听不懂人话了！|只好教训你一顿了！|我看你是欠收拾了！
NpcSight_严如蕊_ItemWarning,"Don't mess with sister's things!|If you mess with things again, don't blame sister for being impolite!",,别乱动姐姐的东西！|你若再乱动东西，别怪姐姐不客气了！
NpcSight_严如蕊_ItemBattle,It seems you don't understand human language!|I have to teach you a lesson!|I think you need to be taught a lesson!,,看来你是听不懂人话了！|只好教训你一顿了！|我看你是欠收拾了！
NpcBattleReact_严如蕊_JoinEnemy,Sister has been tolerating you for a long time!|This is too much!,,姐姐忍你很久了！|欺人太甚！
NpcBattleReact_严如蕊_JoinAllie,"With me here, no one dares to touch you!|No one dares to touch {PlayerName}!",,有我在，没人敢动你！|谁也别想动{PlayerName}！
NpcBattleReact_严如蕊_Involve,I advise you not to mess around!|Don't force sister to do it.|I advise you to stop early.,,劝你别乱来！|别逼姐姐对你动手。|劝你趁早收手。
NpcBattleReact_严如蕊_HitObject,I advise you not to mess around!|Don't force sister to do it.|I advise you to stop early.,,劝你别乱来！|别逼姐姐对你动手。|劝你趁早收手。
NpcBattleReact_严如蕊_DestroyObject,I advise you not to mess around!|Don't force sister to do it.|I advise you to stop early.,,劝你别乱来！|别逼姐姐对你动手。|劝你趁早收手。
NpcBattleReact_严如蕊_HitActor,I advise you not to mess around!|Don't force sister to do it.|I advise you to stop early.,,劝你别乱来！|别逼姐姐对你动手。|劝你趁早收手。
NpcBattleReact_严如蕊_KillActor,I advise you not to mess around!|Don't force sister to do it.|I advise you to stop early.,,劝你别乱来！|别逼姐姐对你动手。|劝你趁早收手。
NpcParalyze_严如蕊_ParalzeRunAway,What are you doing to sister?!|I didn't expect you to be this kind of person.,,你对姐姐做什么呢？！|想不到你是这样的人。
NpcParalyze_严如蕊_ParalzeBattle,You forced me!|Do you think sister is easy to bully?!,,是你逼我的！|你当姐姐好欺负不成？！
NpcSteal_严如蕊_RunAway,What are you doing to sister?!|I didn't expect you to be this kind of person.,,你对姐姐做什么呢？！|想不到你是这样的人。
NpcSteal_严如蕊_KaiGan,You forced me!|Do you think sister is easy to bully?!,,是你逼我的！|你当姐姐好欺负不成？！
NpcDriveAway_严如蕊_XCKaiGan,Don't force sister to do it.|Sister won't stoop to your level.|Really uncivilized!|Don't push your luck.,,不要逼姐姐对你动手。|姐姐不跟你一般见识。|真是无礼之徒！|不要欺人太甚。
NpcDriveAway_严如蕊_KaiGan,Sister is not easy to provoke!|You're asking for trouble!|Don't blame sister for being ruthless!,,姐姐可不是好惹的！|自讨苦吃！|别怪姐姐心狠手辣！
NpcTeach_严如蕊_Refuse,There's nothing sister can teach you here.|Let's talk when you make sister happy.,,姐姐这儿可没什么能教你的。|等你逗得姐姐开心了再说吧。
NpcJobTalk_自我称呼_严如蕊,Sister,,姐姐
NpcJobTalk_第二人称_严如蕊,Son,,公子
NpcJobTalk_第二人称敬语_严如蕊,You,,你
NpcMumble_严如蕊_Formation,"You will protect sister, right?|Alas, really rough.",,你会保护好姐姐的吧？|唉，真是粗暴。
NpcHello_人妻严如蕊_Common,"{PlayerSurName}, how have you been?|{PlayerSurName}, sister has been waiting for you for a long time.|{PlayerSurName}, what about running away with sister as promised?|{PlayerSurName}, you must be tired from the journey.",,{PlayerSurName}郎，近来如何？|{PlayerSurName}郎，姐姐等你好久了。|{PlayerSurName}郎，说好的带姐姐离开这里呢？|{PlayerSurName}郎，风尘仆仆，累了吧。
NpcHello_人妻严如蕊_Like,"{PlayerSurName}, how have you been?|{PlayerSurName}, sister has been waiting for you for a long time.|{PlayerSurName}, what about running away with sister as promised?|{PlayerSurName}, you must be tired from the journey.",,{PlayerSurName}郎，近来如何？|{PlayerSurName}郎，姐姐等你好久了。|{PlayerSurName}郎，说好的带姐姐离开这里呢？|{PlayerSurName}郎，风尘仆仆，累了吧。
NpcHello_人妻严如蕊_Dislike,"Indeed, all crows under the sky are black...|You still remember sister?|I thought {PlayerSurName} hero had forgotten sister.|Sister is old and faded, {PlayerSurName} must not like sister anymore.",,果然天下乌鸦都是一般黑……|你还记得姐姐啊？|我还以为{PlayerSurName}大侠不记得姐姐了呢。|姐姐年老色衰，{PlayerSurName}一定是瞧不上姐姐了。
NpcHello_人妻严如蕊_Hate,"Heartless man, you dare to come back!|Sister was really blind to have liked you.|What are you back for? To play with the girls?",,负心汉，你还敢回来！|姐姐当时真是眼瞎了才会瞧上你。|你回来做什么？找姑娘玩么？
NpcTrading_人妻严如蕊_Refuse,"Heartless man, don't think about taking anything from me again!|Do you think you didn't take enough from me?",,负心汉，你休想从我这里再拿走任何东西！|你还嫌从我这拿走的不够多么！
NpcTrading_人妻严如蕊_Apply,What does {PlayerSurName} want?|What good things has {PlayerSurName} got recently?,,{PlayerSurName}郎想要些什么？|{PlayerSurName}郎最近拿到什么好东西了？
NpcTrading_人妻严如蕊_HasTrade,Sister will definitely keep {PlayerSurName}'s things safe for you.,,{PlayerSurName}郎的东西，姐姐一定会替你保管好的。
NpcTrading_人妻严如蕊_Default,What does {PlayerSurName} like?|All of sister's things are here.,,{PlayerSurName}郎喜欢些什么？|姐姐的东西都在这了。
NpcTrading_人妻严如蕊_Disagree,Does {PlayerSurName} like to take out more things~,,{PlayerSurName}郎喜再多拿出些东西吗~
NpcTrading_人妻严如蕊_Agree,Sister likes all of {PlayerSurName}'s things.,,{PlayerSurName}郎的东西，姐姐都喜欢。
NpcSight_人妻严如蕊_FameLowBattle,You faithless man!|You really think sister is easy to bully!,,你这负心汉！|真当姐姐好欺负！
NpcSight_人妻严如蕊_RelationLowBattle,You dare to come back!,,你居然还敢回来！
NpcSight_人妻严如蕊_FameRelationLowBattle,You dare to come back!,,你居然还敢回来！
NpcSight_人妻严如蕊_StealthWarning,"What are you doing, {PlayerSurName}?",,{PlayerSurName}郎你在做什么？
NpcSight_人妻严如蕊_ObjectWarning,"What are you doing, {PlayerSurName}?",,{PlayerSurName}郎你在做什么？
NpcSight_人妻严如蕊_ItemWarning,"What are you doing, {PlayerSurName}?",,{PlayerSurName}郎你在做什么？
NpcBattleReact_人妻严如蕊_JoinEnemy,You faithless man!|You really think sister is easy to bully!,,你这负心汉！|真当姐姐好欺负！
NpcBattleReact_人妻严如蕊_JoinAllie,"{PlayerSurName}, sister is here to help you!|Sister and {PlayerSurName} forever together!|{PlayerSurName}, be careful!",,{PlayerSurName}郎，姐姐来助你！|姐姐和{PlayerSurName}郎同生共死！|{PlayerSurName}郎小心！
NpcDriveAway_人妻严如蕊_XCKaiGan,Did sister get in the way of {PlayerSurName}?,,姐姐碍了{PlayerSurName}郎的事吗？
NpcLeaveTeam_人妻严如蕊_LeaveTalkToFiej,"Rest assured, sister will take care of {0}.|Sister will tidy up {0} and wait for {PlayerSurName} to come back.",,放心吧，姐姐会把【{0}】打点好的。|姐姐会收拾好【{0}】等{PlayerSurName}郎回来的。
NpcInteractive_苗彩蝶_Like,What are you going to do to her?,,要对她做什么？
NpcInteractive_苗彩蝶_Dislike,What are you going to do to her?,,要对她做什么？
NpcHello_苗彩蝶_SelfIntroHigh,"Hello, young man~",,小哥哥你好呀~
NpcHello_苗彩蝶_SelfIntroLow,"Hello, young man~",,小哥哥你好呀~
NpcHello_苗彩蝶_Common,"Young man, are you looking for Caidie?|Young man, do you want to play with Caidie?",,小哥哥找彩蝶有事吗？|小哥哥要陪彩蝶玩吗？
NpcHello_苗彩蝶_Like,"Young man, do you want to play with Caidie?|Young man, why did you come to play with Caidie just now?|Young man, this is a new poisonous insect that Caidie found~|Young man, talk more about the Central Plains with Caidie~|Brother said that men in the Central Plains are bad, but young man is a good person!",,小哥哥要不要陪彩蝶玩呢？|小哥哥，怎么才来找彩蝶玩啊。|小哥哥，这是彩蝶新找到的毒虫哦~|小哥哥和彩蝶多说说中原的事情吧~|阿哥说中原男子坏得很，但小哥哥是好人！
NpcHello_苗彩蝶_Dislike,"Caidie doesn't want to talk to young man.|Young man is so annoying, Caidie ignores you.|Young man is a bad person, Caidie ignores you!",,彩蝶不想跟小哥哥说话。|小哥哥好讨厌，彩蝶不理你。|小哥哥是坏人，彩蝶不理你！
NpcHello_苗彩蝶_Hate,Come over again and I'll let the Bug bite you!,,再过来就放虫子咬你了！
NpcTrading_苗彩蝶_Refuse,"Caidie doesn't want to exchange things with you!|Caidie can't bear to part with these treasures.|Caidie is a saint, she won't give you her treasures easily!",,彩蝶才不和你换东西！|彩蝶舍不得这些宝贝。|彩蝶是圣女，身上的宝贝不会轻易给你的！
NpcTrading_苗彩蝶_Apply,"Okay, okay.|Caidie has a lot of treasures.|What fun things does young man have?",,好呀好呀。|彩蝶的宝贝可不少呢。|小哥哥身上有什么好玩的呀？
NpcTrading_苗彩蝶_HasTrade,Young man's things are interesting.|Does young man like Caidie's treasures?,,小哥哥的东西好有趣。|小哥哥喜欢彩蝶的宝贝吗？
NpcTrading_苗彩蝶_NoTrade,Doesn't young man want to exchange things with Caidie anymore?|What does young man want?|Caidie will also be reluctant to part with her treasures.,,小哥哥不想跟彩蝶换东西了吗。|小哥哥想要什么呢？|彩蝶也会舍不得自己的宝贝呢。
NpcTrading_苗彩蝶_Default,These are all Caidie's treasures.|Young man has a lot of good things.|Which one to exchange~,,这些都是彩蝶的宝贝。|小哥哥的好东西好多呀。|到底要换哪个呢~
NpcTrading_苗彩蝶_Disagree,"Caidie doesn't want to exchange like this.|It feels like young man is bullying Caidie.|This should not be fair, right?",,这样彩蝶不愿意换。|感觉小哥哥在欺负彩蝶。|这样应该不算公平吧？
NpcTrading_苗彩蝶_Agree,Caidie is willing to exchange like this.|This thing of young man looks interesting.|It's also good to exchange like this.,,这样彩蝶就愿意换了。|小哥哥这东西看起来好有趣。|这样交换也挺好的。
NpcSight_苗彩蝶_FameLowBattle,"Thin Bamboo stick, bite him!|Let you know that Caidie is not easy to mess with!|Caidie is not easy to mess with!",,瘦竹竿，咬他！|让你知道彩蝶不是好惹的！|彩蝶才不是好惹的！
NpcSight_苗彩蝶_RelationLowBattle,"Thin Bamboo stick, bite him!|Let you know that Caidie is not easy to mess with!|Caidie is not easy to mess with!",,瘦竹竿，咬他！|让你知道彩蝶不是好惹的！|彩蝶才不是好惹的！
NpcSight_苗彩蝶_FameRelationLowBattle,"Thin Bamboo stick, bite him!|Let you know that Caidie is not easy to mess with!|Caidie is not easy to mess with!",,瘦竹竿，咬他！|让你知道彩蝶不是好惹的！|彩蝶才不是好惹的！
NpcSight_苗彩蝶_StealthWarning,"Young man, you are doing bad things!|Brother said that those who are sneaky are bad people!",,小哥哥你在做坏事！|阿哥说鬼鬼祟祟的都是坏人！
NpcSight_苗彩蝶_StealthBattle,"Thin Bamboo stick, bite him!|Let you know that Caidie is not easy to mess with!|Xiao Hua, sting the bad guy!",,瘦竹竿，咬他！|让你知道彩蝶不是好惹的！|小花，蛰坏人！
NpcSight_苗彩蝶_StealthDiss,"Young man, being sneaky like this will scare Caidie.|This is easy to be misunderstood.|Young man, you don't have any plot, do you?",,小哥哥这样鬼鬼祟祟会吓到彩蝶的。|这样很容易被人误会的。|小哥哥不会有什么图谋吧？
NpcSight_苗彩蝶_ObjectWarning,"Young man, you are doing bad things!|Brother said that those who are sneaky are bad people!|Young man, how can you move other people's things?|Young man, what you are doing is wrong!|You can't mess with other people's things!",,小哥哥你在做坏事！|阿哥说鬼鬼祟祟的都是坏人！|小哥哥怎么动别人的东西呢？|小哥哥这样做是不对的！|不可以乱动别人东西！
NpcSight_苗彩蝶_ObjectBattle,"Young man, you are doing bad things!|Brother said that those who are sneaky are bad people!|Young man, how can you move other people's things?|Young man, what you are doing is wrong!|You can't mess with other people's things!",,小哥哥你在做坏事！|阿哥说鬼鬼祟祟的都是坏人！|小哥哥怎么动别人的东西呢？|小哥哥这样做是不对的！|不可以乱动别人东西！
NpcSight_苗彩蝶_ItemWarning,"Young man, you are doing bad things!|Brother said that those who are sneaky are bad people!|Young man, how can you move other people's things?|Young man, what you are doing is wrong!|You can't mess with other people's things!",,小哥哥你在做坏事！|阿哥说鬼鬼祟祟的都是坏人！|小哥哥怎么动别人的东西呢？|小哥哥这样做是不对的！|不可以乱动别人东西！
NpcSight_苗彩蝶_ItemBattle,"Thin Bamboo stick, bite him!|Let you know that Caidie is not easy to mess with!|Xiao Hua, sting the bad guy!",,瘦竹竿，咬他！|让你知道彩蝶不是好惹的！|小花，蛰坏人！
NpcBattleReact_苗彩蝶_JoinEnemy,"Thin Bamboo stick, bite him!|Let you know that Caidie is not easy to mess with!|Xiao Hua, sting the bad guy!",,瘦竹竿，咬他！|让你知道彩蝶不是好惹的！|小花，蛰坏人！
NpcBattleReact_苗彩蝶_JoinAllie,"Young man, Caidie is here to help you!|Xiao Yudi, protect young man!|Don't bully young man!",,小哥哥，彩蝶来帮你！|小玉笛，保护好小哥哥！|不准欺负小哥哥！
NpcBattleReact_苗彩蝶_Involve,What are you going to do?|What happened?|Who upset you?|Hmm?|You're acting strange.,,你要做什么？|发生什么事啦？|谁惹你不开心啦？|嗯？|你这样子好奇怪。
NpcBattleReact_苗彩蝶_HitObject,What are you going to do?|What happened?|Who upset you?|Hmm?|You're acting strange.,,你要做什么？|发生什么事啦？|谁惹你不开心啦？|嗯？|你这样子好奇怪。
NpcBattleReact_苗彩蝶_DestroyObject,What are you going to do?|What happened?|Who upset you?|Hmm?|You're acting strange.,,你要做什么？|发生什么事啦？|谁惹你不开心啦？|嗯？|你这样子好奇怪。
NpcBattleReact_苗彩蝶_HitActor,What are you going to do?|What happened?|Who upset you?|Hmm?|You're acting strange.,,你要做什么？|发生什么事啦？|谁惹你不开心啦？|嗯？|你这样子好奇怪。
NpcBattleReact_苗彩蝶_KillActor,What are you going to do?|What happened?|Who upset you?|Hmm?|You're acting strange.,,你要做什么？|发生什么事啦？|谁惹你不开心啦？|嗯？|你这样子好奇怪。
NpcParalyze_苗彩蝶_ParalzeRunAway,Young man is a big bad guy!,,小哥哥是大坏蛋！
NpcParalyze_苗彩蝶_ParalzeBattle,"Thin Bamboo stick, bite him!|Let you know that Caidie is not easy to mess with!|Xiao Hua, sting the bad guy!",,瘦竹竿，咬他！|让你知道彩蝶不是好惹的！|小花，蛰坏人！
NpcSteal_苗彩蝶_RunAway,Young man is a big bad guy!,,小哥哥是大坏蛋！
NpcSteal_苗彩蝶_KaiGan,"Thin Bamboo stick, bite him!|Let you know that Caidie is not easy to mess with!|Xiao Hua, sting the bad guy!",,瘦竹竿，咬他！|让你知道彩蝶不是好惹的！|小花，蛰坏人！
NpcDriveAway_苗彩蝶_XCKaiGan,"Young man is so fierce...|Wuwuwu, young man is fierce to Caidie...",,小哥哥好凶啊……|呜呜呜，小哥哥凶彩蝶……
NpcDriveAway_苗彩蝶_KaiGan,"Thin Bamboo stick, bite him!|Let you know that Caidie is not easy to mess with!|Xiao Hua, sting the bad guy!",,瘦竹竿，咬他！|让你知道彩蝶不是好惹的！|小花，蛰坏人！
NpcTeach_苗彩蝶_Refuse,Brother said that the knowledge of Jiuli cannot be taught to strangers.,,阿哥说九黎的知识不能教给陌生人。
NpcHello_释嗔_SelfIntroHigh,"Is there anything else, young man?",,小兄弟还有什么事吗？
NpcHello_释嗔_SelfIntroLow,"Is there anything else, young man?",,小兄弟还有什么事吗？
NpcHello_释嗔_Common,What brings you to me?,,来找洒家有什么事吗？
NpcHello_释嗔_Like,"Brother, just tell me what you need!|Your business is my business, brother!|Brother, do you need my help with something?",,兄弟有什么事尽管跟洒家说！|兄弟你的事情就是洒家的事情！|兄弟可是有什么事情要洒家帮忙？
NpcHello_释嗔_Dislike,"What are you doing here again?|Go away, don't loiter in front of me!|Don't get in my way!",,你还来找洒家是要做什么？|去去去，别在洒家面前闲逛！|别在洒家面前碍眼！
NpcHello_释嗔_Hate,Get out of here before I lay hands on you!,,趁洒家还没跟你动手，赶快滚吧！
NpcTrading_释嗔_Refuse,My stuff is not for you.,,洒家的东西可不是给你准备的。
NpcTrading_释嗔_Apply,"I don't have much, but I do have a few good things.|Let me see what good things you have, brother.",,洒家这东西不多，却也有几件好东西。|就让我看看兄弟你有什么好东西吧。
NpcTrading_释嗔_HasTrade,"You have a good eye, brother.",,兄弟你眼光不错啊。
NpcTrading_释嗔_NoTrade,It seems that none of these catch your eye.,,看来这些都入不了你的法眼啊。
NpcTrading_释嗔_Default,"This is all I have.|You have quite a few good things on you, brother.",,洒家身上就这些东西。|兄弟你身上倒是好东西不少。
NpcTrading_释嗔_Disagree,"No way, don't try to fool me.|You think you can exchange this trifle for my treasure?",,不行，别想愚弄洒家。|这点东西就想换走洒家的宝贝？
NpcTrading_释嗔_Agree,"Not bad, I'm quite satisfied!|How about we settle it this way?|This is fair!",,不错，洒家很满意！|不然就这样吧。|这才算公平！
NpcTeach_释嗔_Refuse,I can't just teach you my skills.,,洒家的本事可不能随便教给你。
