key,original,translation,context
NpcMumble_韩红玉后山弱对白,"Ha, it reminds me of the time when I was a bodyguard...|So leisurely...",,呵，想起了当初押镖的时候……|真是悠闲啊……
NpcMumble_韩红玉悟道碑林弱对白,I must become stronger...|I must revitalize the Tiger's Might...|I need to keep improving.,,我必须要变得更强……|我必须要振兴虎威……|还要继续精进。
NpcMumble_韩红玉万宝楼弱对白,"Don't worry, I'll protect these things.|These things are all priceless...|I didn't expect you to have so many good things...",,放心吧，我会守护好这些东西的。|这些东西都是价值连城啊……|想不到你有这么多的好东西……
NpcMumble_孔一刀华清泉弱对白,Won't I spoil the view if I stand here?|I'd better not spoil your mood.|I didn't expect you to call me here.,,俺站在这里岂不煞风景？|俺还是别坏了你们的兴致吧。|俺是没想到你会叫俺来这里。
NpcMumble_孔一刀天工坊弱对白,"I'm a rough man, I don't understand these things.|You'd better call someone else to do these things.|I don't want to mess up your things with my clumsy hands.",,俺是个粗人，搞不懂这些。|还是叫其他人来搞这些吧。|俺可不想笨手笨脚坏了你们的事。
NpcMumble_孔一刀药膳坊弱对白,"I'm a rough man, I don't understand these things.|You'd better call someone else to do these things.|I don't want to mess up your things with my clumsy hands.",,俺是个粗人，搞不懂这些。|还是叫其他人来搞这些吧。|俺可不想笨手笨脚坏了你们的事。
NpcMumble_孔一刀后山弱对白,Won't I spoil the view if I stand here?|I'd better not spoil your mood.|I didn't expect you to call me here.,,俺站在这里岂不煞风景？|俺还是别坏了你们的兴致吧。|俺是没想到你会叫俺来这里。
NpcMumble_孔一刀悟道碑林弱对白,What's written on this?|I get a headache when I see words.|There's no diagram for me to learn from!,,这上面写的啥？|俺一看字就头疼。|也没个图解让俺学着来！
NpcMumble_孔一刀万宝楼弱对白,"This treasure is really rare!|Brother, where did you get these treasures!|Brother, you're amazing, I didn't misjudge you!",,这宝贝还真是难得一见！|兄弟从哪搞来这些宝贝！|兄弟厉害啊，俺果然没看走眼！
NpcMumble_顾倾城华清泉弱对白,"I didn't expect there to be a hot spring here...|It's been a long time since I soaked in a hot spring.|Let's go soak for a while.|There shouldn't be anyone peeping, right?",,想不到这里也有温泉……|好久没有泡温泉了。|去泡一会吧。|应该不会有人偷看吧？
NpcMumble_顾倾城华清泉下水弱对白,...You're actually peeping at me.|I didn't expect you to be this kind of person.|Relax a bit...,,……你居然真的偷看我。|想不到你竟是这样的人。|稍微放松下……
NpcMumble_顾倾城天工坊弱对白,"I wonder if the young master's clothes still fit?|I know a little about sewing.|If it's tuning a piano, I know a bit.",,不知公子衣服还合体么？|奴家倒是略懂女红。|若是调琴，奴家倒还会一些。
NpcMumble_顾倾城药膳坊弱对白,"In the workshop, other sisters are responsible for this part...|I'm not good at the things here...|Are you trying to make fun of me, young master?",,在坊里都是其他姐妹负责这部分……|这里的事情奴家并不擅长……|公子是要取笑奴家吗？
NpcMumble_顾倾城后山弱对白,"Huh, the wind is so comfortable...|What a beautiful view.|I feel my mood has improved.",,呼，风好舒服……|真是美景呢。|感觉心情都变好了。
NpcMumble_顾倾城悟道碑林弱对白,I wonder if there are any music scores.|...It seems that no one would carve music scores on a stone tablet.|I don't like fighting and killing...,,不知有没有什么曲谱呢。|……好像没人会把曲谱刻在石碑上呢。|奴家并不喜欢打打杀杀……
NpcMumble_顾倾城万宝楼弱对白,"Young master, you've collected so many treasures.|Young master, you're amazing.|I admire and respect you, young master.",,公子竟然收集了如此多的宝物。|公子真是厉害。|奴家对公子心服口服。
NpcMumble_说书人华清泉弱对白,"This blessed place, I must record it and tell others.|Young hero, you really are a romantic youth!",,此福地，可得记录下来讲给他人听。|少侠还真是风流少年！
NpcMumble_说书人天工坊弱对白,This craftsmanship should be well documented.|Such craftsmanship would be a pity if lost.,,此处工艺，应当好好记录。|此等工艺，若是失传真是可惜。
NpcMumble_说书人药膳坊弱对白,This craftsmanship should be well documented.|Such craftsmanship would be a pity if lost.,,此处工艺，应当好好记录。|此等工艺，若是失传真是可惜。
NpcMumble_说书人后山弱对白,"Such a strange place, it should be well recorded.|This place should only exist in the fairy world...|What an eye-opener!",,如此奇地，可得好好记录下。|此地只应仙界有……|真是长了见识！
NpcMumble_说书人悟道碑林弱对白,"I must remember this place well.|Speaking of this Martial Arts, it has a big background...|I wonder who will have the chance to read these in a hundred years.",,这个地方我可得好好记下。|说到这门武学，来头可大……|不知百年之后何人有缘读到这些。
NpcMumble_说书人万宝楼弱对白,What an eye-opener.|This treasure is incredible!|Let me tell you the origin of this treasure...,,真是长了见识。|这宝贝可不得了！|这件宝贝的来历，我来说给你听……
NpcMumble_沈无欺华清泉弱对白,...What am I doing here?|It seems like I saw something...never mind.|There should be some bathing necessities for sale here...,,……我来此处做什么？|好像看到了什么……算了。|应该在这里卖些沐浴所需之物……
NpcMumble_沈无欺天工坊弱对白,"If you need Material, welcome to Night Auction Market.|There should be a branch here...",,若是需要材料，欢迎来夜摩坊。|应该在这里开个分店……
NpcMumble_沈无欺药膳坊弱对白,"If you need Material, welcome to Night Auction Market.|There should be a branch here...",,若是需要材料，欢迎来夜摩坊。|应该在这里开个分店……
NpcMumble_沈无欺后山弱对白,"The Material here should sell for a good price...|Indeed, there should be a branch here.|...Where is the way out?",,这里的材料，应该能卖个好价钱……|果然应该在此处开个分店。|……出去的路在哪来着？
NpcMumble_沈无欺悟道碑林弱对白,What does it say on this?|I forgot as soon as I finished reading...|Such a long paragraph of Coin words is not suitable for me.,,这上面写的什么来着？|刚看完就忘了……|这么大段的文字不适合我。
NpcMumble_沈无欺万宝楼弱对白,These things are all valuable.|Should I expand my business...|What is this thing?,,这些东西可都价值不菲啊。|是不是应该扩展下业务……|这东西是什么来着？
NpcMumble_绛紫烟华清泉弱对白,"Dare to peek, I'll gouge out your eyes.|Let's go soak for a while.|It's okay to relax a little.",,敢偷看，我挖了你的眼。|去泡一会吧。|稍微放松下也没什么吧。
NpcMumble_绛紫烟华清泉下水弱对白,"You dare to peek, don't you want your eyes!|Such a rare relaxation...|It's been a long time since I had such a peaceful rest.",,你真敢偷看，眼睛不要了吗！|难得的放松啊……|很久没这样安心的休息了。
NpcMumble_绛紫烟天工坊弱对白,What do you want me to do here?|I don't want to stay here.|,,叫我来这里想做什么？|我可不想留在这里。|
NpcMumble_绛紫烟药膳坊弱对白,"Go make some Poison.|Make more Poison for emergencies.|Don't think too much, I won't cook for you.",,去做几付毒药吧。|多做点毒药以备不时之需。|别多想，我不会为你下厨的。
NpcMumble_绛紫烟后山弱对白,There are some nice Toxics here.|Prepare some more Toxics.,,这里倒是有些不错的毒物。|再备些毒物吧。
NpcMumble_绛紫烟悟道碑林弱对白,If I could master all these Martial Arts...|This martial arts is enough for self-defense.|If this move is supplemented with Toxic...,,这些武学要是都能掌握……|这武功用来自保倒是足够。|这一招如果辅以毒物……
NpcMumble_绛紫烟万宝楼弱对白,You have a lot of good things.,,你这好东西倒是不少。
NpcMumble_牛二华清泉弱对白,"Brother, your place is really nice.|Where are the pretty girls~|Today, I'm going to feast my eyes!",,兄弟你这地方真是不错啊。|好看的妹妹在哪里~|牛爷今天要一饱眼福！
NpcMumble_牛二天工坊弱对白,"Tsk, this place is really boring.|I can't sit still!|Boring, boring!",,啧，这地方真无聊。|你牛爷可坐不住！|无聊无聊！
NpcMumble_牛二药膳坊弱对白,"Hey, there's a lot of delicious food!|Today, I'm going to have a big meal!|This place really suits my taste!|Following you, there's meat to eat!",,嘿，这好吃的不少啊！|牛爷今天可要大吃一顿！|这地方真合你牛爷心意！|跟着你混有肉吃！
NpcMumble_牛二后山弱对白,"Tsk, this broken place can't see anything!|What's so good about this place!|No bird shits in this place!",,啧，这破地方屁都瞧不着！|这地方有啥好逛的！|这地方鸟都不拉屎！
NpcMumble_牛二悟道碑林弱对白,"Tsk, this broken place can't see anything!|What's so good about this place!|No bird shits in this place!",,啧，这破地方屁都瞧不着！|这地方有啥好逛的！|这地方鸟都不拉屎！
NpcMumble_牛二万宝楼弱对白,"Yo, brother, you have a lot of good things!|What other good things do you have to share with your brother?|Following you, there's meat to eat!",,哟呵，兄弟好东西不少啊！|还有啥好东西跟兄弟分享一下？|跟着你混有肉吃！
NpcMumble_李三华清泉弱对白,"Hehe, this is a good place.|Wait for those girls to come...|Find a place with a good view...",,嘿嘿，真是个好地方。|等那些姑娘过来……|找个视野好的地方……
NpcMumble_李三天工坊弱对白,Take the opportunity to do some Throwing.|It's always good to have more Tools.|Making a trap is not bad.,,趁机做些暗器吧。|多备点工具总是好的。|做个陷阱也不错。
NpcMumble_李三药膳坊弱对白,"Go prepare some Poison.|If Niu Er is here, he would only care about eating.|I really don't understand what's so good about those foods.",,去备点毒药吧。|牛二在的话一定只顾着吃东西。|真是不懂那些吃的有啥好。
NpcMumble_李三后山弱对白,It's more interesting in the city.|I don't want to deal with animals.,,还是在城里有趣。|我可不想和动物打交道。
NpcMumble_李三悟道碑林弱对白,"Hey, only fools practice martial arts seriously.|Why fight head-on when you can ambush?|No matter how high your martial arts is, you're still afraid of a kitchen knife.",,嘿，傻子才好好练武。|能暗算为什么要正面交战？|武功再高，也怕菜刀啊。
NpcMumble_李三万宝楼弱对白,"Brother, you have a lot of good things.|Following you, I've learned a lot.|When will you share some with me?",,兄弟你这好东西不少啊。|跟着兄弟混真是长见识。|啥时候也分兄弟几件。
NpcMumble_江南怪华清泉弱对白,"What's so good about this stinky pond?|The stinky ditch of the old monster is better.|The old monster is full of treasures, he won't go to soak in water!",,这臭池子有啥好看的？|还是老怪那臭水沟好。|老怪一身都是宝贝，才不去泡水！
NpcMumble_江南怪天工坊弱对白,"Get more Throwing.|Recently, many people come to the auction to buy Throwing.|What's so good about that stinky chair?",,多搞一些暗器吧。|最近来拍卖会买暗器的人不少啊。|那臭椅子也不知道有啥好坐的。
NpcMumble_江南怪药膳坊弱对白,This weird smell is quite to my liking!|This barbecue is delicious!|Poison has been selling well at the recent auction.,,这味道老怪倒喜欢！|这烤肉真好吃！|最近拍卖会上毒药卖得不错。
NpcMumble_江南怪后山弱对白,"There are quite a few good things in this stinky mountain ditch.|Poisonous insects... You little brat, you really understand me!|Not bad, not bad, I like this place!",,这臭山沟里有不少好东西啊。|毒药毒虫……臭小鬼你还真懂老怪！|不错不错，这地方老怪喜欢！
NpcMumble_江南怪悟道碑林弱对白,Do you want to engrave my secret medicine formula as well?|What's so good about this stinky stone!|I'm not interested!,,要不要把老怪的秘药配方也刻上？|这臭石头有啥好看的！|老怪才不稀罕！
NpcMumble_江南怪万宝楼弱对白,Is this the treasure of the little brat?|This thing is not even as good as the thing I play with when I go to the toilet.|Is this thing also called a treasure?|I can make a pill that's worth more than this!,,这就是臭小鬼的宝贝？|这玩意还不如老怪上厕所玩的东西。|这东西也叫宝贝？|老怪随便搓个丸子都比这值钱！
NpcMumble_李乐雅华清泉弱对白,Why does this hot spring make my stomach hurt?|I don't want to provoke them again...|Better run while you can...,,这温泉为何看得我一阵胃疼？|我可不想再招惹她们了……|趁来得及还是快跑吧……
NpcMumble_李乐雅天工坊弱对白,This craft is not suitable for me.|The art of music is more suitable for me.,,这门手艺可不适合我。|还是丝竹之术适合我。
NpcMumble_李乐雅药膳坊弱对白,"This craft is not suitable for me.|The art of music is more suitable for me.|Tea and wine are good things, but unfortunately, there is none here.",,这门手艺可不适合我。|还是丝竹之术适合我。|茶酒虽是好东西，可惜这里没有。
NpcMumble_李乐雅后山弱对白,"The weather is good today, suitable for playing a tune.|Such a beautiful view is suitable for playing music.|What a refreshing mood!",,今日天气正好，适合吹奏一曲。|如此美景正适合吹奏。|真是心情舒爽！
NpcMumble_李乐雅悟道碑林弱对白,"If there were sheet music, it would be worth a look.|Fighting and killing is the most boring.|No martial arts can compare to a heavenly tune.",,若是刻了曲谱还值得一看。|打打杀杀最是无趣。|再高的武功也不及一曲天籁。
NpcMumble_李乐雅万宝楼弱对白,"These things are rare.|Brother, you have good taste.",,这些东西倒是罕见。|兄弟品位不错啊。
NpcMumble_曲忘忧华清泉弱对白,It's not bad to take a little rest.|Soaking in a hot spring has many benefits for the body.|I hope no one is peeping...,,稍微休息一下也不错。|泡温泉对身体有诸多好处。|希望没人偷看……
NpcMumble_曲忘忧华清泉下水弱对白,"You are really rude, sir.|Please respect yourself, sir.|It really feels like forgetting all worries...",,公子真是无礼。|公子请自重。|真有一种忘却忧愁的感觉……
NpcMumble_曲忘忧天工坊弱对白,"Sewing... it's really a headache...|Be careful when you work.|If you hurt yourself, come to me.",,女红……真是头疼……|做工之时也要注意安全。|若是伤了自己便来找我吧。
NpcMumble_曲忘忧药膳坊弱对白,Make more medicine.|For emergencies.|It's always good to have more medicine when traveling.,,多做些药吧。|以备不时之需。|行走江湖还是要多备些药物。
NpcMumble_曲忘忧后山弱对白,"There are quite a few herbs here.|The herbs here grow well, which is great.|Try to collect as much medicine as possible.|You must distinguish between toxic and medicinal.",,这里有不少草药啊。|此地草药生长旺盛，真好。|尽可能多采些药物吧。|毒物和药物可得分辨好。
NpcMumble_曲忘忧悟道碑林弱对白,"I don't like martial arts, the art of killing.|It would be nice to engrave some prescriptions.|We should pass on the medical knowledge.",,武乃杀人之术，我不喜欢。|若是刻下些药方也好。|应当把医术流传下去。
NpcMumble_曲忘忧万宝楼弱对白,Wealth is external.|How much damage will these things cause...|Sigh...,,财帛都是身外之物。|这些东西又会引起多少杀伤……|唉……
NpcMumble_吕子虚华清泉弱对白,"Brother, you really understand!|I heard that there are many beauties around you, brother~|Today, I am in for a treat~|I wonder whose beauty I can see?",,兄弟你很懂啊！|听说兄弟身边都是些美女~|今天本公子有眼福了~|不知能一睹谁的芳颜呢？
NpcMumble_吕子虚天工坊弱对白,What do you mean by leaving me here!|How can I do these things?|How can I lower myself to do these things?,,啧，你把本公子丢这来是什么意思！|本公子岂能做这些活？|本公子岂能自降身份做下人事？
NpcMumble_吕子虚药膳坊弱对白,What do you mean by leaving me here!|How can I do these things?|How can I lower myself to do these things?,,啧，你把本公子丢这来是什么意思！|本公子岂能做这些活？|本公子岂能自降身份做下人事？
NpcMumble_吕子虚后山弱对白,I don't mind sightseeing.|It would be better if there was a beauty accompanying me.,,游山玩水，本公子倒也不讨厌。|要是有个美人相伴就更好了。
NpcMumble_吕子虚悟道碑林弱对白,What's so good about this stele?|It's really boring.|I'm not interested in these things.|You go find some fun things to come over!,,这石碑有啥好看的？|真是无聊。|本公子对这些不感兴趣。|你去找些好玩的过来吧！
NpcMumble_吕子虚万宝楼弱对白,"These treasures are not to my liking.|What's so special about these things?|Whatever I like, my father can give me!",,这些宝贝还不入本公子法眼。|这些东西有什么稀奇的？|本公子喜欢什么，老爹就能给本公子！
NpcMumble_福箐郡主华清泉弱对白,"Is this prepared for me?|There is no such thing in the palace~|Come with me, sir~",,这是为我准备的嘛？|王府里可没有这种东西~|官人和我一起来吧~
NpcMumble_福箐郡主华清泉下水弱对白,"Come with me, sir~|Sir, this hot spring is so comfortable~|I want to be with you, sir~|There is no such good thing in the palace~",,官人一起来吧~|官人这温泉好舒服呀~|我想和官人一起~|王府里可没这好东西~
NpcMumble_福箐郡主天工坊弱对白,"Sir, what are these?|Can you teach me, sir?|It looks so complicated.",,官人，这些是什么呀？|官人能教教我吗？|看起来好复杂的样子。
NpcMumble_福箐郡主药膳坊弱对白,"Sir, what are these?|Can you teach me, sir?|It looks so complicated.",,官人，这些是什么呀？|官人能教教我吗？|看起来好复杂的样子。
NpcMumble_福箐郡主后山弱对白,"Wow, it's so fun here~|Sir, come quickly~|You can't see such a view in the palace~",,哇，这里好好玩~|官人快来呀~|这样的风景在王府里可见不到~
NpcMumble_福箐郡主悟道碑林弱对白,"Do you want me to practice martial arts, sir?|I was also asked to practice some martial arts by Brother Wang before.|I'm a bit confused... Can you teach me, sir?",,官人希望我练武功吗？|王兄之前也叫我练过一些功夫。|有些搞不懂……官人能教教我吗？
NpcMumble_福箐郡主万宝楼弱对白,"Your stuff is no worse than Brother Wang's.|Are these things very valuable?|What you treasure, I will also cherish.",,官人的东西不比王兄的差呢。|原来这些东西很珍贵吗？|官人珍视的东西，我也会视如珍宝的。
NpcMumble_付瑶琴华清泉弱对白,"There are even hot springs here.|It looks decent.|Stinky man, you're ruining the view!",,此地竟然也有温泉。|看起来还算像话。|臭男人，真煞风景！
NpcMumble_付瑶琴华清泉下水弱对白,"Not bad.|If you don't know where to look, feed your eyes to the dogs.|Although it's not as good as the Fountain of Youth...|Finally, I can relax a little...",,还算不赖。|眼睛不知道该看哪的话拿去喂狗吧。|虽然比不上不老泉……|总算可以稍微放松一下……
NpcMumble_付瑶琴天工坊弱对白,This lute really needs some maintenance.|It's a good time to tune the instrument...,,这琵琶确是该保养下了。|正好调一下音……
NpcMumble_付瑶琴药膳坊弱对白,Let someone else do this.|I won't cook for you.,,这件事交给别人做便是了。|我是不会为你做饭的。
NpcMumble_付瑶琴后山弱对白,The scenery of the Melody House is better.|Boring.|Do you like this kind of scenery?,,还是妙音坊的风景好。|无趣。|你喜欢这样的风景？
NpcMumble_付瑶琴悟道碑林弱对白,The martial arts here are just passable.|Is this the martial arts you use to wander the world?,,这里的武功堪堪一用吧。|你便是用这样的武功行走江湖？
NpcMumble_付瑶琴万宝楼弱对白,"Finally, there are some good things.|I didn't expect you to have some skills in this area.|Not bad.",,总算有些好东西了。|看不出来你在这方面还有些本事。|还算不赖。
NpcMumble_裘之墨华清泉弱对白,"With me here, no villains shall approach!|Capture the ruffians on sight!",,有我在此，宵小莫近！|见登徒子，当场擒拿！
NpcMumble_裘之墨天工坊弱对白,"This knife needs to be sharpened.|To do a good job, one must first sharpen his tools.",,这口刀也该磨磨了。|欲善其事，先利其器。
NpcMumble_裘之墨药膳坊弱对白,"Regular patrol, no need to be nervous.|Ensuring safety is my duty.",,例常巡查，不必紧张。|确保安全是我职责所在。
NpcMumble_裘之墨后山弱对白,"Regular patrol, no need to be nervous.|Ensuring safety is my duty.",,例常巡查，不必紧张。|确保安全是我职责所在。
NpcMumble_裘之墨悟道碑林弱对白,This martial arts technique is interesting.|The path of martial arts is endless.,,这门功法，有些意思。|习武之路，永无止境。
NpcMumble_裘之墨万宝楼弱对白,"Regular patrol, no need to be nervous.|Ensuring safety is my duty.|I'm here, no thieves shall approach!",,例常巡查，不必紧张。|确保安全是我职责所在。|我在此处，偷儿莫近！
NpcMumble_书狂华清泉弱对白,"Bright as spring flowers, clear as autumn moon.|Peach blossoms on the bank bloom in the water.|Hua Chi would probably like it here more.|If Hua Chi paints it, I should write a title for him.",,"灿如春华,皎如秋月。|夹岸桃花蘸水开。|画痴应该会更喜欢这里。|若是画痴画下，该去给他题个字。"
NpcMumble_书狂天工坊弱对白,What a boring place.|There's not even a place to practice calligraphy.|There's nowhere to start writing.,,真是无趣之所。|连摹字帖的地方都没有。|实在无处下笔。
NpcMumble_书狂药膳坊弱对白,What a boring place.|There's not even a place to practice calligraphy.|There's nowhere to start writing.,,真是无趣之所。|连摹字帖的地方都没有。|实在无处下笔。
NpcMumble_书狂后山弱对白,What a boring place.|There's not even a place to practice calligraphy.|There's nowhere to start writing.,,真是无趣之所。|连摹字帖的地方都没有。|实在无处下笔。
NpcMumble_书狂悟道碑林弱对白,"How come this stele looks like a ghost's drawing!|What a waste of a good stele!|It's so sloppy, hard to look at.",,这碑怎么跟鬼画符一样！|可惜了一块好碑！|真是潦草，难以过目。
NpcMumble_书狂万宝楼弱对白,What a boring place.|There's not even a place to practice calligraphy.|There's nowhere to start writing.,,真是无趣之所。|连摹字帖的地方都没有。|实在无处下笔。
NpcMumble_画痴华清泉弱对白,"Wow, what a beautiful view.|I must paint this properly.|Can't miss any details!",,啧啧啧，美景啊。|这可得好好画下来。|一点细节都不能错过！
NpcMumble_画痴天工坊弱对白,A good scroll of life.|It's a bit difficult to paint these things.|It takes a lot of effort to paint all these processes.,,一幅不错的生活图卷啊。|把这些东西画下来还有些难度。|这些工序全部画下得下不少功夫。
NpcMumble_画痴药膳坊弱对白,A good scroll of life.|It's a bit difficult to paint these things.|It takes a lot of effort to paint all these processes.,,一幅不错的生活图卷啊。|把这些东西画下来还有些难度。|这些工序全部画下得下不少功夫。
NpcMumble_画痴后山弱对白,What a beautiful view!|The ore here can be used as pigment...|This ore is a good green.,,好风景！|这里的矿石可作为颜料……|这矿石可是上好的青绿啊。
NpcMumble_画痴悟道碑林弱对白,"This character should not be written by Shu Kuang, right?|Even I can't stand it...|No, there's nowhere to start writing!",,这字应该不是书狂写的吧。|连我都看不下去了……|不行，无处下笔！
NpcMumble_画痴万宝楼弱对白,This treasure is really good.|I should take the opportunity to paint it.|You're really something.,,这宝贝确实不错。|得趁机画下来。|可真有你的啊。
NpcMumble_哑琴华清泉弱对白,(Looking around)|(Staring at the hot spring),,（左右张望）|（看着温泉出神）
NpcMumble_哑琴华清泉下水弱对白,"(Noticing your gaze, she glares at you)|(Closing eyes to rest)|(Seems to be in a good mood)",,（察觉到你的目光，狠狠瞪了你一眼）|（闭目养神）|（似乎心情很好）
NpcMumble_哑琴天工坊弱对白,……|(Shaking his head)|(Seems to think it's too noisy here),,……|（摇了摇头）|（似乎觉得这里过于吵闹）
NpcMumble_哑琴药膳坊弱对白,……|(Shaking his head)|(Seems to think it's too noisy here),,……|（摇了摇头）|（似乎觉得这里过于吵闹）
NpcMumble_哑琴后山弱对白,(Staring blankly at the sky)|(Gently playing a tune),,（呆呆地望着天空）|（轻抚一曲）
NpcMumble_哑琴悟道碑林弱对白,(Seems uninterested in the Martial Arts on the stone tablet.),,（似乎对石碑上的武学不感兴趣。）
NpcMumble_哑琴万宝楼弱对白,(Seems uninterested in everything here.),,（似乎对这里的东西都不感兴趣。）
NpcMumble_洛天雄华清泉弱对白,"With me here, those villains won't dare to come.|Please feel free to bathe.|I will protect you all!",,有我在此，那些宵小必不敢来。|请各位放心沐浴。|我一定护各位周全！
NpcMumble_洛天雄天工坊弱对白,Defending the safety here is my duty!|Can't be careless.|Let's maintain this sword a bit.,,保卫这里的安全是我的职责！|不能大意。|稍微保养下这柄剑吧。
NpcMumble_洛天雄药膳坊弱对白,"Defending the safety here is my duty!|Can't be careless.|The ingredients have been checked, there's no problem.",,保卫这里的安全是我的职责！|不能大意。|食材都已经检查过了，没有问题。
NpcMumble_洛天雄后山弱对白,"The vegetation here is lush, beware of thieves.|Can't be careless.",,此地草木繁盛，要当心贼人。|不能大意。
NpcMumble_洛天雄悟道碑林弱对白,"The martial arts on this are interesting.|With me guarding, it will be safe.",,这上的武功倒是有些意思。|有我镇守，一定万无一失。
NpcMumble_洛天雄万宝楼弱对白,Defending the safety here is my duty!|Can't be careless.|These things need to be well guarded.,,保卫这里的安全是我的职责！|不能大意。|这些东西都要好好看守。
NpcMumble_洛千雪华清泉弱对白,"It's okay to relax a bit, right...|There shouldn't be any ruffians around here...|I haven't really soaked in a hot spring before...",,稍微放松下也没问题吧……|这附近应该没有登徒子吧……|我还没怎么泡过温泉……
NpcMumble_洛千雪华清泉下水弱对白,"It would be nice if my brother could relax too...|What, what are you looking at!|So warm...|I didn't expect the hot spring to be so comfortable...",,兄长若是也能放松下该多好……|你，你在看什么！|好暖和啊……|想不到温泉竟然如此舒服……
NpcMumble_洛千雪天工坊弱对白,Is this the place for needlework?|So this is how these things are produced.|It seems not simple.,,这儿便是做女红的地方吗？|原来这些东西是这样生产的。|看来并不简单呢。
NpcMumble_洛千雪药膳坊弱对白,I didn't expect there to be so many steps.|It seems not simple.,,想不到竟有这么多步骤。|看来并不简单呢。
NpcMumble_洛千雪后山弱对白,"There must be a lot of berries here~|I don't know why, but I feel a bit nostalgic.",,这里一定有不少浆果吧~|不知为何感觉有些怀念呢。
NpcMumble_洛千雪悟道碑林弱对白,"The martial arts on this... No, I can't understand.|If I could reach my brother's level...|I'm still far from good enough...",,这上的武功……不行，看不太懂。|若是我达到兄长的水平……|果然我还差得远……
NpcMumble_洛千雪万宝楼弱对白,"If I just leave it here, it might be targeted by thieves...|I must guard this place well.",,就这样放着，要是被贼惦记了……|得好好看守此处。
NpcMumble_方小白华清泉弱对白,I was just asked to help serve tea...|Why am I still being asked to clean...|I wish I could soak in the hot spring too...,,刚被人吆喝帮忙端茶……|怎么还有人吩咐我打扫……|我也想泡泡温泉啊……
NpcMumble_方小白天工坊弱对白,What should I do?|I'll assist the big brother.|I don't understand anything here.,,要做些什么？|我来给大哥打个下手吧。|这里的东西我就完全不懂了。
NpcMumble_方小白药膳坊弱对白,"I'm good at serving meals and pouring tea.|I want to eat something... Oops, occupational hazard...|Reminds me of the days working at the inn...",,端饭倒茶我倒是擅长。|想吃点什……糟了职业病犯了……|想起在客栈干活的日子……
NpcMumble_方小白后山弱对白,I heard some martial arts are trained with beasts?|I wonder if my martial arts are effective against wild animals.,,听说有的功夫是和走兽一起练成的？|不知道我的功夫对野兽有没有效。
NpcMumble_方小白悟道碑林弱对白,"If I master this, I can become a hero too!|I must strive to solve problems for the big brother!",,练会了这个我也能成为大侠！|得努力为大哥排忧解难！
NpcMumble_方小白万宝楼弱对白,"Wow, this thing must be worth a lot.|I only knew about this from the bragging of the tavern guests.|I consider having one of these as a family heirloom!",,乖乖，这东西得值不少钱吧。|之前也就是听酒客吹牛才知道这个。|我有一件都算祖宗庇佑！
NpcMumble_杨幺儿华清泉弱对白,I will guard this place well!|I won't let any suspicious person pass!|Leave it to me.,,我一定会好好看守此处！|绝不放过一个可疑人物！|放心交给我吧。
NpcMumble_杨幺儿天工坊弱对白,I will guard this place well!|I won't let any suspicious person pass!|Leave it to me.,,我一定会好好看守此处！|绝不放过一个可疑人物！|放心交给我吧。
NpcMumble_杨幺儿药膳坊弱对白,I will guard this place well!|I won't let any suspicious person pass!|Leave it to me.,,我一定会好好看守此处！|绝不放过一个可疑人物！|放心交给我吧。
NpcMumble_杨幺儿后山弱对白,This open space is perfect for practicing spear techniques.|I'm still far from good enough.|I must restore the glory of the Yang family.,,此地空旷，正适合练枪法。|我还差得远。|得重振杨家威名。
NpcMumble_杨幺儿悟道碑林弱对白,I still have a lot to learn...|I must not slack off.|I can't disgrace the name of the Yang family!,,我还得好好修炼……|决不能松懈。|可不能辱了杨家的威名！
NpcMumble_杨幺儿万宝楼弱对白,I will guard this place well!|I won't let any suspicious person pass!|Leave it to me.,,我一定会好好看守此处！|绝不放过一个可疑人物！|放心交给我吧。
NpcMumble_华青青华清泉弱对白,……|It's okay to soak for a while... right...,,……|去泡一会也没事……吧……
NpcMumble_华青青华清泉下水弱对白,Should I not wear a mask...|Why is everyone looking at me with strange eyes?|How dare you peek at me!,,是不是不该戴着面罩啊……|为什么都用奇怪的眼神看我？|竟敢偷看姑奶奶！
NpcMumble_华青青天工坊弱对白,Prepare more throwing weapons.|This dagger needs to be sharpened.|There's nothing valuable here.,,多准备一些暗器吧。|这把匕首也该磨磨了。|这里倒是没什么值钱东西。
NpcMumble_华青青药膳坊弱对白,Prepare some poison for self-defense.|Just swiped a few pastries.|There's nothing valuable here.,,备些毒药防身吧。|刚顺了几块点心。|这里倒是没什么值钱东西。
NpcMumble_华青青后山弱对白,There's nothing valuable here.|The boss would teach us Qinggong in places like this.,,这里可没什么值钱东西。|老大会在这种地方教我们轻功。
NpcMumble_华青青悟道碑林弱对白,There's nothing valuable here.|I wonder if copying these coin characters is worth anything.,,这里可没什么值钱东西。|把这些文字抄下来不知道值不值钱。
NpcMumble_华青青万宝楼弱对白,These things are all treasures.|Are you sure you trust me with this?|I'm not responsible if anything gets lost.,,这些东西可都是宝贝啊。|你当真放心让我来这？|丢了东西我可不负责。
NpcMumble_一枝花华清泉弱对白,So this is a hot spring...|Seeing is believing.,,这便是温泉啊……|百闻不如一见啊。
NpcMumble_一枝花华清泉下水弱对白,Huh--it's so comfortable.|It would be even better with some wine.|I feel like throwing some dice.,,呼——好舒服。|要是有点酒就更好了。|想丢两把骰子了。
